date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2022-10-29,9.334720696601302,189.57087864281817,71.27051828429275,-6.326504716001679,87.53040281001363,-0.5996358392516896,0.798507499634816,3.224980553663711,2.8359489501759034,192.54003470427168,123.45895358835901,1.4016844189756927,-5.925282463023857,1.9648545088761615,18.737913167159082,77.46096127882939,9.76262243552339,18.321346597646034,50.0503909405467,25.33511326396153,-15.31344895160245,4.331842140532938,67.2312113328873,9.617582673670158,0.39752823775969026,75.87358883653906,-3.215138906500496,85.4957249100685,1.1875738039901533,3.702998897628465,-1.8389930139021917,68.30870962534088,12.551167728525392,13.093602972051048,64.48398480269958,-0.1398056270331871,27.521408250109143,-25.44105869395185,99.78450370809009,-1.4910574833060481,52.01625854799169,8.653385845492753,-41.12084338110464,319.4055492505485,8.533893158620987,61.80302847253034,-0.8004450476407685,56.01993325772367,-15.019001769725996,16.423684842154053,1.7765212443553384,1992.0003061923696
2022-11-05,-3.358185933507423,126.82995599692433,47.88208640864788,63.16718548189452,142.9701996220424,29.497344822896267,7.431977205389899,4.332552093287449,1.829351503319785,215.1445115343659,127.16675463353769,2.890660757712146,11.652087881509637,-1.473611691587795,45.68562193176237,66.85295805604315,13.995017788821077,16.029413201055558,121.07165757470905,-19.43638540311023,38.831054603341315,-3.2298379218906916,-67.88202682565888,36.20548210647391,11.029837509763752,89.99422628323023,2.2021496235887286,75.79906666840051,0.1185363512352387,11.573031912639825,0.30847939543619773,29.349920723601436,29.650759129733178,34.62223971420175,153.1057427306556,18.99395006132528,30.307752110280184,15.19790058961698,99.59337498493488,1.2612088536258232,77.6002896954399,15.80850595363988,45.39107985634301,350.72900973302114,11.896169632454075,105.87307962787895,0.5950941661458078,47.23367817225908,25.412191329702082,30.72941168072519,4.372485810443707,2503.244163826384
2022-11-12,9.582842605676422,364.5124880488794,55.86636747342811,18.21034500433352,361.3010624340592,26.80891079767555,27.82857698729131,8.185780654987232,3.3815800039822212,178.21917856692792,99.82852964672595,6.054607112766332,20.893020330550026,3.776222351740631,132.37854085455635,71.90081172241369,25.613153303611043,-13.403180906885014,199.53159965639986,21.44449664652585,179.2235679570221,-3.694825801507161,69.69152331806457,64.29158078296851,76.67335856010297,85.00322218479182,4.663491803598968,241.06915293659142,4.266639011335776,13.384987854411401,3.9357820023662997,59.30913397605083,53.936723218411004,15.77769301602979,105.39683510748134,130.71984873197215,14.793520747669449,5.05080690312618,208.48926545404373,-2.434322133867836,118.50251028925544,10.41353891203078,109.67732000026575,529.9064980201143,14.276868766726432,112.50254845264806,0.5193036065196059,50.28436754091413,17.488113121553738,55.16473386542592,-0.9546432765267909,6652.375700352399
2022-11-19,17.060693528167253,564.7421763289742,161.95636572017952,115.79057150157757,572.3965027467946,63.15608132105446,65.63174754805497,40.25240859878185,45.01519336768808,272.1799685879585,52.82901157351007,8.81169850498511,15.328883857849023,13.054672247090066,196.01039251875457,172.991787940795,48.376529485543756,-129.7292630287313,147.56726301883603,54.30866343390387,-62.51677301684954,9.428658912344623,33.67838787373026,92.50825337700134,87.73844044555838,486.7929362486339,5.052095514103615,288.9092570510621,-1.1008403601996113,34.78539207362785,7.019081389136368,158.58284890506494,109.62947547164617,35.55540567885249,203.88791429778877,192.14180246080997,71.66806575632738,37.34585923224384,245.83981129280943,5.75353137473034,304.7539039510203,21.92378413511178,222.51761634468022,694.8716493687741,-9.690419242170659,205.31357354650058,1.0348124893594783,104.98966945539489,40.1913698523949,45.37746482556768,7.744711331777899,7586.160533853826
2022-11-26,14.824863600917709,322.47673186547314,306.06597272874217,133.9050417501501,940.5450284618555,72.26481988131836,58.68072152489523,60.95220264483205,16.08164033847506,721.290099569947,307.20618100321303,18.48199435568444,23.285706072870955,9.348870877752343,317.87372439575233,216.04696954573697,82.05071107790468,284.63811525734684,143.8577332307824,47.981392876446535,118.52748283579956,20.554705019099305,102.0717688177067,175.46885473160404,184.71440848537702,231.90818138639713,12.037192412982366,532.9538604772595,8.36535225967196,34.60842308126977,9.489126686390382,344.1361124182232,181.18084673050012,65.23536198664941,400.67943121600297,298.73462752481646,143.7541076896582,71.4752118729478,424.19671852494207,12.141496853601263,290.3203586586796,10.236914096047753,325.41549015411636,1423.4718787245288,41.20480077165813,475.1169028041803,0.11890918606598833,165.16696721858455,62.43023858015527,111.98091164020516,11.203816067993575,10236.653676603852
2022-12-03,33.048806516383074,205.71224741939625,326.9152969924765,335.3489554400248,1449.9766414101118,102.02098151840745,96.62305413732949,33.638207296610815,40.94718772991443,565.6983632715163,165.78513525849257,20.90290169026126,40.00633487060578,51.0257074270629,474.90021882861384,259.1415166051363,63.99726752723598,163.45338782206136,166.84135233074954,87.08674914181239,216.8524354039375,17.253620171703066,219.5477213178125,197.02910008648027,208.58290172713293,210.8252710506618,12.958666492442184,328.55553343877835,-39.24288759959221,26.527886035879725,2.818665205966336,373.1910682450448,203.17693511389365,64.92386322762368,492.88327061030446,455.9870858475778,173.73878528998034,124.00496597181814,480.18365858809693,-4.962374835599723,204.5154542625165,12.735371090380124,317.8878276667896,1168.247275139948,4.528123717202007,759.726432744465,2.8421961202008896,214.4015345237377,83.24561558659425,159.989252855116,113.60148578368927,14682.646517099865
2022-12-10,73.09728043546438,252.13881489211107,186.4256338498049,554.3250880286331,1766.4405546724547,143.24845570597057,239.11227213960822,68.94155112817926,36.47594566536142,693.9356814947619,232.12871962152929,10.745033933250692,112.26092433695636,161.28110820611744,814.0729591792002,488.9591430535605,198.6402707686944,302.13649759997793,285.7545167370329,312.7157958449003,316.3015006122521,69.5504866609975,386.2619935660063,461.1134408537564,361.31270936863547,271.93462876628917,46.69420439583967,433.7744935200017,4.506740190924627,60.86404843924035,18.6339453789163,682.4800661140076,241.42546683636397,224.78546221034793,895.3801165926749,485.86572372129376,487.39401462842966,311.56935970995534,726.5108915138887,17.190582065552338,239.50842159288743,52.042954711684416,577.7751372158314,2200.3338878320956,31.12320811218447,282.6766514350745,9.055657317903467,687.5541861802543,222.74579682661687,236.094602320463,53.54035886541284,20346.59139720182
2022-12-17,54.25402065244039,417.7801185078986,488.9515587819749,1156.7758119642367,4159.652358408748,209.53888479203897,87.03171569494661,83.53810968397677,81.1400727772517,1119.5255891985987,252.00743771055883,11.412382878401907,272.6402062402491,282.1459317447478,1724.7635211267718,1338.297024848349,356.4499310750142,1297.291033813924,318.60786787448205,396.49358870157573,469.7176485397653,118.83531347543634,680.3360845284114,522.7135385784449,1296.3014845899538,261.2875532677932,86.88057888741126,836.649981250755,9.994327417801516,106.5612527089237,33.88753465707975,1359.818346703269,346.51655579557155,640.1645269368607,2206.3438369668934,1473.1412907472832,1606.1021936104964,760.6431776557749,2049.6837250041267,23.191815760818468,272.67233359824115,58.0738987040219,743.5613227822321,2715.5370259416495,50.92667796628384,-62.68787653619262,32.17780352840621,887.4931773768063,774.7274190683509,322.5117708353,73.30941618486003,33131.31328325272
2022-12-24,65.51579535630803,351.7965554207393,429.86613499993166,814.7027443547407,2099.9698446888697,209.25864645646485,557.7382939593235,37.325232691879854,33.54437496957584,766.5574957513647,236.69277736590834,24.215904107337025,175.77159456439247,177.44377972321416,815.340009686001,651.4158433172456,366.3478466631438,729.070570430084,302.64806946853713,862.6293755817161,466.6563726417064,114.34271887201926,677.9653833824881,331.36415144744296,961.9341199281527,200.82805751935484,137.92739900916308,163.00188814193496,59.019096657653584,93.0178214401374,71.11907120243681,845.6180535252357,372.7454788943487,420.26014147938065,1588.6055211297012,915.2769793844149,849.9470785029425,945.5962583590269,1015.1749507912507,47.41503446613824,87.32545844217529,69.13428203029854,470.95292254961385,1968.905634982698,76.65475959402839,428.490067698586,44.94571218660191,537.0597948336627,424.8227546600947,295.97313454795426,58.618574111867844,20265.647389190417
2022-12-31,56.79912202079262,79.67662142979042,268.77852645202984,560.9156528413848,1195.7434118814049,224.0972251401605,286.80063879250133,13.815530675934088,-1.5814061512622901,951.3475358730003,73.88650176772957,5.8829473600566935,372.49196156448727,305.07433294880167,622.3722700878385,680.1657057612288,264.3033327616714,590.1320080569506,58.69854048256444,809.1937588390872,232.8799457870956,121.80191663846054,628.7038866881702,215.46687540748763,747.0532823421116,128.65901021411702,431.81703877242524,238.87038642203365,61.19273206634415,147.8533074601248,54.8849128369926,586.9057462702688,489.90660402769834,211.76149274683294,2013.164606973169,973.1638223110103,697.3167195122975,870.6250654088547,1129.2329974827842,7.754579518041323,141.5964620603353,89.62961164396509,305.30281201333867,1423.1714924962707,37.01907678324267,449.53810046257917,63.543660848159455,919.4352862285617,426.01671047101934,205.67735030797004,37.55997243635532,17666.41233578095
2023-01-07,43.40301732321318,123.27805203222715,203.65219138313066,627.1127420141502,1794.6094771916737,407.5778915576446,360.9875153143811,-2.072728445516793,9.086359575828734,1050.1285804268468,146.60854063559754,13.104666378312004,420.1591389463124,174.09700978302652,484.92567116325256,600.3587305690812,139.18443240358977,381.77416971477123,201.56823870765533,797.8445150134551,156.00904330354498,190.084178351871,1362.9170658543514,115.83002677553243,443.03645994529614,65.31276830948552,136.9227965138151,337.1779946722061,94.57606782404767,134.66357944799063,103.37009826175279,438.09455409594517,265.5976694923939,225.21408306316573,1293.3794544917641,835.2270125962989,581.6966314227019,269.9344014817007,906.5799131634474,45.736531637961264,90.56146250964356,71.89692521571702,299.1536656071184,936.126561252896,35.846048561605926,410.58128204985616,75.43796560527932,265.0612467758294,412.3641183473462,236.76210822869217,55.49782935207354,15264.824074005679
2023-01-14,43.04502687285299,170.19869056638709,94.17750235991429,643.9306226875482,1231.2804121015768,319.8603320519625,240.88649503529575,20.73889330807871,30.027658286274605,1284.319592915121,212.40634579587453,28.761314834790173,351.7833256399645,210.37863163663192,512.942846366206,538.1696628163127,185.82089942504206,76.47242338127671,141.25223996164434,890.499017476665,284.53458490506836,201.38146069149872,1308.9932498402604,178.29257915184303,716.5963719539433,124.0793929710788,88.77625684688803,303.7096346370855,100.07294578272861,107.04917036280501,167.3612388194143,468.0804907716074,297.8195985528449,136.20347566607762,1224.6206764464523,506.42824057141775,811.1287584769059,331.8733879261089,1199.1804217630468,46.01877501554052,169.86782139618788,56.517513483722006,158.0196324371575,1656.1230565336655,103.5419928956936,259.0603246301897,88.42806111885491,338.8877837936612,502.5341009807331,71.34455707892427,49.51096294515614,20643.027995954468
