date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-11-18,38.45549,78.94342,46.788567,150.92892,268.1962,27.221985,9.164264,2.3328207,9.307393,419.45572,84.555244,9.850375,19.499443,0.81851274,80.58344,47.99283,11.456941,26.051105,80.90294,47.00983,32.051903,3.7359467,120.25729,28.785097,-11.025653,41.113758,-2.4850051,65.644585,-1.3273423,2.0348806,2.0271497,26.641142,4.4395456,22.149656,83.07252,19.267918,-0.87579155,-3.7226713,8.533903,-2.2994642,68.35855,-1.0112778,87.96798,471.86566,7.8470354,92.47958,2.0188746,-1.3559093,36.7996,14.964172,1.7522025,3030.8516,170.73587
2023-11-25,23.978422,64.648796,14.66969,165.61221,306.34894,71.777626,1.6070343,-1.5761054,3.3379872,501.45172,117.12067,12.953,12.668297,1.0018317,107.38453,93.379814,29.560709,34.258793,79.30709,27.66184,20.171291,5.5510044,-0.07016789,32.213455,73.13725,57.61413,4.4690557,76.40264,4.6512556,4.418851,2.3624277,48.29057,13.357087,7.2553973,122.908195,32.499657,38.528538,44.098026,67.43008,0.66937757,63.7039,2.990665,28.981743,356.37506,10.886204,119.01002,1.1985184,36.562523,1.9618648,17.050713,5.7382264,4228.0674,145.3
2023-12-02,17.50185,67.37336,-0.2738642,196.11899,195.04692,105.08056,21.637266,7.570675,4.585496,702.6723,122.15787,16.009186,10.025557,2.4926004,77.93029,52.321983,11.338157,22.160143,88.758316,17.058008,15.958738,-3.059541,19.735554,7.594814,-5.44194,41.8037,2.1065717,113.15168,6.7750583,4.066562,0.64102715,51.603912,3.6154249,54.650043,117.34841,25.421558,21.13744,7.0881658,74.02154,-0.6180526,69.45083,0.52240026,55.217358,329.9568,13.192294,146.21626,3.210059,104.47312,-11.298026,11.429597,4.6496515,5746.356,77.26484
2023-12-09,16.982445,77.67534,56.625874,218.17818,391.66104,167.68988,59.731834,4.447856,4.1494746,736.3058,193.40239,22.487217,48.584553,18.428743,164.72661,85.40052,21.35995,97.625755,112.3432,109.856255,48.291527,15.802217,178.87294,66.40829,181.2672,49.08483,6.645094,157.44298,8.032685,11.300469,9.123049,106.686264,35.846687,39.41622,359.0923,105.306786,81.24076,2.8089309,192.67271,3.5516942,91.70857,2.7350638,79.432465,506.07608,13.869377,105.02708,6.1248994,98.973434,82.85576,26.480299,23.773958,5551.2456,117.69509
2023-12-16,16.436066,113.80488,41.35192,292.71277,818.3935,136.62129,54.70986,17.808664,5.994837,808.2184,218.44199,15.054222,55.914825,19.729502,226.53185,117.52837,40.293686,80.1762,138.24246,81.65896,80.439125,7.2098584,86.32683,22.018877,93.6591,89.26436,17.585455,200.38611,15.151947,9.622563,2.2765338,152.70497,40.470657,51.462933,323.6497,134.65952,73.469765,52.231106,347.46353,5.000627,158.41745,6.110518,139.48192,755.74097,14.693101,180.73979,0.5359696,93.19016,43.220535,21.050442,20.908442,6986.578,101.50174
2023-12-23,10.664947,167.48213,67.20492,476.34247,1379.37,168.359,76.73764,14.359296,9.785275,785.58905,259.4838,29.359673,43.32244,52.057903,229.08304,158.49718,64.362114,60.350693,193.23448,176.07494,92.36747,20.949955,287.22562,54.563374,170.0852,123.15631,26.548258,436.1383,11.455136,12.333066,21.567125,300.2484,125.39737,97.38199,762.78235,180.26324,96.93386,19.974735,300.23755,9.33159,219.2371,4.940504,175.36784,708.90436,26.817474,258.10574,11.437539,56.848106,155.7551,40.378284,50.286438,9282.07,75.91169
2023-12-30,7.070477,212.55896,131.74712,809.7623,1227.2618,266.8767,158.8439,22.197193,23.20657,1065.1356,524.1838,27.337374,71.00345,92.989555,310.69012,294.79446,76.04143,145.38719,296.00104,256.0671,171.20186,29.237669,335.11456,109.97885,162.23468,189.30086,45.915188,631.98755,26.321562,23.29454,35.225796,434.07904,198.84206,139.47983,913.98444,385.4499,145.51941,53.669003,681.5004,27.44898,391.73572,17.135555,372.68823,1538.0541,27.765148,363.00204,6.9327006,158.58241,133.5079,78.54738,55.815426,15795.449,62.26663
2024-01-06,5.380262,278.85672,110.18229,956.5602,1510.1923,252.5147,131.00471,49.839745,29.451326,1159.8131,754.5919,28.676664,98.39201,119.4057,508.51495,356.19025,95.90378,134.92152,273.26505,448.654,228.34232,17.586216,238.39268,114.898315,284.1607,182.15918,83.57244,745.1323,32.026615,52.771076,45.572483,541.9144,240.90314,165.88283,1140.5593,424.0714,192.04625,142.89804,997.4832,26.044844,439.67102,30.886097,350.91812,947.1231,71.07204,445.01883,17.105856,121.24533,230.99652,108.6792,36.048943,18683.057,65.18722
2024-01-13,7.89623,203.79845,175.0791,982.3015,1423.1543,325.05472,126.79071,52.877632,34.22682,1222.3794,1454.9762,29.083687,81.36058,154.54059,564.8916,318.32632,82.77208,240.54823,214.43459,583.61566,289.63947,44.688313,588.4839,190.93755,355.11752,236.05746,117.63366,904.0476,41.9265,51.85421,62.545433,618.31104,188.34792,130.01526,1110.7279,677.61084,141.01614,167.52208,752.3799,44.062084,756.48755,41.61096,434.70334,1911.3462,53.255405,457.02518,16.738804,203.663,332.07785,113.85799,57.18559,15673.025,62.40109
2024-01-20,0.461164,340.52554,249.12357,740.87,1154.7665,253.28636,115.18448,52.058346,35.91264,1113.8009,547.2127,34.656597,75.87083,120.07507,407.83472,347.24957,58.150673,271.16452,257.7982,678.4299,295.6918,60.79184,304.63553,114.21567,302.41898,250.09267,109.550415,502.12524,47.38451,29.814531,34.80021,536.1073,182.15599,132.07141,1215.8495,489.20135,119.15888,78.02813,553.6023,37.156364,414.02115,47.733887,329.9008,1642.657,34.11727,461.40637,11.623755,176.20844,139.14552,108.98394,70.67584,11871.308,52.609398
2024-01-27,6.3614483,199.49268,193.0092,716.88324,789.05396,284.081,107.64517,33.012596,32.265865,890.58417,563.94904,24.445414,75.90753,103.18153,279.42734,274.67636,67.22451,179.8764,175.08473,325.87207,182.7512,43.19339,346.2906,145.10774,287.1614,201.6563,104.41805,353.59348,36.285297,49.333687,48.992092,487.19208,141.61713,174.07014,1036.49,579.65234,231.37624,99.20246,414.9877,32.147736,207.0556,33.33772,186.81078,1272.3333,39.422054,217.66432,27.790703,103.69351,315.60355,101.27862,59.941895,12526.723,52.153824
2024-02-03,6.818284,180.51118,261.58652,651.54083,1104.704,200.04256,165.61186,28.459822,32.42588,1023.86237,510.4539,26.954254,123.564514,80.110344,386.80673,378.8037,92.75992,204.52794,167.2736,310.96985,199.44464,42.073746,343.68192,139.64917,317.00955,148.15121,88.30398,304.04984,36.57974,48.177803,20.62073,430.79736,110.48627,49.429188,932.8606,530.98987,345.53134,101.64923,466.74524,34.834892,159.5501,20.3366,289.62662,1395.7422,26.44708,255.76299,24.37727,191.99979,153.54117,106.56562,32.109383,13156.727,47.6879
2024-02-10,8.081197,151.27487,296.52933,548.18024,400.00104,218.79886,148.17464,16.822397,32.99594,688.60364,373.56552,27.800234,74.23428,94.7099,203.40575,318.3594,83.69078,194.93344,110.912315,347.23422,142.66106,37.512554,389.12634,127.1278,266.74643,169.84625,109.247765,342.30753,49.85357,59.154667,26.51954,315.97852,127.66655,57.601955,867.5252,633.0433,491.73584,85.721664,434.17236,29.572899,203.35768,33.21338,199.53532,1502.5087,29.623888,249.4779,21.351345,102.05882,160.69388,115.251976,41.3384,10055.789,43.750175
2024-02-17,8.114702,97.31347,291.71878,394.4364,472.22754,199.03589,141.01291,24.058569,25.709656,701.9633,368.51596,16.870974,136.15329,72.81795,359.59,378.53992,138.25641,266.8651,121.635506,542.18744,123.307625,71.12449,419.80896,171.95607,374.2555,108.01536,78.188484,230.73482,38.879417,45.92185,40.568363,375.76782,61.378048,39.7575,608.96155,670.4119,421.48672,96.837265,550.94214,21.400269,137.08253,31.208538,222.93051,1227.0999,32.678967,219.21048,16.53356,66.633835,169.97794,142.1705,39.666954,11225.188,37.136505
2024-02-24,9.621764,114.03095,272.46066,115.87192,348.7003,182.70338,122.46249,10.699652,21.468155,784.272,279.53827,19.754616,113.006454,64.02939,156.74806,351.60452,178.80971,278.8285,91.50372,217.10298,124.019585,71.49895,690.0822,147.083,259.36496,74.68046,79.266075,159.74512,30.663437,54.788868,45.160076,265.47522,71.2436,41.659145,758.0388,700.0289,379.81833,82.41873,484.95795,14.406323,136.26848,17.584185,176.53473,992.6912,16.201517,255.27565,21.180422,90.73679,179.99837,160.55151,27.787346,11048.644,52.93768
2024-03-02,5.256499,100.63803,298.08853,250.05032,349.66718,155.30937,125.029755,17.044405,41.77533,649.4637,273.12524,15.179113,128.92528,56.49195,320.83524,346.3246,183.2066,261.2586,72.36747,626.92975,129.61246,92.87718,751.38367,170.3328,408.78226,106.32192,25.382284,262.28708,27.12831,65.45319,39.183388,463.10367,89.6786,59.008266,823.7591,644.20874,369.65317,52.450706,510.59494,33.11814,117.04879,33.555775,169.59155,764.07935,24.584805,243.76436,22.720585,81.88167,218.92487,170.911,38.25971,10838.634,52.955685
2024-03-09,3.6173365,91.53465,223.55872,147.24197,241.1911,115.65158,161.71202,18.299246,26.685284,647.84595,148.83302,13.714246,171.14635,81.37802,331.43115,338.53986,61.906887,243.15744,92.736694,397.23682,121.14344,69.913216,820.94824,173.24043,486.04532,45.743202,18.33632,124.223465,22.925146,83.00455,35.211838,288.86102,32.636955,19.367332,674.2904,641.40485,96.97415,96.18769,618.91394,32.440174,112.45328,38.51892,193.38162,625.12317,19.25654,218.53589,25.165678,39.37128,207.16869,173.05818,25.366627,9317.106,52.439148
2024-03-16,10.143537,67.69849,252.10535,151.82455,235.9045,86.28362,151.11273,12.8566065,24.974857,381.38104,174.79657,13.908329,164.7374,53.019955,193.87068,286.4078,103.632996,281.0829,77.24448,470.9435,173.81831,56.14099,875.43567,155.1891,425.55298,63.296383,17.57146,113.08357,25.683807,97.66278,29.748985,302.1977,67.40524,77.28566,874.13947,519.60767,159.97325,79.95633,469.1438,21.489899,74.33051,42.004837,183.56354,604.3183,14.14507,262.1217,30.436298,58.052925,195.71559,125.68017,12.818205,8855.738,48.07092
2024-03-23,5.091374,96.290215,199.50528,93.29199,219.13794,69.16478,158.57098,40.101143,24.400776,573.66565,113.30837,9.906571,174.97787,51.062057,283.28842,284.7473,82.262924,163.16855,53.34377,313.45337,126.76545,36.809364,739.5196,175.03429,335.86072,53.36024,33.9539,105.412895,21.249828,81.91664,29.412851,171.11536,60.714592,18.111828,427.5831,480.7498,116.3263,88.292694,325.10132,20.144466,90.384026,34.645767,129.07368,289.68863,11.738712,162.5429,28.193167,80.151886,188.79141,94.800705,18.894444,7610.2993,48.362892
2024-03-30,9.096459,73.47319,162.31065,120.37873,59.03868,78.2123,99.84369,13.765954,15.493239,578.0602,97.82091,15.326111,83.63435,70.182365,210.97385,254.03215,72.71235,72.68141,27.015469,303.00763,122.45238,31.494179,440.37335,135.98581,260.0188,55.147785,24.958094,54.404377,23.514637,54.53374,39.662136,217.85435,46.097412,35.296352,394.008,240.91092,64.24213,59.47305,266.54803,25.204035,90.368,35.764812,137.69147,430.70703,13.266268,144.51465,21.817244,61.414215,197.80975,76.93392,10.561619,5889.557,62.03711
2024-04-06,10.328253,68.783554,89.20782,73.70902,79.15782,59.76851,102.204666,11.6310425,22.3213,358.23492,97.68286,8.875335,102.021065,49.52572,229.59502,117.69509,45.188576,110.85,52.32908,264.37003,70.70848,26.213993,564.4796,121.117226,92.65038,49.073635,19.051125,27.609035,17.717703,57.46843,20.36654,148.91692,56.08714,50.252007,361.8651,269.02927,89.67604,73.24868,358.44757,14.804105,37.62872,52.919373,115.874054,274.44394,10.035185,139.25278,17.65273,40.301003,94.6182,65.80745,6.8984833,5905.154,53.123367
2024-04-13,6.7611456,66.8084,88.370865,111.55133,344.70776,35.145054,110.50819,17.68103,10.861055,297.45746,53.00117,7.873013,87.22535,56.033287,122.459724,176.4425,63.007633,124.50113,57.924465,213.71141,78.23253,31.350342,226.95119,137.09514,132.31024,58.339252,34.041073,108.22582,38.20686,62.62921,18.333393,202.70845,58.158524,12.200106,358.33557,242.99252,76.2864,80.718834,195.99823,17.35793,78.20452,42.59806,170.06892,247.85722,1.6619871,166.79738,14.940735,60.00526,138.9185,34.98336,9.456346,4333.2593,43.98292
2024-04-20,11.187729,21.820908,37.45241,104.65781,-43.499393,47.69748,77.20905,23.10445,11.175119,270.00742,89.76514,9.626726,75.39369,26.772066,195.43448,112.93446,40.197735,55.978615,-4.721028,178.31241,51.95709,15.574658,391.83163,77.7722,211.60495,50.896523,1.6322258,55.92081,11.383781,40.506172,14.967388,131.93279,16.165512,31.837519,378.66077,213.09195,55.17703,35.70467,138.2857,10.309117,29.170305,30.560137,99.42523,194.72972,7.36659,84.51343,6.0304837,35.436356,95.65037,34.799377,8.9762535,5121.3716,42.23634
2024-04-27,4.8021026,18.577747,50.28069,41.176144,295.7347,69.86065,63.589268,15.56244,8.037412,355.05612,-14.734764,10.624066,47.303986,1.8733362,178.59283,71.45271,19.329842,56.261127,37.21757,115.11739,45.246338,7.2084866,191.47144,62.307957,73.20409,37.590374,1.4618888,28.69826,14.06171,39.39307,13.841922,74.2357,7.10407,31.543774,305.36514,103.12109,31.976158,1.7126781,156.2975,12.667448,26.88588,11.586396,61.52472,141.97157,5.405299,116.622604,21.020733,30.114273,50.436913,13.455681,5.8244,3361.6438,42.930347
