date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2023-04-08,3.10624053160904,5.64252347131919,-61.0973578634513,-12.6912586591703,-376.56633430828,23.5285334092943,-4.72480649382237,6.90957567865213,4.73220938019142,216.835790549892,58.0372082895765,3.9795403843012,-12.937784090223,-24.7590594377785,-16.7854842663305,-4.49458759773667,2.19951063739495,-24.5289535124109,9.22163317541755,-1.78935438816119,1.29826064937695,-20.9311040243856,-62.5027043135725,27.1155565545473,9.56632833546843,0.176116044980207,1.96543929746752,8.69463641720442,-45.1157951920878,13.271796075188,-11.4723057839782,-19.26463222992,38.7143621004504,18.0305084117162,0.0339676484769221,-55.7291322978001,0.553547934046081,-18.9959663756662,69.9465308897227,25.9761709421805,3.26724700953283,18.9967320631569,23.3460297976251,0.554096897744451,72.6173905742093,-208.799541770095,11.3994457508409,2.38112273160899,44.0555747691972,-32.0775571266795,-3.66883953030562,0.270623100762784,-1.99205918428658
2023-04-15,6.81898316884875,4.02652056152188,-73.7388424300582,-9.66254287003501,-293.82257662625,19.787005967275,-8.30981972957707,6.32955335286204,16.8527159944357,213.45158820589,61.6128147190075,4.57625624220628,-12.6513364780799,-35.7610315930105,-3.78242606609269,-9.60259039663435,3.44031533378167,-31.5606446660846,12.4121515074521,0.202910733384114,-8.11769189191847,-50.3195661695433,-62.1524730100194,28.3500771082865,5.47134882159691,-1.66078988091704,-0.881441784865684,5.3110980564494,-46.4033015045222,12.6142963316437,-24.6038479767811,-31.1799850764033,47.4553057318464,18.1215334527253,-2.78810464340898,-60.632521385593,11.5319171988576,-22.841964392848,11.1242604554061,28.4236490270508,2.59150163705347,21.8146207378872,21.5056478047214,5.20816055792127,53.6773766397899,-398.353628784651,10.5998887577855,-0.499989848917675,45.342199038654,-28.1451765921571,-10.8343582418476,-14.4307430069282,-0.832552071021393
2023-04-22,3.8662051452516,4.45287226335081,-64.3656726322358,-15.349704347792,-274.149980169205,21.9712518416111,-8.37973911836236,6.88461538461539,12.9578450405562,227.513520866937,57.7027638131707,4.45695781606696,-9.76607591746603,-55.3186307575816,-30.0400828787296,-14.3709292336003,0.303311327394352,-34.3773261169849,13.7045581329443,-2.19449770985786,-9.02196031241596,-69.016548818232,-46.966298007096,29.5820001625442,10.6496255717815,-6.41842945150646,-4.03810879715134,-1.51844344662941,-47.8442780033423,10.4812497987151,-27.9885792246579,-43.1278054203747,19.9551129699772,27.8191922077436,-1.24793290509497,-80.7291794154112,25.146933508845,-24.9254635293083,-45.7323927676847,27.1538776302939,2.19706505967541,27.1039009717025,19.3449911400153,-11.5120241125596,35.8689766554789,-394.341692868956,9.4569375811222,-1.11339043443226,45.7769135361001,-24.8121894579229,-16.2468886130798,-15.5565665106866,-0.934781575796867
2023-04-29,3.96568767985965,4.50652013749078,-77.699749159865,-19.4095012069181,-168.990809044281,26.0059375878294,-22.8972001845503,6.68852301637312,23.7776647431117,207.91631930669,48.0975223415032,4.17032088032333,-13.5166674194339,-59.0927417031902,-41.9971434673711,-13.9457182381385,-1.55522712857736,-41.5164942724649,14.3319571601072,-8.47032249534971,-9.96816986677639,-71.319811748233,-60.3459022317225,25.7269647208127,7.84016922840037,-20.627575444761,-4.8223813273563,-2.59561560664826,-41.5149736976372,4.43486580859007,-22.6476111803269,-49.0907843101194,3.49366583887322,28.4143232966414,-0.115519735980994,-81.0061971700954,23.893784703539,-31.1266150038254,-74.6575118610405,28.8045137751205,2.18720751979539,27.4384755151616,9.58173689057999,-12.6146732738823,17.5742987491654,-356.1761519331,8.39078946304067,-0.0107014725840672,31.2247761890383,-9.24754525929854,-16.3080495277295,-17.8777602323113,0.0176663880924604
2023-05-06,7.08722917746753,4.0364632967034,-108.232006452762,-27.3878746269875,-10.3315648804783,24.0184487925032,-41.6073581322041,5.52172807107527,21.0322431276617,225.107952337359,47.24447378731,3.47682737904928,-14.5598329751452,-73.8905106301502,-43.4617320663814,-19.5221429987606,-5.40021955824821,-33.5954031652083,16.0054349241866,-7.06948320978762,-13.3050261127286,-64.2381986933053,-95.3234066694823,15.9451858518252,26.1531511192481,-28.8359799012612,-3.09073140737785,0.24483094246571,-40.6288855435212,3.53018941624464,-39.9324417512338,-45.9712796888996,-40.0038654805238,19.5140608869591,-0.125420848485655,-77.0430587071081,32.3529676878787,-39.8397205404027,-67.9657167210739,30.6785773681997,2.29582992318271,24.4524008858601,2.40303432183177,-5.54867878074071,-3.47767717670262,-386.463214533425,7.4318700192944,0.144254839157692,33.4162345766328,-5.39626021801425,-20.6070833971463,-22.2295577420464,0.120009402694108
2023-05-13,3.76060468186815,4.00940213624861,-117.446128872094,-26.8659245388299,122.719145347564,15.9754832354912,-49.0333135498064,6.79807692307692,21.7023099458778,221.197942114452,44.5570510511496,3.72888104545574,-10.4332594509296,-90.4815823690636,-40.2937639490669,-9.62186291615053,-7.3315991298822,-65.5869979669815,13.7995394533555,-12.1777102327684,-10.7529993794519,-57.7088441068024,-96.2503015616287,12.4269749826734,19.6921565158595,-25.2539854514426,-4.49097233538189,1.88958591080555,-24.5702395205289,4.10779752606204,-63.3800179622171,-32.6158190305945,-75.7030426105532,23.9447797399704,0.76028659850197,-69.0944647447619,3.41725722196004,-45.0773700664906,-75.0476067100265,33.3023424673525,2.30118031791937,27.48965784912,-0.999640234210412,-5.9445108787421,-8.87981292667226,-322.094323138347,4.68820989364871,1.61112546724684,28.6742047526972,-3.72697349834805,-24.3984890009154,-35.293320793868,0.589157277511065
2023-05-20,-1.74786335120967,5.62625753277291,-94.9563333933613,-29.5357119871847,307.719131693911,5.23190023803749,-53.4638840437524,5.78777583248987,20.4139724367975,240.649844777201,38.7481061325406,3.51658614810992,-10.0236460083758,-84.0344134608387,-50.0250318744855,-7.0943654755159,-10.3857713529998,-58.7046149195855,10.4830801228441,-19.5698811534333,-0.1652157639223,-50.6472242870537,-106.65939968394,15.5392725795017,19.755448833268,-23.7152386454275,-6.55688458934407,0.935703447107585,3.83195090395049,4.99358420425512,-61.1417532560828,-11.5273178686977,-85.0705962734144,29.3628280124512,1.48336525053977,-68.6033162119452,-37.5362904124972,-46.9171586992198,-103.439952823455,36.588341550171,1.9631747994776,24.0804249476641,-0.476077632890943,4.31001656151719,0.274274024575188,-175.018086638076,5.14425722636656,1.16793503239826,39.4021872683111,2.87985260999137,-25.2961488013796,-36.8770139433251,1.10044701769308
2023-05-27,1.90763076434609,5.1019659206479,-30.0762030576192,-30.8757967506915,425.699355205782,1.72343400927484,-56.2490749161767,4.91102617740152,17.9786708620527,277.994628737688,42.1287326250469,3.37351314933204,-5.11237810003311,-71.1711625448945,-74.0558997386252,-2.90346618696699,-15.1021294158986,-55.6086479780069,14.5782032309553,-22.9897827318185,8.79635168191668,-45.6911480421332,-124.889304034045,7.43522147786615,24.2422961073041,-30.2919583867158,-7.1142072701369,3.40987218102902,29.9271028466406,2.91440413363456,-46.6455003236004,3.84211421110132,-94.9032151351084,29.329627433502,0.0806103894407632,-63.3370024948618,-41.9821531201672,-42.4573736393402,-90.6368887522171,39.6044182799634,2.97580150065866,25.5221942129827,1.46389319302018,-9.35984407404628,-18.8995994779599,120.15664209968,5.96097522888039,1.16801763751652,36.6916241793837,6.49730141391477,-19.1722493066077,-47.0859332579508,1.18036113964238
2023-06-03,4.62719184722466,7.57052296389439,71.5239256729487,-31.3260403030028,441.875421899727,1.30869149280025,-37.2372410104489,5.95848579864304,11.303876960916,342.628232284915,37.562957837321,3.54125345903698,-12.8113163558149,-56.3401631307282,-76.4291480003439,-4.164215508593,-16.3892388067315,-44.7324578339251,15.3940700538131,-25.3426354884318,10.3366435310766,-57.1166810301691,-154.020820142875,1.41479621827275,22.1212002205007,-36.4910321306454,-5.73517646027763,2.5559393509759,43.4893548273254,-1.26399107299311,-33.223749713551,26.3416604271463,-119.841656507449,16.5690460420064,-0.58663546622701,-61.311689628235,-44.542975171276,-24.1851188296661,-82.3278629260105,43.5150987908422,2.77279141949933,23.9363975460921,-0.580982657658466,-7.17203287009528,-24.1004742873834,423.972539117262,6.72167272355455,2.02582149096908,35.9542079072222,13.8014848401785,-10.8421449927566,-51.5078233094938,1.48088374207445
2023-06-10,7.58374816824814,7.10718181434273,143.823201054978,-23.7938523470736,351.494221863765,11.5925809394801,-29.737185749622,6.75961538461538,16.7554548045785,363.068246139017,38.5340615962394,3.34932550849639,-11.6303419253849,-13.4499369288669,-72.6882743485488,-0.739836657157248,-20.3873322508048,-43.0837386099911,12.049270676372,-31.5925447758896,14.014753177452,-85.8948063180311,-146.960804769916,3.97244999626782,15.3511577058031,-55.5026370049352,-3.01997117047658,4.70212937872064,45.8771493869315,-2.78482413048678,-5.23010191274587,52.5590691055728,-101.487013475747,8.27366304068744,-1.55238127655652,-42.3331273849278,-50.3079875368645,1.61283495589427,-57.7692373743821,47.4859289678919,2.38657162381515,17.7946328111802,-0.739135682370209,4.10724771451295,-29.928493847301,802.028726000839,7.21988691593108,0.917250128356705,47.4686062431895,26.0375130184088,-3.47743361711036,-50.7471710482866,1.75576775690567
