date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2023-09-16,30.7010936617714,-3.37035134252626,-20.810979177306,39.4866489675501,105.917131028538,7.80180047112479,-22.5433472479616,6.06094414822374,2.2515311443808,127.360050815843,31.5491379745297,4.0665916004067,5.25744371331993,-26.3759586737242,33.2324021718911,5.13893497479627,-2.32130698923774,-0.833305957861256,18.3915991330819,-9.96749478233854,-18.7509127784818,65.6053321038297,65.7944630868585,-1.63400791354385,35.8771571381684,3.60461253288709,6.98160103064038,5.97179439380178,-38.2780524587145,12.2527509668923,-67.3647292725227,-15.5813998584108,-76.9954289271529,23.4811595190107,-2.30013360058882,21.0256800163228,175.16802559291,-74.692491555878,5.3776416851928,30.278958921365,1.6350435878057,24.4993641720997,8.77759778327337,42.5900612040755,101.424480640339,118.250876945587,1.47531919770271,2.24204312180703,33.102612717618,-80.7816021136244,17.6451352079526,-19.7115269586493,3.34326709106015
2023-09-23,28.395621726432,-4.3146676172609,45.8189242822557,37.4405470377372,155.950740697068,11.6892115860052,-35.8800981235145,5.97799490697928,2.64731884831096,147.245543791471,45.6408711878902,4.08962059898897,4.8925648717154,-76.8582342405627,40.908079256337,11.866356920099,5.29833620840094,5.01544971555908,26.1103667095412,-15.4339151097992,22.7657088791456,29.7043051146824,48.4050867922403,18.5091896991418,36.4036206325492,34.6863621440488,6.70272162295876,12.800246983193,-31.42095496673,4.99417170063732,-65.5534453591042,-15.8785187156271,-78.4861961739361,24.3682509327245,-1.58851888474028,52.2490147525292,116.214042236302,-82.0682280854699,29.7324804739457,32.5768016984281,0.531520213524986,31.8577924605956,9.9678044222312,45.3435926022651,60.0146594478888,152.956594566585,3.4431862596655,1.94647648858262,51.885560289842,-82.2379664966398,-3.12628607783153,-12.1957830707152,3.44567949282888
2023-09-30,33.3385298345971,-2.48644260786661,32.4233686542148,28.9583873453381,785.977460011901,-25.1545103753615,-52.3669166236897,5.67053731600074,2.3837193221094,131.136834020102,31.2266845549804,4.34303729823375,3.63605794557006,-182.071258467365,-29.3547973001553,23.1548211917769,1.65313587259663,3.84991766151015,29.6919989187996,-11.4300159622555,-8.89894347562387,-79.36386090042,-48.2120254576958,-15.9431158289667,49.8386534689046,-19.3069520046607,6.31865186525993,15.1730092375146,-32.0656818216523,9.15158547172513,-55.6724036805159,-13.2507435529483,-249.608426248395,8.02612065088621,-1.82987978786181,-38.5472900553359,70.1306967467832,-93.8901025686666,-57.1839611633794,34.902929716541,1.70888427280038,31.9746931995083,11.0173947495845,-5.14827917400631,27.9478231753991,1164.37180212418,4.32276018934659,3.62143133446759,27.6491765337295,-68.8576015635187,-0.894507475160005,-34.308890125412,3.79020704113077
2023-10-07,41.1985047416342,-0.46839905418045,76.5758647510515,30.3801307746879,348.368303290862,-0.321845642341659,-40.7762044757277,6.60235867985143,3.17435667950848,194.178648078787,49.0763917119088,4.14685736233924,-7.34052164924547,-70.6594702159574,55.5503169894597,16.2715333784342,2.77262648008586,47.2399508185784,44.1506724124478,-10.9134521348553,31.7634845882215,-80.8491086781325,2.94699941203423,6.33203667645863,40.7459351230069,33.3971339630481,7.37465302812309,12.6903116882025,-27.1247774135316,5.53248171088666,40.0961803765042,-10.1927238072688,-32.4079741967996,37.8663798396348,-1.08523214636878,68.8624978806489,45.563606686027,-46.3699020792091,20.9519404261983,34.2276764676112,2.69389360448662,40.5714589686351,14.8231126364119,50.8534627220245,108.440662880261,2669.13273739473,5.45212064982599,-0.16349268871185,58.3811237014485,-48.4837931075519,-0.0692620651066562,10.3461883743675,3.66057002870318
2023-10-14,45.0688422412654,3.53040452386521,90.7811674895249,23.7398637369574,351.012343577284,-12.0498465268198,-21.5076279761432,6.56661320008807,3.80501038954365,245.612587270698,65.5414450178996,4.44052154871167,-16.4389990344653,-23.6923702732493,62.3375052635067,22.1173106187307,14.8779125769213,57.813621629705,55.7488467240936,2.10220572243565,46.1279624504566,-18.1160520060878,92.733095540217,18.8525761425418,47.3364583134562,79.3678301024888,7.40747716064961,8.79854820403476,-29.8644852243524,1.25803838326223,64.6667258389067,-3.7569431818624,78.7772414664628,69.9348900087363,0.123284520045757,88.5081910172149,20.84549905615,-43.8963466751896,168.570871564859,35.4556991339265,3.66533802564363,45.8237219324722,9.32899000298613,53.8445650826462,260.55195045648,3286.3270109094,6.74145800100812,-0.494705674581358,95.4376167352278,-17.3081347901639,5.66573341051378,39.9822843563663,4.375686080458
2023-10-21,45.5918110861309,6.00351263587625,86.3074042318583,19.0412865270129,375.088710685876,20.9342142653626,-3.82507042085951,6.60608883162812,7.00980559323241,238.15541762,69.8355356741961,4.23038430652614,-9.02302470103063,-19.4220668271261,64.2466687971974,8.70138777296461,19.1648528028761,75.6610297593734,55.1463370790872,5.70432423245175,54.44994867926,18.6172979288562,30.3671349356861,30.5545609688096,31.269360741435,83.0735154258508,8.4748480906304,14.4343675851434,-22.6509015481227,6.896385807463,107.088889231416,-4.77840480940422,179.219313185395,61.7335258098802,1.5722929565297,113.305863622309,-25.4458963681156,-32.1409251104417,196.74966763882,42.925110822082,4.59269965584614,51.7778250870976,8.18528593134096,48.0366427952703,280.314411845044,3941.93677073503,6.30469118744897,-0.850532199390533,82.6817146300673,-18.9190894391909,7.31862952088639,44.7364403025291,4.69579875256612
2023-10-28,47.7691732227849,8.56954734900048,96.450815579911,25.2379265730584,408.2899282493,31.7293316648228,-5.45003976039819,6.58560842450644,4.41053127973727,291.736527758919,70.2398724101156,4.57871572081171,-3.71397466237269,10.1346819402671,18.2268329360919,-2.86280824960839,19.4529858314755,72.3859445367993,60.9272487055833,2.33528064360513,65.8415469413534,62.909179361687,49.302802964952,53.0844966917562,36.1477429198273,76.6132847329189,10.0465773080079,7.43016451081119,-16.4662235232101,3.91146547264179,110.175265311436,-8.90243971149538,236.356958850852,86.9653768285977,5.52018459439122,26.3981279613681,-37.7925502649813,3.2255414405164,224.125207129596,54.9197299661303,4.58455812096427,55.3905777985372,8.51560171390932,71.9227488985176,237.727199910066,4155.587096396,7.61509885912303,-0.507249172125114,117.760223098917,-15.4038278379125,16.1925644332228,47.6629390716383,6.14158824744325
2023-11-04,48.6051375182924,10.6951639538719,103.726347888102,28.6832867751077,409.518145056796,24.9827897534538,3.48884674878214,6.73830689784589,9.72655950624471,317.62584415101,69.1801969011536,4.95840763745721,0.987495437190387,44.7446468381114,20.9955530316991,-28.3872711286938,15.7115881281164,86.0953459056435,59.7327303656387,6.70533029249773,68.4455704799419,65.5931284480752,65.5738118308133,59.8500781556694,28.2837262474845,74.624020918895,8.68497994495748,7.29438564041915,-16.576922133319,3.2849136238971,125.350043129103,-14.7305710569546,262.708964059366,93.3978090930892,9.14457617552481,137.598964733818,-52.0784821051893,-24.4613854225132,238.510521112434,71.2034606187978,4.96322645504629,55.8527299530819,9.7607771915535,61.5618906358608,350.334234789781,3899.040594478,7.12085686227593,-0.751097460666096,111.002513023807,-24.9186182046412,14.2000976700984,57.6565789219734,7.65283591343554
2023-11-11,57.597698907263,13.8003865250626,75.2691176853614,28.0062548047703,345.638062980926,34.2519123760542,4.06857127602174,6.92451815531549,5.8276538359064,303.627397288016,67.1019179654479,5.64531144555243,0.631831558355563,31.8703479019975,77.0030548891329,-37.8611377157187,15.5093671435722,87.0856710465767,65.8357239337967,4.3548526108984,52.0422717469496,65.3739973910703,38.466819756014,53.2946592831106,-0.225017061777045,92.761826596567,8.33947731244196,12.1555128830591,-15.2046730661903,3.34423136061879,106.36717608061,-9.72019373374339,244.007786531781,98.5219658489218,13.9492231189275,129.793199662675,48.9860162389191,-30.5924299322587,240.026019806571,82.5526322393872,3.76959258960526,58.833659727053,18.6146044113579,62.753786876865,307.388073317782,4326.10010490658,6.91485345251244,0.598120852991127,121.101262362329,-17.0060251999976,17.3105246125321,50.5151613329326,10.0470169507451
2023-11-18,70.5843921032547,16.3818326842567,104.905832953404,3.29112929295215,347.049939236026,31.3794100630792,-2.55183829652676,6.75947542438075,7.23717140257617,346.672901138584,71.7930094763868,5.75909779488886,-1.68608009677707,49.6107120960613,82.5733505966674,6.69433300479922,6.66682931375098,71.0916244014395,64.7846836746239,-0.539008990964537,57.8622771151669,82.8295522603499,41.8911808302816,40.8958395729906,1.87192623802164,41.1460719079485,7.02415300845084,10.0467578880102,-4.89156446544145,3.62075674770907,124.685489057847,-17.3511073695124,300.619864369434,71.8718524501733,22.4973692137893,127.192162046668,83.347609464463,-18.2187771853445,232.264760261185,85.4677930099119,3.74000584775685,60.1282880645003,28.1734538373217,70.8410754125518,425.832537469393,4576.03584700872,8.01214368061228,0.107916223974802,103.997753815374,2.90399971997334,15.3749976652508,77.9558188717189,9.37261031046364
2023-11-25,61.3485940806828,21.1980662595502,118.707900045299,14.1294669015764,448.486619283206,42.2922281617888,8.30054223540424,7.09370204253922,5.16012277480855,361.437759685955,84.5510220958811,6.13935679857551,-6.31429285798378,55.6010424029355,106.779979224801,6.98688661400676,3.08453092500317,72.2637935634733,73.060118516246,1.7277036989007,56.5332148618907,77.0981276548376,131.1108583012,37.6276123622038,3.51093517565486,67.4781392777411,6.83082411616094,11.4893573370053,-10.0142943039123,5.36634972425244,147.030897911132,-15.8330957721643,262.818837841799,97.039427318673,30.8502980822807,94.4776635506879,95.1104250361727,-13.3654114848962,232.24825307141,108.7533339268,3.79956844433571,57.1776597451815,31.2054543105782,89.8746108986691,403.545397619109,4456.99494209729,7.55482370236151,-0.0750133334341685,106.694877306877,28.9382525625239,-13.3968933168325,63.1707916008499,7.89741858383191
2023-12-02,79.3884924589079,29.7597383542791,105.40508814304,-20.290603109188,331.463969050884,35.8585093977843,27.7910596797863,7.05470569361043,5.24817924958735,421.173388182642,85.0214805235614,6.37334870617664,-13.8710863618667,76.7338288531851,113.180321473218,26.8727996576771,6.64947460525241,70.6566514612182,86.9230299016058,2.79481816114005,60.046590126579,108.881313647883,99.6058090671359,45.5936853801458,36.3584996035672,53.127293941139,7.16303060699847,11.2532579150593,-1.24156920283161,4.44399883898699,109.637248057715,-2.80450014878795,274.180428699573,100.337244043676,37.7458748610434,69.2519928184828,48.5706124842046,-10.4635623374084,189.084819646053,119.369777105635,3.92365005903998,66.1536850973565,25.6826547664291,81.1485932560088,421.400893978083,4492.69658646484,9.16995190585542,0.676934741034373,77.6624004257292,41.6472548091982,20.5454628560011,75.3126135368892,5.17800339567551
2023-12-09,83.6113035236032,26.578707512836,134.516069670401,4.12263350307564,366.140166279433,56.9073969563784,20.7038984477061,7.15079981815685,4.22053416177258,451.767539688118,98.3058914587129,7.63348258295297,-21.0070261876761,101.241049269172,117.149725177709,41.6061269957118,4.91510931191028,80.7762167088455,96.0947218993986,8.5152886866044,67.0680394374609,112.667336131583,117.285757854807,46.9575883990848,53.242556700835,73.693470329674,9.12903709279007,16.6243226667127,16.0215061971895,10.2887741541903,111.332041219289,36.2769648945118,346.735694484562,99.0906246326538,45.1131840642624,113.476979110781,36.3051452268871,32.0005298019281,241.043787889025,134.018594154137,4.07896600048293,76.6972360956325,16.3791210885381,77.6908540729792,467.721894054652,4331.43449984039,9.68617189168644,1.50815577726729,99.6169902259754,58.3070015006156,21.8548961029381,79.2710923502492,6.46936308067916
2023-12-16,88.1999034596272,19.5617650242597,169.53684926225,26.8602019679719,194.169500884039,91.9927345913221,37.7471797129317,6.80877677138956,4.73214801670373,573.118685581797,107.932694276584,11.7994406381082,-22.0506084245793,105.558379800567,139.14539564057,19.6433212287397,8.98446850596741,89.4855027570609,105.616409655573,8.4527127039121,62.4446304494385,94.5085948499597,161.570524221796,42.9419396682806,52.2538964633897,67.3431162028595,9.43306884038438,14.5957460141304,14.9172107673921,7.54958027788806,25.3057866610427,33.7134553943955,327.199269609388,118.116377962906,43.0748017660696,125.191262250631,24.2301991058961,43.4565546786225,238.349920839957,122.300511362882,3.78634455174991,71.7045180926162,2.46225174840043,79.4439375360301,331.492502377084,3494.40016032101,10.0657926011975,1.75887537075515,130.94364721574,63.5467000152774,16.3567789301042,62.0190644720574,6.83703092116995
