date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-10-22,21.9141503673888,-1.42334211497519,10.4065138757702,10.5402097974757,29.995087728333,8.37614578622172,-0.919386209778663,4.37941869207649,0.971153846153846,67.3726312846822,27.602653820478,2.64604866379588,5.47349248661821,16.7422540611315,31.3388246023084,4.86527172740026,4.27177014228357,4.84303475748076,25.3067169124257,3.17356502639927,9.97652567164147,-0.819569262094818,3.59246651841378,-6.53534324024974,22.6134406846406,21.1582749527831,2.55446122824794,6.56028876833258,11.9316860773607,0.643826701765569,10.1577330656845,11.793971663918,22.2745410674734,13.0031134426124,4.15227672560651,22.7150702259722,5.0793426720893,0.722464384896577,35.6640752728052,0.0635488017133908,9.64730013150896,6.31385932654922,30.6621253217745,116.475313198911,613.747870172345,7.93446477679597,-0.558283818677553,20.772745684062,10.6304570989893,5.23941718860674,4.15737154342226,1.53090021190901
2022-10-29,27.9797548708837,-1.12760248105091,7.29802243151283,16.2777225548355,65.0585658464722,8.21178610103956,-2.07217307494316,4.13181945814993,0.958181273885698,114.395065112802,40.7551308116205,3.18775982228659,5.41757459177202,18.9163245793959,35.8563366800079,5.33079330264593,6.46118622072078,5.19450163763259,31.9735206897471,3.26095227780479,12.346490042554,2.19653073438224,3.18603039587626,-1.17528706192162,33.7509443244713,18.4483415942447,2.85051651425806,8.88193454741749,18.381428227348,-0.708554310318437,15.261829423215,16.4164657452795,28.2021809667069,17.3085804760837,4.17910142404348,23.8693893878416,7.57563118690162,-0.136546136991068,47.5237012289477,0.414513725627298,16.4211531167678,6.64177058333505,33.5110423286081,164.853051249743,873.861329507126,7.67047880983911,-0.040568218156105,29.9239661298847,14.2710427160865,5.59551134760236,3.84042783737553,1.82725384347499
2022-11-05,49.3570674812152,0.0386335973104446,1.63355086812231,26.6015443009264,82.4487314058625,12.0333775808681,-0.325096264357587,4.12344600380313,1.0,117.310569493166,63.4337471293502,3.64318333124992,5.04752245440923,23.3971962153129,39.6232793076435,6.1983251688508,5.07665674419244,12.0395358112211,42.6144551186391,3.11789121964952,16.513479983812,3.85907775645438,2.95733474066455,1.21556440477598,44.8986876454307,19.3230994314809,3.68691701479594,10.1473183170779,18.3710283885515,-1.38687264488138,22.0542463059648,18.3344309066346,36.5909225527255,28.0115340959911,5.23960707637912,26.9175838969946,15.946085066465,1.10646257101573,63.0727009559986,0.254344818391032,23.6227818945856,7.1313356629978,39.8359778053594,226.572141027857,1158.67700539235,8.40885563188177,-0.0377634652165037,39.7310888324033,14.6083870835198,9.10696229166946,3.51370990186877,2.19653834182223
2022-11-12,83.25205011236,0.126585396273138,-4.33307895275721,34.7911930474377,107.884771735435,21.2369439331279,4.11647601385555,4.26095027558566,1.04807692307692,141.414221446133,80.8507903217351,3.57957713985148,5.09618010536931,29.0964546657015,46.3066637051544,6.31505621833589,8.01745832482829,12.6227129205017,60.4198646771088,2.71703781396141,23.881390050847,6.90606012572863,3.83062865457867,6.03516301579657,59.1415706890846,23.6753025975944,4.94909775582397,10.772156275987,18.6443236905055,-1.0572133341516,30.1342776290213,20.0102547352231,39.7137051813862,49.8540856271604,6.66075912512168,30.4884212867368,24.3431403017779,2.89442666599877,73.8053064285838,0.669937034283846,39.6485370057154,7.55889810405931,49.1053908182162,348.31244266927,1613.51314635507,9.85232005855517,-0.0403628539310443,55.4930813284536,17.9760981480786,12.96078191488,3.84401599758827,2.2922305460591
2022-11-19,133.167544445477,3.22418019227581,0.749404373419439,51.0108342202159,159.461533112603,33.864479898541,18.3477524654162,4.52411006776852,1.16346153846154,232.91187830636,101.485610813056,4.22147971199525,4.90198039336626,51.9025940633443,58.1290584586284,8.80933671592619,11.7464492872311,32.5892971115088,116.491656926367,3.6839535970303,45.105075990961,14.4259327418794,21.4087216670129,16.3246094751519,74.7162198521413,37.7873804904245,5.63473404812099,11.76866622208,18.8068298812242,0.363236219852511,44.0215632893999,28.525344439323,66.1824214457926,107.832452079127,7.90763661520885,54.7795827889042,42.2317625583349,3.65288511359428,114.864033406425,0.370253978207088,79.3380590144863,7.67645915865116,66.6906634791884,522.639067306762,2631.38351556718,12.5883531056129,0.320634918542421,96.6306031427059,23.7252126019985,25.307678887932,4.62760968978729,2.77979061689844
2022-11-26,341.869730120346,5.45094558439731,20.9244881742209,77.2414103528057,285.512049572393,42.2563922825339,30.0782920249899,5.14182917423937,1.48076923076923,286.553348215159,142.516717925148,4.62720690123777,7.35970023087456,85.4008199392044,79.2971850002791,10.486457474193,19.289856851212,71.5856238684166,126.028811605882,3.82602325000206,81.8245711945437,27.3003051761246,34.8757614653113,31.5951689468712,157.134723778468,49.2901904346749,6.94156978095355,17.3848952760489,21.2445240036945,0.812885064646959,89.0155795924574,40.9599918712259,120.0276022646,182.652177750138,9.4394387104133,97.4585593247521,41.8762576749904,16.7221543889176,169.459380969682,1.02460223174506,153.408276340178,7.95929799365518,100.970759197745,748.422439448074,4213.46563830346,12.0283255651717,-0.128958661744072,186.137622894391,30.5945367411524,41.1519151751232,9.72520696434933,3.46606591624418
2022-12-03,315.055348448562,7.57301182641289,67.3193786235147,136.249844608881,502.782901884517,56.0073495911555,44.7008408101754,5.81499355655868,45.2999603048034,413.727166404638,187.508925318264,7.22693844032284,8.38063370836176,142.743542127076,88.7319786971112,11.8294917208343,27.8259265066994,141.876905373843,140.137722219784,6.89048314592963,149.854423423623,33.3517184020508,57.4176968280035,63.5287642243802,202.787401190971,71.5501353168164,9.4546516344487,19.4621604151143,33.26638851628,1.46595907260121,156.933926212716,83.5655992082402,190.777990822545,261.415404591431,10.5437087538417,167.406252896474,53.1923937231504,33.7918547518593,249.611373256787,2.54819655529653,223.815687910704,8.67544372328517,221.149082101812,950.560827926475,6235.89437613293,13.4645535083643,0.0947832629739587,280.287218664115,51.1999845661751,88.4643815599599,17.3790254884533,4.20294773300481
2022-12-10,233.610901014371,13.6838059811625,157.502732594764,188.016758667745,1110.06513910455,87.3459537960942,78.0445035799328,7.20310284794609,24.3091209343556,479.494507824508,193.746283617153,8.42016223871166,15.3639535197946,253.141645434275,124.144936863928,17.9582938896384,40.312470295914,255.388300392387,148.06485686258,10.4588295832963,180.087607837638,61.292517190618,105.653615262876,145.79910869904,236.929205781235,120.707270594688,10.08166712556,22.2068925341253,51.9760613026344,2.78596876911673,260.583485531315,129.692144614948,297.549569519981,305.927710158591,11.0772589454358,229.834775244959,92.798703730303,73.4653205248187,359.18671058637,2.65984308413098,216.544213816646,10.0260459614564,231.660988338287,1057.45821176919,9061.66728200515,11.9610918543348,0.451741790976879,257.415323991537,112.730020244306,126.547962504678,38.1503655009075,5.0331337512037
2022-12-17,208.700997635901,27.444449317786,451.533882366803,301.663505848135,2234.86126197377,130.25463650483,131.219813001918,10.1225428400557,52.1551287573379,656.380088615135,206.047682410491,8.84864205837594,15.2416661524071,400.695563702496,174.565787055836,36.2352098466266,55.778432145914,464.616801025215,169.642483113669,20.6431372673408,249.349207678164,130.773152452288,181.761261990186,313.414153489456,256.466721827588,167.724045826755,17.6954736365177,31.3473517107023,92.117859099399,3.98791101945968,431.731355088667,165.208999256081,577.391698192871,345.615552694779,12.544086210816,363.131684901082,134.989401455668,117.651718248564,526.819847514672,5.65527709972146,205.319760265716,10.5088446003901,358.812333437461,1392.35315012014,13786.9007111072,19.3228338396333,4.0511785473068,329.495451306009,327.971787335967,172.015898199841,70.1903343415834,12.5823473111406
2022-12-24,263.832005834449,31.4434184673649,872.806592422669,472.57104855248,3780.05149086389,150.75229174134,223.77482080808,11.237407374745,69.3930065844741,848.033197931945,254.575938710148,8.76688363480033,187.983501079186,1054.47690638022,450.23909232721,71.3454714114319,168.459910856792,983.763428221883,240.998302853117,32.0827288665324,383.586251726146,215.542408194535,346.06482170245,472.437089188435,259.848727983788,849.375265001919,27.9844788010762,48.7929001852613,283.833327238818,8.64767829212166,819.262881603614,251.965030281477,1123.16261151118,490.36942831192,14.2210792633386,808.03490049125,493.315992771121,606.619424681117,1099.45697827166,12.1822505557936,226.1005711277,22.395947056831,641.183322708097,1993.88766547504,25092.6564776521,25.7050082926157,9.34583753067018,426.927813311581,788.975648163182,289.22425208707,312.115454507877,18.7457705396965
