"reference_date","location","horizon","target","target_end_date","output_type","output_type_id","value","model"
2022-10-29,"South Carolina",1,"wk inc flu hosp",2022-11-05,"quantile",0.5,39.6485370057154,"argo_noexog"
2022-10-29,"South Carolina",2,"wk inc flu hosp",2022-11-12,"quantile",0.5,39.6485370057154,"argo_noexog"
2022-10-29,"South Carolina",3,"wk inc flu hosp",2022-11-19,"quantile",0.5,40.3734485697825,"argo_noexog"
2022-10-29,"South Dakota",0,"wk inc flu hosp",2022-10-29,"quantile",0.5,7.57680479308303,"argo_noexog"
2022-10-29,"South Dakota",1,"wk inc flu hosp",2022-11-05,"quantile",0.5,7.55889810405931,"argo_noexog"
2022-10-29,"South Dakota",2,"wk inc flu hosp",2022-11-12,"quantile",0.5,7.55889810405931,"argo_noexog"
2022-10-29,"South Dakota",3,"wk inc flu hosp",2022-11-19,"quantile",0.5,7.55889810405931,"argo_noexog"
2022-10-29,"Tennessee",0,"wk inc flu hosp",2022-10-29,"quantile",0.5,50.7724712657151,"argo_noexog"
2022-10-29,"Tennessee",1,"wk inc flu hosp",2022-11-05,"quantile",0.5,51.378368778401,"argo_noexog"
2022-10-29,"Tennessee",2,"wk inc flu hosp",2022-11-12,"quantile",0.5,49.1053908182162,"argo_noexog"
2022-10-29,"Tennessee",3,"wk inc flu hosp",2022-11-19,"quantile",0.5,50.1918663019685,"argo_noexog"
2022-10-29,"Texas",0,"wk inc flu hosp",2022-10-29,"quantile",0.5,339.659692694642,"argo_noexog"
2022-10-29,"Texas",1,"wk inc flu hosp",2022-11-05,"quantile",0.5,344.319325782538,"argo_noexog"
2022-10-29,"Texas",2,"wk inc flu hosp",2022-11-12,"quantile",0.5,348.31244266927,"argo_noexog"
2022-10-29,"Texas",3,"wk inc flu hosp",2022-11-19,"quantile",0.5,344.319325782538,"argo_noexog"
2022-10-29,"US",0,"wk inc flu hosp",2022-10-29,"quantile",0.5,1574.2010379276,"argo_noexog"
2022-10-29,"US",1,"wk inc flu hosp",2022-11-05,"quantile",0.5,1593.86185406621,"argo_noexog"
2022-10-29,"US",2,"wk inc flu hosp",2022-11-12,"quantile",0.5,1613.51314635507,"argo_noexog"
2022-10-29,"US",3,"wk inc flu hosp",2022-11-19,"quantile",0.5,1593.86185406621,"argo_noexog"
2022-10-29,"Utah",0,"wk inc flu hosp",2022-10-29,"quantile",0.5,10.2587393293083,"argo_noexog"
2022-10-29,"Utah",1,"wk inc flu hosp",2022-11-05,"quantile",0.5,10.2587393293083,"argo_noexog"
2022-10-29,"Utah",2,"wk inc flu hosp",2022-11-12,"quantile",0.5,9.85232005855517,"argo_noexog"
2022-10-29,"Utah",3,"wk inc flu hosp",2022-11-19,"quantile",0.5,11.5042965496164,"argo_noexog"
2022-10-29,"Vermont",0,"wk inc flu hosp",2022-10-29,"quantile",0.5,-0.0362576299041121,"argo_noexog"
2022-10-29,"Vermont",1,"wk inc flu hosp",2022-11-05,"quantile",0.5,-0.0362576299041121,"argo_noexog"
2022-10-29,"Vermont",2,"wk inc flu hosp",2022-11-12,"quantile",0.5,-0.0403628539310443,"argo_noexog"
2022-10-29,"Vermont",3,"wk inc flu hosp",2022-11-19,"quantile",0.5,-0.0416011446827102,"argo_noexog"
2022-10-29,"Virginia",0,"wk inc flu hosp",2022-10-29,"quantile",0.5,53.5886324974944,"argo_noexog"
2022-10-29,"Virginia",1,"wk inc flu hosp",2022-11-05,"quantile",0.5,53.5886324974944,"argo_noexog"
2022-10-29,"Virginia",2,"wk inc flu hosp",2022-11-12,"quantile",0.5,55.4930813284536,"argo_noexog"
2022-10-29,"Virginia",3,"wk inc flu hosp",2022-11-19,"quantile",0.5,54.2193749439463,"argo_noexog"
2022-10-29,"Washington",0,"wk inc flu hosp",2022-10-29,"quantile",0.5,18.4306745265816,"argo_noexog"
2022-10-29,"Washington",1,"wk inc flu hosp",2022-11-05,"quantile",0.5,18.0658025244847,"argo_noexog"
2022-10-29,"Washington",2,"wk inc flu hosp",2022-11-12,"quantile",0.5,17.9760981480786,"argo_noexog"
2022-10-29,"Washington",3,"wk inc flu hosp",2022-11-19,"quantile",0.5,17.9787408700847,"argo_noexog"
2022-10-29,"West Virginia",0,"wk inc flu hosp",2022-10-29,"quantile",0.5,12.96078191488,"argo_noexog"
2022-10-29,"West Virginia",1,"wk inc flu hosp",2022-11-05,"quantile",0.5,13.0477227737295,"argo_noexog"
2022-10-29,"West Virginia",2,"wk inc flu hosp",2022-11-12,"quantile",0.5,12.96078191488,"argo_noexog"
2022-10-29,"West Virginia",3,"wk inc flu hosp",2022-11-19,"quantile",0.5,12.96078191488,"argo_noexog"
2022-10-29,"Wisconsin",0,"wk inc flu hosp",2022-10-29,"quantile",0.5,3.73804496010446,"argo_noexog"
2022-10-29,"Wisconsin",1,"wk inc flu hosp",2022-11-05,"quantile",0.5,3.73804496010446,"argo_noexog"
2022-10-29,"Wisconsin",2,"wk inc flu hosp",2022-11-12,"quantile",0.5,3.84401599758827,"argo_noexog"
2022-10-29,"Wisconsin",3,"wk inc flu hosp",2022-11-19,"quantile",0.5,3.73460104467245,"argo_noexog"
2022-10-29,"Wyoming",0,"wk inc flu hosp",2022-10-29,"quantile",0.5,2.2922305460591,"argo_noexog"
2022-10-29,"Wyoming",1,"wk inc flu hosp",2022-11-05,"quantile",0.5,2.2922305460591,"argo_noexog"
2022-10-29,"Wyoming",2,"wk inc flu hosp",2022-11-12,"quantile",0.5,2.2922305460591,"argo_noexog"
2022-10-29,"Wyoming",3,"wk inc flu hosp",2022-11-19,"quantile",0.5,2.39177327521313,"argo_noexog"
2022-11-05,"Alabama",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,150.561481513382,"argo_noexog"
2022-11-05,"Alabama",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,133.167544445477,"argo_noexog"
2022-11-05,"Alabama",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,133.167544445477,"argo_noexog"
2022-11-05,"Alabama",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,146.123450459288,"argo_noexog"
2022-11-05,"Alaska",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,2.75712847715678,"argo_noexog"
2022-11-05,"Alaska",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,2.75712847715678,"argo_noexog"
2022-11-05,"Alaska",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,3.22418019227581,"argo_noexog"
2022-11-05,"Alaska",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,2.85939478248416,"argo_noexog"
2022-11-05,"Arizona",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,0.749283951756548,"argo_noexog"
2022-11-05,"Arizona",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,0.749283951756548,"argo_noexog"
2022-11-05,"Arizona",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,0.749404373419439,"argo_noexog"
2022-11-05,"Arizona",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,0.749404373419439,"argo_noexog"
2022-11-05,"Arkansas",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,51.0108342202159,"argo_noexog"
2022-11-05,"Arkansas",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,51.0108342202159,"argo_noexog"
2022-11-05,"Arkansas",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,51.0108342202159,"argo_noexog"
2022-11-05,"Arkansas",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,49.7312855048572,"argo_noexog"
2022-11-05,"California",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,159.461533112603,"argo_noexog"
2022-11-05,"California",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,153.138026828691,"argo_noexog"
2022-11-05,"California",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,159.461533112603,"argo_noexog"
2022-11-05,"California",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,157.391296271408,"argo_noexog"
2022-11-05,"Colorado",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,33.1690169074339,"argo_noexog"
2022-11-05,"Colorado",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,33.864479898541,"argo_noexog"
2022-11-05,"Colorado",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,33.864479898541,"argo_noexog"
2022-11-05,"Colorado",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,33.1690169074339,"argo_noexog"
2022-11-05,"Connecticut",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,18.9728109388846,"argo_noexog"
2022-11-05,"Connecticut",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,19.6218710378614,"argo_noexog"
2022-11-05,"Connecticut",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,18.3477524654162,"argo_noexog"
2022-11-05,"Connecticut",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,20.286884631718,"argo_noexog"
2022-11-05,"Delaware",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,4.35210564765968,"argo_noexog"
2022-11-05,"Delaware",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,4.52411006776852,"argo_noexog"
2022-11-05,"Delaware",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,4.52411006776852,"argo_noexog"
2022-11-05,"Delaware",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,4.52411006776852,"argo_noexog"
2022-11-05,"District of Columbia",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,1.16346153846154,"argo_noexog"
2022-11-05,"District of Columbia",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,1.16346153846154,"argo_noexog"
2022-11-05,"District of Columbia",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,1.16346153846154,"argo_noexog"
2022-11-05,"District of Columbia",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,1.16346153846154,"argo_noexog"
2022-11-05,"Florida",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,229.328993876864,"argo_noexog"
2022-11-05,"Florida",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,239.890882537924,"argo_noexog"
2022-11-05,"Florida",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,232.91187830636,"argo_noexog"
2022-11-05,"Florida",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,229.328993876864,"argo_noexog"
2022-11-05,"Georgia",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,112.693071606184,"argo_noexog"
2022-11-05,"Georgia",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,112.693071606184,"argo_noexog"
2022-11-05,"Georgia",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,101.485610813056,"argo_noexog"
2022-11-05,"Georgia",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,112.693071606184,"argo_noexog"
2022-11-05,"Hawaii",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,4.22147971199525,"argo_noexog"
2022-11-05,"Hawaii",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,4.24246452730593,"argo_noexog"
2022-11-05,"Hawaii",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,4.22147971199525,"argo_noexog"
2022-11-05,"Hawaii",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,4.22978376789039,"argo_noexog"
2022-11-05,"Idaho",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,4.99981360561854,"argo_noexog"
2022-11-05,"Idaho",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,4.99981360561854,"argo_noexog"
2022-11-05,"Idaho",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,4.90198039336626,"argo_noexog"
2022-11-05,"Idaho",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,5.09673007340863,"argo_noexog"
2022-11-05,"Illinois",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,52.5130266899985,"argo_noexog"
2022-11-05,"Illinois",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,51.9025940633443,"argo_noexog"
2022-11-05,"Illinois",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,51.9025940633443,"argo_noexog"
2022-11-05,"Illinois",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,53.1610421749565,"argo_noexog"
2022-11-05,"Indiana",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,57.6264616992852,"argo_noexog"
2022-11-05,"Indiana",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,57.6264616992852,"argo_noexog"
2022-11-05,"Indiana",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,58.1290584586284,"argo_noexog"
2022-11-05,"Indiana",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,57.6264616992852,"argo_noexog"
2022-11-05,"Iowa",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,8.84273924241793,"argo_noexog"
2022-11-05,"Iowa",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,8.73223698549861,"argo_noexog"
2022-11-05,"Iowa",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,8.80933671592619,"argo_noexog"
2022-11-05,"Iowa",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,8.74124203656228,"argo_noexog"
2022-11-05,"Kansas",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,11.7464492872311,"argo_noexog"
2022-11-05,"Kansas",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,11.7464492872311,"argo_noexog"
2022-11-05,"Kansas",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,11.7464492872311,"argo_noexog"
2022-11-05,"Kansas",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,11.7464492872311,"argo_noexog"
2022-11-05,"Kentucky",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,33.325360910714,"argo_noexog"
2022-11-05,"Kentucky",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,34.0864131055482,"argo_noexog"
2022-11-05,"Kentucky",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,32.5892971115088,"argo_noexog"
2022-11-05,"Kentucky",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,33.325360910714,"argo_noexog"
2022-11-05,"Louisiana",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,90.1066999248837,"argo_noexog"
2022-11-05,"Louisiana",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,104.371512190407,"argo_noexog"
2022-11-05,"Louisiana",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,116.491656926367,"argo_noexog"
2022-11-05,"Louisiana",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,83.4518082773121,"argo_noexog"
2022-11-05,"Maine",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,3.51383885971028,"argo_noexog"
2022-11-05,"Maine",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,3.51383885971028,"argo_noexog"
2022-11-05,"Maine",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,3.6839535970303,"argo_noexog"
2022-11-05,"Maine",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,3.6839535970303,"argo_noexog"
2022-11-05,"Maryland",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,45.105075990961,"argo_noexog"
2022-11-05,"Maryland",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,46.068718956474,"argo_noexog"
2022-11-05,"Maryland",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,45.105075990961,"argo_noexog"
2022-11-05,"Maryland",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,44.1775253277625,"argo_noexog"
2022-11-05,"Massachusetts",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,14.4259327418794,"argo_noexog"
2022-11-05,"Massachusetts",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,14.4259327418794,"argo_noexog"
2022-11-05,"Massachusetts",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,14.4259327418794,"argo_noexog"
2022-11-05,"Massachusetts",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,14.4259327418794,"argo_noexog"
2022-11-05,"Michigan",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,21.4087216670129,"argo_noexog"
2022-11-05,"Michigan",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,21.4087216670129,"argo_noexog"
2022-11-05,"Michigan",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,21.4087216670129,"argo_noexog"
2022-11-05,"Michigan",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,20.6570486147582,"argo_noexog"
2022-11-05,"Minnesota",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,15.3348450907682,"argo_noexog"
2022-11-05,"Minnesota",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,13.5118340314517,"argo_noexog"
2022-11-05,"Minnesota",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,16.3246094751519,"argo_noexog"
2022-11-05,"Minnesota",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,14.1150781281103,"argo_noexog"
2022-11-05,"Mississippi",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,85.2219268410232,"argo_noexog"
2022-11-05,"Mississippi",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,83.1081497805015,"argo_noexog"
2022-11-05,"Mississippi",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,74.7162198521413,"argo_noexog"
2022-11-05,"Mississippi",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,85.2219268410232,"argo_noexog"
2022-11-05,"Missouri",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,37.1846950341694,"argo_noexog"
2022-11-05,"Missouri",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,37.7873804904245,"argo_noexog"
2022-11-05,"Missouri",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,37.7873804904245,"argo_noexog"
2022-11-05,"Missouri",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,36.5064179184159,"argo_noexog"
2022-11-05,"Montana",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,5.63473404812099,"argo_noexog"
2022-11-05,"Montana",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,5.66676139639134,"argo_noexog"
2022-11-05,"Montana",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,5.63473404812099,"argo_noexog"
2022-11-05,"Montana",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,5.63473404812099,"argo_noexog"
2022-11-05,"Nebraska",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,11.9157014891369,"argo_noexog"
2022-11-05,"Nebraska",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,11.7018406485374,"argo_noexog"
2022-11-05,"Nebraska",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,11.76866622208,"argo_noexog"
2022-11-05,"Nebraska",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,11.7294208608851,"argo_noexog"
2022-11-05,"Nevada",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,18.1161174127229,"argo_noexog"
2022-11-05,"Nevada",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,18.2846277990727,"argo_noexog"
2022-11-05,"Nevada",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,18.8068298812242,"argo_noexog"
2022-11-05,"Nevada",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,18.2846277990727,"argo_noexog"
2022-11-05,"New Hampshire",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,0.0877373139022757,"argo_noexog"
2022-11-05,"New Hampshire",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,0.363236219852511,"argo_noexog"
2022-11-05,"New Hampshire",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,0.363236219852511,"argo_noexog"
2022-11-05,"New Hampshire",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,-0.175398290341009,"argo_noexog"
2022-11-05,"New Jersey",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,44.94247377883,"argo_noexog"
2022-11-05,"New Jersey",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,45.9011594377197,"argo_noexog"
2022-11-05,"New Jersey",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,44.0215632893999,"argo_noexog"
2022-11-05,"New Jersey",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,46.8630717101904,"argo_noexog"
2022-11-05,"New Mexico",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,28.1060318583014,"argo_noexog"
2022-11-05,"New Mexico",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,28.1060318583014,"argo_noexog"
2022-11-05,"New Mexico",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,28.525344439323,"argo_noexog"
2022-11-05,"New Mexico",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,28.1060318583014,"argo_noexog"
2022-11-05,"New York",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,66.1824214457926,"argo_noexog"
2022-11-05,"New York",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,67.5231930873429,"argo_noexog"
2022-11-05,"New York",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,66.1824214457926,"argo_noexog"
2022-11-05,"New York",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,66.8314622609213,"argo_noexog"
2022-11-05,"North Carolina",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,105.647839189453,"argo_noexog"
2022-11-05,"North Carolina",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,107.832452079127,"argo_noexog"
2022-11-05,"North Carolina",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,107.832452079127,"argo_noexog"
2022-11-05,"North Carolina",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,107.832452079127,"argo_noexog"
2022-11-05,"North Dakota",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,7.90763661520885,"argo_noexog"
2022-11-05,"North Dakota",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,7.82489822800647,"argo_noexog"
2022-11-05,"North Dakota",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,7.90763661520885,"argo_noexog"
2022-11-05,"North Dakota",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,7.82489822800647,"argo_noexog"
2022-11-05,"Ohio",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,53.9511306619811,"argo_noexog"
2022-11-05,"Ohio",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,55.5619236831939,"argo_noexog"
2022-11-05,"Ohio",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,54.7795827889042,"argo_noexog"
2022-11-05,"Ohio",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,55.5619236831939,"argo_noexog"
2022-11-05,"Oklahoma",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,42.7250237751484,"argo_noexog"
2022-11-05,"Oklahoma",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,42.7250237751484,"argo_noexog"
2022-11-05,"Oklahoma",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,42.2317625583349,"argo_noexog"
2022-11-05,"Oklahoma",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,42.7250237751484,"argo_noexog"
2022-11-05,"Oregon",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,3.65710770804005,"argo_noexog"
2022-11-05,"Oregon",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,3.65710770804005,"argo_noexog"
2022-11-05,"Oregon",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,3.65288511359428,"argo_noexog"
2022-11-05,"Oregon",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,3.71055469391805,"argo_noexog"
2022-11-05,"Pennsylvania",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,114.864033406425,"argo_noexog"
2022-11-05,"Pennsylvania",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,114.864033406425,"argo_noexog"
2022-11-05,"Pennsylvania",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,114.864033406425,"argo_noexog"
2022-11-05,"Pennsylvania",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,113.076516970414,"argo_noexog"
2022-11-05,"Rhode Island",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,0.336782105784243,"argo_noexog"
2022-11-05,"Rhode Island",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,0.524017646169616,"argo_noexog"
2022-11-05,"Rhode Island",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,0.370253978207088,"argo_noexog"
2022-11-05,"Rhode Island",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,0.370253978207088,"argo_noexog"
2022-11-05,"South Carolina",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,75.2165638337637,"argo_noexog"
2022-11-05,"South Carolina",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,75.2165638337637,"argo_noexog"
2022-11-05,"South Carolina",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,79.3380590144863,"argo_noexog"
2022-11-05,"South Carolina",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,75.2165638337637,"argo_noexog"
2022-11-05,"South Dakota",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,7.64908357035369,"argo_noexog"
2022-11-05,"South Dakota",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,7.64908357035369,"argo_noexog"
2022-11-05,"South Dakota",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,7.67645915865116,"argo_noexog"
2022-11-05,"South Dakota",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,7.58921182376108,"argo_noexog"
2022-11-05,"Tennessee",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,67.8349118325314,"argo_noexog"
2022-11-05,"Tennessee",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,66.6906634791884,"argo_noexog"
2022-11-05,"Tennessee",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,66.6906634791884,"argo_noexog"
2022-11-05,"Tennessee",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,66.6906634791884,"argo_noexog"
2022-11-05,"Texas",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,515.309468204545,"argo_noexog"
2022-11-05,"Texas",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,515.309468204545,"argo_noexog"
2022-11-05,"Texas",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,522.639067306762,"argo_noexog"
2022-11-05,"Texas",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,515.309468204545,"argo_noexog"
2022-11-05,"US",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,2631.38351556718,"argo_noexog"
2022-11-05,"US",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,2673.4293343812,"argo_noexog"
2022-11-05,"US",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,2631.38351556718,"argo_noexog"
2022-11-05,"US",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,2631.38351556718,"argo_noexog"
2022-11-05,"Utah",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,12.5883531056129,"argo_noexog"
2022-11-05,"Utah",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,12.9829290730887,"argo_noexog"
2022-11-05,"Utah",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,12.5883531056129,"argo_noexog"
2022-11-05,"Utah",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,12.756465569941,"argo_noexog"
2022-11-05,"Vermont",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,0.292676482874286,"argo_noexog"
2022-11-05,"Vermont",1,"wk inc flu hosp",2022-11-12,"quantile",0.5,0.268283111496829,"argo_noexog"
2022-11-05,"Vermont",2,"wk inc flu hosp",2022-11-19,"quantile",0.5,0.320634918542421,"argo_noexog"
2022-11-05,"Vermont",3,"wk inc flu hosp",2022-11-26,"quantile",0.5,0.320634918542421,"argo_noexog"
2022-11-05,"Virginia",0,"wk inc flu hosp",2022-11-05,"quantile",0.5,100.230713290096,"argo_noexog"
