date,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,US,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2022-12-31,255.953798517053,34.4026654149901,778.895900366444,470.140398428131,3427.6683273289,128.375438311703,269.625849643978,20.596080963607,71.3905987119994,854.513094097312,209.652741232978,9.0335749967599,60.1606944230573,1360.40983216767,623.707795911273,141.329640082315,301.251286881467,1080.88317152811,256.006766742423,53.532849011233,367.809292908601,275.201860094821,330.882697492638,429.915406034475,251.282416406233,872.285451495824,49.7136624185461,70.2785536424926,396.437033218789,7.19267689883898,958.426656708623,283.648523854777,1263.2141011811,564.410937267709,26.3355598388668,958.512242570856,778.838376487176,636.467068838674,1184.32664364667,62.7013340406043,15.1171084832688,198.129349852198,32.03642804799,712.463509355773,2195.71781470698,33161.7055029463,3.73534792755576,18.0698020631254,421.553107103873,1016.44645719427,339.742844161471,299.002818559972,33.293835480268
2023-01-07,151.020244219299,54.0535579686235,700.371807248407,288.620582948305,1960.5065758649,198.70788002674,327.294707399111,10.1584379591068,28.9910506731214,763.781089089183,144.835924515323,9.1297071488644,159.735414959103,1028.00818990419,776.175697001547,224.445463922246,203.467162062987,617.649846048379,227.89603136629,103.260246190342,273.761366300658,525.028388865235,512.846958097302,274.758440607341,170.06706961515,727.223901621069,84.1432399405763,101.348361593794,318.838760244087,14.9628423099523,782.202366961999,394.800433227295,1608.91530417607,319.943061720915,35.662226392076,1003.4549106474,897.419171422031,740.283551514336,996.908638100534,63.9851684459639,33.5684419090484,133.392558378967,68.815383004562,407.790157955751,1528.35880034455,25083.6880329476,20.0435418957396,33.7388252373393,306.097940764693,865.565213535718,206.790323503814,462.398972375788,26.8109773246608
2023-01-14,108.644845781179,46.5628728705497,470.375983566336,202.530164474775,1604.82540655481,213.433224147889,381.524877834439,11.5282873391252,24.6303762783962,777.666866784968,120.583364680416,8.32910509897119,304.01330392206,823.100667219584,662.541054099514,345.13532027931,228.791771170156,370.34565306365,116.357298393961,193.545380296666,210.991958800789,653.545009581179,835.502340694549,194.382541620983,143.634520314469,737.211789183098,82.8516883785333,158.403852342929,242.464283184969,42.9818371832816,545.417277032119,311.242841676033,1877.5262881342,250.736479644707,46.5676334732324,995.082144538006,868.320197299407,685.227592535191,758.527382952453,58.7462103330913,25.3466264091861,116.325046635826,93.471041010757,244.154886999655,1221.24596994007,17800.4027544155,11.4556725869728,55.4871984885642,221.589981646906,853.290680525204,178.912487017947,512.782877001375,24.2359538796507
2023-01-21,103.613708455772,39.8463568354333,449.469368130903,183.364697414474,1239.30118856503,293.501560967323,286.356282837171,13.0107550589317,20.2451335219586,912.892062237316,119.974623559415,11.2836019826133,162.818636702899,518.326501822292,601.145072255787,324.67071031091,204.083646372619,228.408487817539,122.70324435587,220.384667353771,185.868603688155,762.83520475686,1109.44889793539,139.923837211123,82.7343855281429,570.290349622209,44.5905311126202,122.3514939073,197.263262005432,106.125729050807,470.428108402204,318.143672565472,1556.40736727153,230.910513715115,46.1702292885299,685.902671394151,683.808973978122,305.279745010339,758.233756426697,66.6560099312321,49.5498314219902,97.2268390301599,77.3533176073239,164.869274022558,900.108100037057,15734.3979463382,24.4411491532243,63.0545965261948,186.314518192074,356.867417505473,136.598486896008,474.756682792725,25.7683155845554
2023-01-28,92.3097505083119,35.5181189880099,470.972867689243,155.902150807524,944.845016251189,235.0102080534,239.193558227518,12.0347168373023,23.5635466384333,1061.80906015762,137.036862167895,15.4786665123201,191.712996302086,384.252994571094,450.494495407565,308.034778524002,166.742504503667,153.73462161246,128.181592321753,163.802814811767,134.891341617994,655.456189921191,1056.28216836845,139.985798494584,107.300878074654,584.11849172447,69.698701076652,124.088524796337,136.404284350957,140.631639449888,385.65780333795,226.646491321348,1171.0254478424,199.828942322184,48.7201808044051,509.010787939026,726.035146088758,211.684357281802,694.861622921117,61.2630680629659,38.9608301567396,113.346273397079,56.2480451843004,153.380599425163,925.364797091712,13121.1410198929,44.5396334128044,83.8056591803716,189.076829479436,271.522819585996,123.709854126496,426.917159763509,29.1107945172331
2023-02-04,75.0047228943454,28.2292202926952,265.401375049245,112.503833262004,648.600994780527,126.821263713769,158.026011185412,15.0041806322948,17.9091339322166,1061.17600810352,136.696636628633,11.7357055584452,69.1315644567056,213.429125952279,283.14204652823,192.032595806716,118.101644275833,88.9187460180369,128.095127871828,101.195540426987,93.623613379446,303.370353268246,615.307015428481,78.4013470066588,77.7309628467444,307.92623776382,40.3333404355594,79.5069679900595,94.8985799033228,90.1355171076007,244.638697332737,127.051864389842,766.641441901754,138.901509283857,48.9966857310657,309.119450040159,430.04284042788,9.36535922136271,496.343565799878,55.8267925870857,26.3694020032747,100.46111617196,73.612450182876,104.389099280713,848.634105005279,11864.2910561523,38.3324501216829,38.9195690856367,147.073033702192,141.341867541692,97.7615550183076,250.726318219658,29.1184462382859
2023-02-11,62.794204111005,15.2622375823035,140.411697296013,77.4948844399506,301.732252175231,94.9802966451581,53.1465838998525,11.5529887917455,13.3847284310641,545.922929628511,88.038428581887,11.3980053542327,36.0494335234241,-22.9829653375919,149.785538499633,82.7117721195456,47.0404375694211,62.1096299821319,73.5280397489712,37.145738608419,53.3522457774743,129.338514177059,277.18967426788,56.8259408507589,46.6632814769652,180.367745683322,30.5122186068363,49.3057693769783,19.8433719565335,35.3078254859788,96.8396139712204,37.1790458777783,379.873322683833,89.5005095260949,34.0397252119685,189.536184687321,241.524357068014,71.412766399909,282.246873514872,57.3829109244763,7.45031354708833,59.7914106584111,24.800026627936,81.7547696680359,497.025663005063,4503.84952179081,10.6847663968565,11.8328654559245,77.6638274908777,81.2761455703571,33.1114908353971,120.312563937809,21.864348314005
2023-02-18,46.2403093214352,7.52239170507943,100.636515182603,45.3183650003504,193.711939444402,61.3321286813573,12.5658985209343,10.2130558218165,11.7115780329828,488.791264280299,83.4324548324296,8.83382001449469,23.4015408886745,42.127599676372,95.1489631877903,49.9041821465399,39.0332944716441,39.6466254880036,72.4347802995829,19.3137673559803,28.8513817128345,13.7901880586072,105.361666624042,48.0256073957458,49.4527144377691,127.023690892597,15.4654895536357,47.8684411420285,13.560074893888,22.4717794043005,41.7049365968364,23.2256700826684,280.627094069502,30.8455639646563,15.4056435704127,160.604610611623,165.872916027777,38.4361897613744,181.780090399814,50.6644821436267,11.5038437237824,47.1972345047439,17.8640102294881,63.7199206199663,330.464699729538,3272.72817453921,15.9295457711022,9.69856825720964,62.329388665184,65.5634942803869,0.231994464423758,105.010318776229,16.9954525093919
2023-02-25,37.0157691123926,5.80110604493861,68.9748993751068,20.6516255617875,98.1239564167123,59.9091095295213,19.9957164452575,9.8430942322693,10.8415007692339,334.369237367501,50.1841446565923,9.72681782835883,1.05751090213899,12.6835328994471,78.061646219946,53.4624011111972,28.35229901318,45.3280533945004,47.0513333744527,12.6355113007846,-10.7622629945441,0.59265236415338,26.5305593518715,39.3572062187264,37.8126246950629,46.025796160622,12.3766879987553,19.1107758635587,8.64950339519973,17.761911563269,41.8326285464179,23.4951916492211,229.023870416245,40.2089536309254,14.5707364051354,44.8296458379768,116.176389617988,22.1218133287714,79.2477820225121,50.1149680846873,7.49005399514255,34.1838380790784,18.7103837649746,58.5552882506544,211.462981738826,2329.54712017448,7.99191960383648,5.27460966040231,26.7009564042347,62.9176877802833,-7.73856958522635,64.3979042826807,10.091882492379
2023-03-04,30.6990703971081,4.37268661588228,77.6138774316183,-2.85432645376026,126.324153306058,75.3209461197499,-0.358800324652471,9.88501591670666,9.62890832502256,255.284393244031,59.6479849828075,9.10888032752501,-10.4883030926682,-50.495602733825,54.5754650204476,27.1430958924494,14.8287716318909,2.36038633855135,37.9893916829081,13.796683690121,5.22592651331017,2.64234487680857,41.2058357020768,28.2736669203602,28.5903636436878,30.6030509031605,10.9931177870438,9.74582283766865,16.3675502312487,12.2813390366278,23.1409773713988,8.61828573392427,122.870206596003,59.5437337195343,7.06350502299158,24.8645497766089,90.7253666676655,22.4707169341952,59.3668980928578,46.4484610816222,4.72752780570005,33.1116147774618,19.6957771867005,52.5674147121023,147.745554647994,2979.58111767577,8.4318880315795,4.15810719678618,41.1003357493842,21.3529585244931,-9.14421810695369,22.3877936097605,8.00919696462468
