date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-10-21,14.30989,28.470577,19.09851,53.39055,85.79329,29.412453,1.9804907,0.19989194,6.565171,243.30296,56.431107,13.254073,-1.196883,-4.36363,40.389088,27.234911,6.335686,0.57913023,22.552374,35.478207,7.3439364,1.7899858,32.84688,-14.710552,1.3794919,34.512047,0.68113226,42.201992,3.156961,12.654006,2.2266808,52.981323,9.805411,-2.9033794,-16.30841,51.04099,62.350998,-15.369333,138.92827,1.2876866,27.222528,2.488778,46.049187,183.76244,6.494314,31.341177,2.188257,-12.803028,2.038644,9.646008,3.6099725,2213.6897,94.76841
2023-10-28,20.691801,38.690716,34.294827,96.28887,-5.714437,17.42424,-3.3274553,6.711078,0.8436454,386.91486,59.625717,11.003338,3.4717605,0.8457078,42.733727,23.141005,10.330092,-14.520608,29.476908,-0.89755756,15.645239,0.78633064,15.397096,-2.8929343,-11.470861,15.726907,-1.1536789,25.972044,4.2307296,9.348244,-1.7725759,20.538736,-0.32847163,23.029135,48.36333,10.153895,8.169421,24.31169,-33.536594,-1.3816189,36.37408,3.380306,65.90519,342.10355,5.2332616,75.11138,1.1012125,20.499071,-27.08473,-3.4263306,2.5933294,1591.1227,120.059685
2023-11-04,27.399467,40.396637,19.356396,80.42355,162.00005,44.489483,9.449645,-3.9869077,5.821978,383.55862,70.30731,11.363273,1.6238725,1.9791107,1.8842835,42.934612,6.5220675,-5.7158337,50.25435,36.811977,8.39614,-0.20263027,-20.078064,-5.188052,19.835472,24.107588,0.50971746,44.942963,-0.21495749,6.041463,5.163179,72.49434,14.748262,-5.2401805,4.296774,2.7665694,23.621538,20.711601,127.0998,1.9442657,22.142033,-0.095635794,46.912846,257.1736,8.223551,75.099655,-1.00883,-5.8345957,17.693365,11.134199,2.3385048,1919.1774,153.31142
2023-11-11,38.30309,70.491905,41.204437,64.156494,230.57838,18.781906,1.8881253,2.727331,2.9456813,483.43967,76.77292,10.823782,9.37968,0.4630691,87.829796,33.440308,16.447618,17.947105,64.93538,37.593906,37.975365,4.31956,49.974834,19.628052,33.30511,41.952244,-2.4830222,31.555399,-0.34559387,-0.58753675,-4.3338475,11.984345,11.491674,23.64334,33.248978,-9.66328,10.997476,-8.208915,18.952,-1.4198277,54.472782,-1.7040511,73.827484,428.43994,7.1198215,61.36064,1.3317746,2.868906,8.30604,10.905035,4.0090394,3787.7598,181.40315
2023-11-18,28.767277,73.46892,24.887224,175.58333,403.14902,58.800705,-19.971968,-2.42056,5.347459,499.25885,105.737526,12.987003,17.500404,1.2759368,60.908245,62.171326,7.7929926,29.076086,75.946014,36.609753,8.832825,8.03952,32.18264,32.52578,27.458744,56.805874,4.3440433,74.1365,-1.2839708,0.23472211,8.009654,71.48633,19.107971,10.976847,84.51292,57.955368,43.82113,14.052397,108.11753,0.58012164,63.31731,-0.3435349,32.780727,406.18512,7.0733976,101.378044,1.5469574,29.248451,6.1377025,14.794536,7.5711856,3861.3684,134.0778
2023-11-25,18.036726,67.62332,7.0781918,205.04454,373.28217,93.822334,11.3573,7.259002,4.6626105,685.2279,127.894356,20.39952,-1.5740297,-0.13825966,84.146454,90.4434,24.070974,-0.07582437,109.4723,31.252783,61.548878,1.37804,13.639698,-1.9611478,66.01103,39.19776,2.119541,76.65683,2.7916303,-0.08186118,-1.7680454,54.07261,7.1401734,41.233112,122.139534,71.345764,31.487547,30.401077,70.05051,0.13286,60.56232,-1.2153537,65.17545,491.73425,8.373809,95.13168,2.9896836,64.05152,-15.0556755,15.544093,6.071184,4946.9395,84.82958
2023-12-02,16.331696,76.95145,40.207626,235.10387,789.36426,123.33424,16.906048,8.44278,6.9137783,693.54016,152.71277,24.302334,56.765553,18.184315,173.81018,111.76488,40.238403,42.54395,125.39318,68.4159,32.50421,16.378666,106.11472,49.44158,87.7079,46.704536,6.660741,186.4587,4.533783,8.452888,7.2901287,119.10359,30.071468,50.8565,248.49463,120.59537,83.104,-11.074797,98.70015,3.6044257,89.72429,3.3363276,59.118134,498.66348,14.986858,110.27179,6.0965376,100.73364,82.756714,23.60719,22.496193,5478.3696,123.46522
2023-12-09,15.336857,96.949066,37.076366,331.3483,742.83167,105.145294,24.514486,13.978351,5.752113,788.4818,240.74167,18.17149,56.674034,19.771463,205.32388,174.77637,37.383797,25.588408,125.4035,121.10302,102.88632,9.142835,124.53274,0.41285774,137.2261,88.3922,17.526417,239.42148,16.956657,13.85198,9.422997,117.99602,51.358955,51.84822,407.95407,121.27301,58.320915,52.47199,252.83003,5.720553,159.46016,5.656702,185.65303,564.7322,15.249176,150.93214,0.3795438,62.189766,16.252275,18.157867,26.357393,6409.911,88.50939
2023-12-16,12.094634,156.43083,57.24657,481.51196,1232.7764,165.7149,66.228134,9.447329,10.603445,850.7281,272.465,30.789028,56.28203,45.817303,262.92627,142.99823,31.365034,35.769356,174.49738,149.32556,98.218475,20.838068,229.60384,57.656723,176.50781,124.033455,26.53075,416.11514,12.055428,15.239836,21.733166,223.91441,121.99377,108.3794,632.91095,166.79929,78.61758,62.94044,295.01392,8.683859,233.05388,7.2132306,115.561455,684.43445,22.595064,200.17592,11.700368,43.800087,122.4153,24.369715,49.609573,9725.412,69.80823
2023-12-23,4.289015,203.46397,123.239136,765.935,1393.5381,265.8778,149.88983,20.347338,21.604101,943.53406,468.8849,27.349344,76.428986,91.44205,240.05067,265.83084,58.92924,94.86949,249.36505,246.1022,160.65324,27.826525,271.00726,125.32486,128.09094,188.92435,45.892223,520.9906,16.22168,19.78092,32.578186,361.2135,195.96718,129.56696,845.6231,329.51517,124.948364,58.250557,444.05057,26.619942,359.27563,10.930867,273.85455,1107.8953,35.31407,320.07703,6.499991,130.72554,123.84284,43.24796,56.46899,16879.922,68.710976
2023-12-30,5.4339595,260.77042,95.59761,957.92676,1664.3319,250.70662,135.57198,55.250477,26.486889,1049.1576,796.895,28.856981,99.765526,116.61475,681.27045,327.77072,112.07189,158.36269,341.36755,421.80765,221.11282,22.055113,316.32782,119.50416,229.19183,182.07611,83.66647,677.0867,29.90279,42.309402,47.963238,653.88196,246.82117,186.39783,1095.6337,461.5285,185.86125,127.22787,894.7098,28.07455,381.9607,31.710615,408.24533,1817.0986,56.114845,412.50833,17.035774,181.00798,245.24252,94.68314,31.737955,18728.748,62.96076
2024-01-06,6.828115,234.47049,192.71082,1100.5167,1635.8625,356.56802,204.3235,51.418983,40.62058,1246.0342,1388.2207,30.561323,88.47099,149.45651,573.35925,319.56104,108.551674,298.83658,324.8913,539.9921,329.2356,55.610477,466.0118,195.65677,358.82236,223.51369,117.74666,1086.8209,57.785675,61.236877,67.77791,806.81476,224.84483,137.16628,1193.1066,774.30975,127.54051,160.73445,903.5364,40.65499,698.07715,50.829437,712.2292,1803.9205,79.41869,769.8315,17.553106,217.8427,355.76645,150.43666,59.490364,18457.732,67.19896
2024-01-13,0.8576738,270.1859,236.5431,770.5258,917.3449,270.47153,154.18008,57.10561,28.586538,1233.9417,829.8818,37.744476,57.419758,122.50126,335.28598,404.05377,80.00999,244.34991,231.30833,567.55,272.897,59.625435,298.08194,107.51749,314.1839,249.38324,109.49244,642.342,55.124004,48.957573,38.92931,575.8569,170.1309,138.79634,1245.577,509.85193,169.1188,92.06188,570.4979,38.524918,432.25134,50.859276,402.91516,1420.8154,56.441837,493.38162,11.227757,166.54239,143.35736,156.45926,74.15944,16059.481,62.020428
2024-01-20,6.697677,164.90022,211.70718,618.4515,870.4753,221.40352,114.28242,28.38696,23.257225,887.8648,552.12634,24.37441,50.83106,106.70574,264.80682,319.46088,78.245514,234.70047,167.1121,412.15393,190.51321,37.499836,276.71722,141.85638,234.06364,200.24388,104.41374,481.52863,30.221571,45.620495,43.086536,443.52856,125.93645,160.07678,939.5371,460.60663,180.6524,56.292084,362.93155,32.08466,160.18977,30.670963,242.39981,1113.255,46.312157,299.8274,29.28765,115.07905,209.21916,124.41812,60.633175,14229.77,63.321804
2024-01-27,11.238192,139.89008,226.18414,570.52856,979.52124,163.59491,123.15506,20.192587,20.140028,858.4677,596.81866,25.998478,87.92701,82.77149,353.38705,318.7865,44.75925,176.83568,130.58327,336.14484,170.43901,38.09621,318.8665,119.81761,261.22656,143.86452,87.89169,244.02025,40.325844,34.235516,17.235802,367.73254,95.99975,26.717382,806.71155,501.40555,254.11557,85.89454,441.737,33.443947,175.86436,14.941071,274.12427,1273.3778,26.440601,297.35114,24.002283,161.52252,132.74803,127.92682,26.047703,10845.954,54.98163
2024-02-03,6.6492033,125.68916,267.4356,532.1751,291.28625,206.11092,165.2339,19.02606,21.520466,745.54047,484.83157,28.992655,70.73425,97.10524,180.92278,337.2092,80.599205,270.82568,106.60593,359.32385,154.76918,37.29667,443.04803,146.97813,266.05038,169.43121,109.17841,328.66553,45.356445,49.2105,22.108404,341.88138,115.37114,65.80278,892.43207,615.7856,434.3415,103.377426,407.11212,29.598852,208.27798,25.27942,196.13641,1473.607,35.42066,233.94589,21.480202,133.45647,121.22985,127.88573,44.637848,10502.065,49.310024
2024-02-10,8.309908,95.86508,270.52975,345.21924,624.4784,209.84396,138.85797,19.80069,19.621216,673.4734,377.9388,11.549154,131.77112,75.09396,393.72998,384.7227,163.41829,281.68945,101.70139,477.13068,121.52813,74.633804,490.6746,163.77936,363.7243,110.67663,79.11415,214.28119,40.14449,51.4094,38.497414,359.96408,66.964615,28.78833,793.1526,669.6712,433.91208,105.856995,528.6944,23.37734,138.38664,32.936295,197.54999,1346.7928,26.522724,192.66142,16.64996,100.74866,184.68314,130.17088,43.186604,10687.201,58.792984
2024-02-17,11.545732,96.989914,289.3521,170.52655,403.97888,202.01732,115.340576,12.53322,24.45505,694.07526,293.02457,17.47138,133.70457,65.583466,100.06049,371.22665,185.93423,323.50275,97.17159,324.32254,131.09691,67.23462,670.4666,161.07784,370.31314,73.96551,79.19497,176.79576,31.199749,62.255436,45.86201,316.00885,58.612507,28.821518,678.0184,639.71277,448.9472,102.93113,386.65997,13.786195,123.79482,21.511223,183.4771,864.2652,19.585304,210.71432,21.365185,98.32536,182.50113,149.05916,26.921417,10230.95,45.52078
2024-02-24,0.6811211,86.402885,272.76263,223.7055,334.8401,163.24768,119.81614,18.851141,29.17371,621.7789,204.69023,13.055096,134.45592,56.717525,313.73593,343.14548,192.926,323.28467,78.02861,608.24426,128.49515,88.71369,746.4229,187.17686,387.19653,109.17227,31.187609,175.55954,28.160439,69.0354,39.379627,450.724,86.632515,47.190823,796.57117,628.37415,301.9932,44.519924,564.5769,28.122206,119.973206,31.295052,224.97487,636.33704,19.066055,227.69403,21.929098,87.523834,230.94028,188.82668,41.120647,10798.621,49.8561
2024-03-02,4.0321193,72.2765,247.20113,177.55553,191.764,118.07886,148.52945,17.080708,22.503586,585.7582,108.59103,12.681584,163.23454,73.880714,315.98956,359.54114,59.643085,290.357,69.53216,430.889,149.03058,65.0776,874.2612,171.04366,503.7173,45.757626,16.351688,101.09856,20.035917,80.37465,34.361435,279.04453,50.265682,47.814693,743.27997,668.03705,52.09445,97.361786,462.3178,33.508728,98.53457,48.30909,241.08324,731.14197,8.078495,246.3641,25.523338,69.10987,206.78683,175.26546,25.618933,10644.534,58.920845
2024-03-09,9.163244,87.34136,230.31847,137.9908,120.99358,86.23514,213.95827,17.10782,28.75954,463.22797,133.43793,14.449588,158.62209,57.564884,265.99527,311.93497,79.12605,277.72592,59.17978,519.6367,191.26416,57.46734,939.27594,162.38185,446.42242,62.836525,17.68201,129.04456,19.67068,101.75486,37.035374,369.8131,64.28789,59.473137,692.74304,580.3312,129.80536,77.3346,489.37634,22.356932,78.390816,46.487774,219.29593,429.517,7.7930036,230.01558,30.467907,70.9536,191.50998,183.60167,18.338505,9626.617,43.20218
2024-03-16,5.283321,63.797092,210.33752,89.726364,211.28894,70.87405,161.43031,38.66228,22.27373,420.55762,89.19715,10.472859,175.7745,45.667755,233.71764,273.90906,61.273296,150.47748,43.07857,290.34418,121.51823,25.27872,752.2503,174.1888,347.5668,52.069534,32.670486,128.51933,20.489853,92.87319,27.218626,174.81003,49.968414,23.60538,501.25018,473.61893,104.08878,80.380806,359.36,18.474813,101.8927,37.032055,157.12471,427.77072,6.4517546,202.06349,28.14489,81.061104,189.17107,144.47752,14.885667,8408.319,49.87261
2024-03-23,9.991687,57.83037,135.10144,119.55764,83.564255,60.53658,81.76129,3.391832,17.342697,351.7619,61.931057,15.224374,78.326614,66.52333,224.3597,205.29729,92.21842,110.254745,33.442375,269.15353,94.22071,37.746635,462.77277,142.34009,185.01967,53.516136,25.10712,73.89401,27.354458,64.36483,37.722622,165.7358,49.11574,34.537647,456.04483,223.20364,71.55655,62.47522,221.2842,23.349768,65.01276,35.991688,122.71207,407.2641,9.46973,147.61823,21.438276,58.477825,163.46313,93.22456,10.839027,5834.485,82.26764
2024-03-30,11.647475,59.84783,66.52617,133.44846,97.38713,60.14709,94.905495,23.938677,14.337757,309.07306,35.055557,9.713393,89.97856,53.16473,217.22447,158.91331,47.449436,98.081726,30.1059,206.50345,55.0516,19.165466,464.24817,111.91957,145.46822,48.29518,19.174911,58.112164,17.919935,52.2623,16.371437,99.68067,51.360733,38.086754,420.06302,261.67206,47.772976,79.12327,286.12796,17.028639,55.590076,46.444736,91.473656,238.16554,9.252243,158.01483,16.57959,51.895824,110.55768,70.35297,1.8630271,4997.8237,39.983448
2024-04-06,5.1007643,65.85577,57.215927,101.344246,91.21273,46.852516,109.28078,13.739774,12.538649,367.33292,55.30894,8.51055,89.61466,55.423557,193.87321,134.70143,48.985268,129.53593,31.618773,194.51326,74.7563,19.358425,442.87476,114.80286,175.03636,55.2783,33.35563,57.493034,25.089708,46.91951,19.50404,191.33562,48.962734,13.511363,400.76266,245.70067,92.863106,89.68127,382.9773,18.668692,62.593323,32.758743,83.684525,218.46117,3.750039,98.937904,16.249426,78.861,128.14632,59.827248,13.369656,4601.5205,45.353138
2024-04-13,8.172753,46.69434,31.955442,44.526012,96.2049,45.68711,71.90136,29.126726,9.468484,329.48032,45.794945,7.4901943,64.60139,28.513294,165.80951,33.469597,37.512432,75.17835,17.981098,194.7649,86.98477,15.658245,348.5182,75.33869,118.67236,52.58551,3.901752,95.68598,22.80194,40.335434,10.271475,73.48139,15.422165,32.48457,349.63586,275.91766,24.069788,21.30895,168.47263,10.605611,23.415083,30.842571,50.51452,289.97266,3.367039,76.579666,4.9750566,18.944105,95.11384,38.604317,1.1861492,4720.6772,40.98095
2024-04-20,3.7243412,25.107576,17.101679,112.63275,230.37357,41.666,46.443592,14.71318,5.3200893,277.49408,15.499767,11.824898,51.675747,2.988249,183.49947,35.916325,27.766474,43.8968,21.878073,153.20149,47.055855,6.592939,223.63654,70.85153,79.83594,36.54894,-0.2057961,15.370236,9.744388,35.248215,12.8317995,72.867355,-1.0515661,22.520287,296.14786,102.20571,64.47198,-6.2148066,222.21158,10.616299,40.96168,9.716571,18.24662,195.75536,4.323636,85.80134,22.698101,21.190578,62.935116,12.863931,5.2911634,2683.2986,42.028603
2024-04-27,2.4784846,38.538403,15.012389,100.14985,64.45604,44.033855,74.63656,13.187735,7.032301,212.9096,35.068176,6.945043,45.161934,21.589474,-1.6730411,68.121414,20.384102,57.462772,17.823399,86.19491,25.652138,21.099283,78.15471,69.30056,57.530567,24.573227,14.249099,34.55369,8.666139,18.043371,13.238251,58.43999,5.676396,43.94635,205.97682,24.167479,6.7511683,82.842896,150.9816,11.630163,35.768158,12.575444,36.194523,215.6238,6.258705,60.099197,2.090387,53.014156,58.232204,2.0619416,4.476831,1825.0266,38.309532
