date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-01-07,42.54305,163.10512,217.88309,593.83594,1744.1003,363.83612,270.11758,18.04014,26.956564,1125.3718,166.58488,23.977861,333.33905,205.09067,420.92407,625.56085,150.83192,284.08832,185.09483,807.5641,235.36362,224.31372,1372.15,138.68677,434.70013,60.42798,50.59121,256.955,68.63917,132.59644,119.77337,624.3616,365.3869,206.88278,1238.1776,775.8185,628.722,125.489044,1140.5405,58.696472,110.44861,85.43618,280.45737,1280.94,67.96184,271.5093,70.63211,243.10394,421.6827,120.343575,49.15305,16437.244,97.24584
2023-01-14,45.15902,135.15564,221.73161,681.26666,841.93695,316.47552,187.82431,40.770905,40.268692,1250.8038,194.88828,33.01884,334.94235,208.61224,593.3017,485.33023,179.81662,193.98227,131.92482,738.5113,209.36845,193.46233,1155.601,228.78856,701.5553,123.34609,97.824684,306.41028,80.11797,140.63255,147.27475,348.13666,273.34872,143.51804,1036.4458,657.6412,736.327,431.7621,1038.381,49.737614,170.02744,60.05339,252.66455,1346.8204,68.53742,280.76392,90.09276,255.84244,496.76297,186.46373,51.78082,19319.576,82.26306
2023-01-21,34.463108,106.67703,88.06399,192.37637,656.2046,149.34737,162.7449,13.270678,46.7441,1247.1489,175.74243,17.915539,180.25314,108.97089,379.5684,276.20477,112.79659,39.153046,157.76906,365.67587,112.37177,82.058655,541.15906,-9.0464525,276.09006,73.65636,63.127407,78.322495,74.790634,105.44853,106.333115,276.07397,180.60272,117.72177,824.4755,329.5959,360.6927,-98.002716,548.79816,37.730907,138.38326,69.95459,128.37546,888.15344,65.05836,195.6264,48.945217,250.9189,288.84497,159.8549,34.35986,7595.6123,68.68396
2023-01-28,10.39243,89.37641,107.98504,140.32843,149.08598,116.64322,88.28441,9.430089,26.87289,726.06836,92.82831,12.686698,-16.782389,67.16775,172.02708,123.38634,45.546535,6.2732434,106.79179,218.2847,98.1187,6.6530905,286.14285,48.733402,126.397,46.392387,40.812202,152.40007,54.979317,60.762054,30.7298,166.1821,-24.717825,10.639358,462.1304,-20.607841,185.07751,-11.1089735,322.85535,10.382722,58.392784,27.101917,79.526436,744.19916,21.665203,74.475784,-18.853996,148.85751,54.303688,29.54181,17.983624,6281.4653,75.79349
2023-02-04,6.2334604,73.89997,55.682125,126.79401,329.07077,28.12753,13.607173,8.55163,20.286503,573.94055,89.40807,0.9623044,-10.102429,56.17914,129.04463,87.2534,40.36062,22.271757,81.34071,167.39319,53.151817,13.2220745,79.54012,4.0209255,12.054972,53.833862,15.604963,59.380516,24.933958,56.784954,22.10799,76.13721,7.109726,22.072697,-16.172186,25.864506,113.106026,-3.7462304,395.3311,21.453941,55.35524,11.96031,93.22982,514.8215,26.131699,90.85257,13.72909,84.567986,71.00312,29.900114,14.144036,4760.35,61.93307
2023-02-11,5.3317337,49.20186,19.603306,49.65755,7.605468,25.805655,17.638224,7.7010517,7.4242616,225.6801,64.908775,8.114304,47.44632,9.358621,41.37668,15.0838585,21.770727,7.5575323,48.751827,3.2368848,33.031532,-4.9540944,-83.53121,13.600027,18.07431,34.022816,7.1040998,6.8139415,21.404566,14.885532,20.28281,112.28377,5.339506,2.3358865,190.87941,7.5790453,-66.36513,-12.223939,98.39247,12.052874,46.174503,12.418875,36.326214,338.00076,7.0477524,35.96913,1.1270554,58.222797,29.504665,21.76498,5.8097486,3062.6172,60.929893
2023-02-18,3.6436996,63.874935,-3.2604632,48.94951,306.72903,42.756836,-14.984448,7.1992807,16.855324,312.73083,100.65533,8.056073,-15.637149,-6.622375,-42.195255,16.013618,1.8812907,14.92388,66.850555,63.71796,65.004364,4.235989,19.770527,13.30052,38.55939,31.73697,8.511244,44.27768,6.930087,0.26227444,-2.6916187,14.33199,-0.23138577,5.6748414,-89.209015,3.3866365,94.892105,14.481143,146.26031,4.927253,42.5267,15.905938,52.796635,192.88504,8.055824,88.00751,3.1529255,15.637863,12.700559,31.151312,5.5885572,1972.7795,65.285225
2023-02-25,1.5382406,61.787785,48.85249,80.96643,-61.674526,14.706533,-2.733021,5.8379955,4.1078744,222.72264,88.33226,9.605589,20.20551,-3.4164674,96.214035,40.879456,8.902678,57.853127,80.49433,40.912476,27.187563,-0.54713607,59.855442,-17.306301,-27.180538,29.060598,2.4141707,57.8344,15.759115,-1.0129243,12.221004,52.739296,8.708638,11.637398,119.308655,52.316624,22.506638,-3.201806,136.96053,1.9867876,62.583828,7.1271276,67.91113,321.38174,13.177981,99.128136,-1.4596491,86.54476,27.022543,29.248344,3.0983348,1111.6635,72.72767
2023-03-04,1.3560721,47.809406,27.831026,28.226929,203.82372,46.189877,20.275188,5.5813284,-1.3912162,157.062,95.34219,7.3331227,9.686694,12.437093,-31.998516,38.631943,1.2078257,56.993225,35.72858,37.863235,36.137043,2.0225637,-5.9405503,22.837421,9.149295,34.469917,6.2243495,79.07805,7.0913296,1.7045559,-0.008741985,95.72444,-2.1158652,23.147093,51.031788,55.617928,62.232555,-17.817417,287.312,-0.4027446,49.79757,13.797277,101.96651,290.63626,9.027752,79.652,3.7146986,-2.2977097,-7.3583474,12.639815,0.50354266,3458.0647,59.692688
2023-03-11,5.219096,23.05177,56.946934,64.06423,146.45457,40.421482,32.8131,1.9960004,1.1423917,282.97586,91.42816,7.9007726,10.127522,-0.7334308,54.656822,78.57801,19.710377,9.522456,33.431442,-7.6158333,27.150581,7.3491216,151.51674,25.678665,70.157715,38.82226,2.9143865,44.02155,6.9025583,11.306106,0.39323404,93.89163,9.240468,-1.3521562,142.39655,44.81754,54.86789,13.851478,205.4225,1.7974648,60.916843,-1.3739008,58.13861,293.87927,10.853944,96.98325,1.1150436,56.277493,4.6299696,25.227213,0.22427419,70.67581,42.506382
2023-03-18,2.3843117,-7.5045357,59.472733,103.71417,193.91342,16.09347,35.026245,7.763004,3.3373733,174.63266,67.46234,2.96494,3.5275025,0.14013468,67.18163,112.923065,17.23188,29.404974,17.975382,19.692026,15.848562,5.0759635,11.850893,22.15776,41.16731,32.165966,5.1464653,57.131786,5.7319884,5.6022778,2.7843819,53.991035,15.835462,7.282398,72.41791,90.46338,53.783417,-12.62928,264.04718,0.55382174,11.562078,11.539141,96.29736,92.54171,5.955138,56.62263,2.1793242,118.67298,23.545582,18.74479,1.7778126,1069.3441,26.700302
2023-03-25,4.2877436,-10.72539,7.274557,54.730976,156.04805,23.32603,32.507484,-1.046805,1.8041772,147.09099,40.042927,3.9077804,16.807293,5.4282556,-4.618003,53.175747,11.705691,12.056574,41.662506,20.666954,21.621346,-6.156374,53.526684,0.72475374,104.171326,19.738901,3.0104733,7.9526515,4.955149,15.351664,4.8220143,63.797623,4.770326,-3.3747962,67.40744,-54.810555,38.89636,-3.8786106,185.5617,0.4385902,27.21457,20.526382,11.15737,202.90598,20.877659,41.169365,5.796835,54.69728,18.027884,-7.9804378,2.4668162,3570.5098,18.228868
2023-04-01,3.0291018,19.655865,22.8776,79.2265,59.12767,13.460346,51.001495,4.055247,0.53855133,222.95139,41.70403,3.4184523,5.2514467,20.66631,41.166348,80.16299,27.499353,14.445018,29.006477,42.64818,3.8201532,13.679663,72.90956,24.5854,62.04677,13.987584,3.1640353,32.51869,13.121362,11.376007,13.111331,58.983013,1.4408647,-0.38463756,25.227512,112.04193,93.580246,30.957806,176.78328,3.0641968,15.856206,22.731178,76.91662,128.23376,13.368243,63.738415,0.27137217,60.71798,-38.22953,27.84851,1.934367,1097.5,14.946387
2023-04-08,3.9805167,2.8595188,-1.2748402,3.0801196,39.154774,10.638744,32.620552,2.054155,2.309035,191.24829,74.30533,0.987306,6.8343086,11.122991,43.94303,11.916924,18.890347,-50.517803,17.554522,21.603281,18.35721,-3.3979278,22.93182,-14.908481,22.293734,10.428995,2.666186,19.650007,2.6567304,9.00127,10.185676,93.86487,2.6558614,10.864067,148.80424,45.03157,8.731643,13.250138,234.78015,5.434833,16.308968,27.83977,8.497858,-28.927755,6.8571033,69.072266,4.5651145,28.17675,42.694653,28.314503,-0.3724665,570.46893,26.844387
2023-04-15,0.8058767,25.23519,22.352757,36.313786,-40.41957,9.806568,-6.9102635,11.505264,0.18572308,135.13275,51.625362,4.572332,6.0598416,11.681134,-14.09545,15.250339,6.755405,-93.48348,24.223877,45.909748,11.9173565,8.400477,30.048006,-10.676216,-64.72364,16.595428,0.5988142,-6.7228203,-1.4422157,9.93139,9.754261,1.6307935,18.979078,-0.6518573,12.914009,-34.81487,-22.963865,10.518342,-29.467285,0.85328364,8.0786085,14.90253,0.75268614,71.45715,6.803668,10.983426,-3.4746394,59.560345,-36.978413,-3.4965062,0.74124837,753.86914,36.25062
2023-04-22,-0.66481817,0.18978567,-6.972923,44.329895,37.27513,2.694885,7.80985,-3.896663,1.1884465,243.60385,43.722675,3.907485,1.9516063,8.511553,30.19305,-71.15427,-14.982758,-1.9035342,-3.1004071,19.06766,1.6573175,5.1108265,29.178995,12.575307,-19.267218,22.610394,-0.59499395,10.367342,5.6733713,2.46694,6.5972176,-16.149769,-3.786206,6.935288,64.95034,-10.8765545,8.179969,-8.871865,-28.901138,0.49902204,30.704575,6.74373,-23.940779,149.91148,4.9275103,39.2363,0.91562307,-17.604221,27.117136,-1.8226597,1.571509,1261.4069,39.39949
2023-04-29,1.6890187,4.2963934,19.925743,5.4099083,17.798239,9.393662,-57.222477,7.1856346,1.9095836,105.93253,22.329456,2.575711,-3.189718,-0.933112,31.145744,51.40735,0.59033996,86.16414,21.03858,-53.13752,9.500112,-6.9306545,-110.66706,13.150161,4.733744,17.364138,1.2948945,48.542942,6.1710887,6.4802036,-2.8835752,38.62222,3.5436368,9.995801,-105.20181,12.779324,-17.357235,-16.57422,88.92423,0.08571856,20.745611,-1.1439561,25.070866,122.238205,1.7351104,36.298496,1.066938,16.932304,13.794705,-3.5578384,4.239065,926.7458,34.812733
2023-05-06,0.8900818,29.598019,6.758209,36.437912,62.93037,5.9210863,-3.0942705,0.5433795,1.9386928,138.89682,52.351273,2.3824284,-3.446977,-14.303149,15.826482,-84.31615,-13.866679,4.135491,27.922546,19.756079,7.3575187,10.302967,-58.88014,0.030696006,-22.609755,38.876442,1.2265319,-26.242031,1.3616979,7.9727125,0.89947534,-39.456493,9.598971,-6.7528777,-27.00087,-21.92527,-8.227874,-0.20740834,52.930626,0.026281506,22.855581,-1.7086165,-42.44102,13.011941,4.6430697,37.902687,1.5304601,-1.5612822,6.9052815,-12.756659,0.5492191,-846.81537,38.91012
2023-05-13,0.44759002,5.931058,3.0079489,16.437748,-22.378244,-11.914709,-7.29377,0.4420483,1.5118303,20.967289,39.929108,3.533692,12.500733,-9.571109,-22.928429,48.087803,-5.0006905,25.778534,-4.185326,-20.244469,6.089166,-13.281777,-48.391964,17.238668,38.68238,9.335107,-1.8845658,5.8123336,3.9591515,2.5960038,-0.05222743,-15.167884,-0.88904834,2.8642297,25.090822,41.926178,20.145393,35.672874,56.609673,-1.0016305,24.569586,-0.23919286,15.601771,72.41533,2.073583,2.7393663,3.706603,-18.065325,7.864517,-9.291844,-0.37803504,427.1973,38.15458
2023-05-20,3.524996,-0.5616511,-0.062185925,29.918203,15.748788,-19.35642,5.7289453,-1.7322317,0.37047967,74.17567,41.2186,1.3920758,5.6552606,-3.4718573,64.76137,-5.9986124,-11.709824,12.373493,-18.746717,14.618046,9.742831,2.8650768,67.39972,8.176306,6.851551,17.889114,-0.011921261,-32.055794,8.476466,-0.33299077,1.8907055,-25.649948,1.473403,24.661516,184.59523,-0.3857098,-25.571592,1.9920254,-42.49978,-1.068261,4.405582,5.445466,2.3684025,92.82038,2.9492357,81.876724,-1.0068883,3.8301964,12.307135,2.2597587,1.1067474,456.85666,38.23209
2023-05-27,2.4322462,-0.03855872,9.941491,82.37053,56.240456,-14.435036,18.202047,3.8932612,-0.6835729,124.93892,49.22801,1.4707881,10.210816,11.147695,-8.130342,60.597095,-6.9651713,61.59919,20.636656,-1.377345,12.70917,11.175332,81.65994,15.733361,59.528885,24.553764,0.6743382,34.626244,0.48477668,4.6730113,-0.08086647,14.145158,1.5298305,-3.4832366,76.240616,50.02639,70.348015,-17.036184,99.970345,2.7760465,25.205793,7.735167,7.8923225,74.85565,3.3300018,4.194559,1.5290854,-6.475255,-2.455563,3.8217843,1.8790275,2108.6956,41.98393
2023-06-03,-1.1514972,20.58181,19.828808,15.662966,-66.90239,32.8512,27.193613,4.3384557,0.99909145,190.62386,18.53401,2.5546837,-6.2410445,1.9091771,59.83658,37.468346,20.682213,-11.403623,5.755424,33.359447,12.07842,0.5824054,8.644661,16.566332,66.6576,22.768623,1.02504,27.141737,4.1290936,2.5436993,-0.28846458,25.994812,5.4967256,6.28181,138.51616,31.785807,24.199198,6.892276,19.682259,0.21718095,22.659042,3.7185478,28.146711,247.09946,6.3012877,63.671436,2.907172,4.2398567,-4.6610103,8.775493,1.0875129,2149.7722,50.495926
2023-06-10,0.80851096,-0.94578916,16.593798,115.99773,189.83037,22.908512,-4.2208166,3.9040391,-0.41055083,136.4396,52.287643,1.0491997,11.856342,-1.5577054,16.647982,-9.918364,0.86112595,34.092762,9.276077,10.74797,-3.4679656,8.938221,28.915688,-0.10362309,2.5536292,21.414297,4.344368,1.0678365,2.467131,7.8424273,6.4931984,9.778446,2.4287453,-0.9360371,81.17784,29.368904,7.874669,3.2531998,52.21112,2.1687891,13.911206,2.3817966,39.447506,-107.73502,7.3101788,39.176235,-1.8477614,26.116749,20.112926,14.693614,0.22364321,72.89718,58.186974
2023-06-17,2.9473917,44.356407,-2.4114428,22.374763,-73.42011,5.0771756,14.791838,2.4005444,2.7334766,165.8939,33.638344,1.369158,-6.979195,5.4152055,18.833364,32.039425,13.4770775,-49.483215,26.73086,5.5121007,12.317573,-1.0461223,-13.197986,-6.2523017,-30.753231,4.4744935,-1.5880219,-4.323348,0.9345588,3.3786433,-2.3694646,54.006382,-2.8200796,9.590873,27.701662,-33.169857,5.080246,8.543494,84.566734,1.8071567,31.83436,7.72417,-14.500001,228.75784,3.9730203,35.306576,1.1494236,17.261446,1.5901666,-5.154126,1.2708483,1592.273,69.5974
2023-06-24,2.0593414,-6.667378,0.9624156,64.21246,104.43642,3.227198,-0.54507613,-1.2339185,1.6580071,136.78975,52.32003,3.7528322,6.003682,0.65198094,42.382393,-4.68641,1.7318641,43.12671,6.367448,10.914957,-6.4254937,-2.472015,37.53794,0.79212385,24.47546,17.452984,2.7724564,34.999508,2.6538434,-1.69661,2.1763914,-20.449883,6.6410403,4.1170197,12.418711,16.226147,18.494482,1.763238,36.44396,0.342599,20.472258,-2.2214758,55.522297,-79.233475,1.4389119,28.246454,-0.44266948,25.572052,-0.15275536,10.997358,0.7813752,681.9608,61.8047
2023-07-01,5.3966007,15.733549,3.1813624,45.66616,105.07352,-10.249428,12.277184,3.4357162,-0.0807429,160.62904,41.092937,4.8923864,9.63185,8.130865,6.590307,22.24321,-4.136288,-5.3750978,7.05059,25.252321,6.7065496,-1.5922703,-15.828235,20.551,18.182028,13.587526,3.3636875,-7.68999,1.244295,1.5803787,-0.09965926,16.437271,-0.26627162,17.900923,17.098896,19.916204,17.603563,12.176446,61.660484,2.69973,13.706945,1.1996039,12.910221,213.76843,0.9469114,26.423525,0.9999425,37.109116,9.80023,3.574125,0.320826,924.39386,54.757412
2023-07-08,-0.28945738,-10.130913,19.347908,84.28536,-59.96865,3.0812104,-5.279079,-1.6422021,0.34492823,193.11768,50.340908,5.9910016,-8.459764,0.89699316,51.99834,-15.4043045,12.543671,1.7072911,-6.1196356,-30.635544,8.783127,6.5237184,24.726904,-4.5131927,14.7890005,10.207976,-0.011516452,49.816406,0.63248795,0.8341356,-0.46984357,22.148012,-1.6007464,-1.919182,61.259983,19.55308,-11.346945,1.6719264,17.130209,-0.58654076,29.760761,-0.40569946,-0.101593226,166.8975,1.0960237,22.970064,-1.6738936,-7.0074677,-1.1199284,-2.3487697,1.3965305,716.5494,58.753418
2023-07-15,2.7189803,14.871621,6.459688,-41.017887,53.097034,17.68832,11.725962,6.062551,-0.22920989,136.84218,18.350693,7.3441415,5.0451508,6.007807,-55.689636,22.291004,-5.9136534,-13.647416,23.476656,34.533516,-7.5980296,-2.0059915,24.014612,-11.615524,-13.599166,18.03825,1.2668738,-4.7772636,1.1745945,1.3625246,1.2182071,-36.92118,-1.6889875,15.058356,81.13927,37.753307,27.883455,4.0604568,122.953735,0.806908,18.073143,2.5716906,40.139065,-13.784484,4.3293333,48.23162,3.648068,34.94409,6.151883,10.94864,1.5862457,728.3845,53.600693
2023-07-22,2.9203043,9.74551,-8.412469,84.568184,-29.13033,-3.0696907,-12.012413,-0.02827017,-0.79979366,105.78986,34.690166,6.598801,7.501075,4.1835833,92.06729,10.461147,0.344726,49.075394,29.304203,-35.214947,7.4492416,6.5399013,-23.698076,6.6789107,0.048006322,13.932312,-0.20079577,7.1001277,2.8080535,0.7416245,-1.2410127,45.03197,6.890934,1.9842589,-129.05328,-15.864042,10.475686,5.569677,-56.059383,1.7165531,5.414681,3.0705986,17.806702,103.029945,3.1862543,30.773062,-2.3333478,18.759207,0.25513452,-4.8229647,0.18168443,697.3935,46.51927
2023-07-29,2.3884327,15.851557,23.861017,-32.27545,141.84953,7.0760446,7.709666,1.3953682,-0.582967,108.39571,2.9569147,5.824556,-8.228014,1.6984228,-37.795128,-20.45533,3.0698602,-12.743112,-15.421006,52.453987,0.15772252,-1.7555046,17.198782,2.1037066,17.13742,11.284092,0.13011387,27.293144,-2.2294984,-0.9739336,2.352382,-15.227238,-4.0181255,16.208828,120.759926,-7.5575294,-9.973509,-12.240661,40.667233,1.1237189,28.715738,-2.8694377,23.204655,126.75564,3.047743,37.955082,1.2863649,-2.6069896,0.9348395,-2.7306216,-0.8456021,-42.28436,43.51634
2023-08-05,0.9051485,6.577406,-4.6728477,59.995323,-129.96829,3.319505,12.805018,0.61308724,1.1832653,151.76219,23.976969,4.847823,7.040614,-2.4542906,36.868206,19.29542,-14.745104,-15.456324,10.001957,-27.136095,3.646205,-0.7514916,5.35339,1.7369915,45.493515,10.182185,-0.012079026,2.5013287,3.9835048,1.5232319,-0.78203136,40.90737,-1.2387036,1.3563352,16.89379,38.385532,34.811226,15.621356,64.96698,0.52047515,15.192351,2.9403622,17.877201,57.030304,-2.4031904,9.972758,0.062993184,32.025784,24.388582,2.1679702,-0.72965586,2002.0681,36.109375
2023-08-12,-0.13006973,29.004198,11.153363,-18.991024,241.24983,-12.417008,2.9642327,1.7195807,1.029409,185.92789,21.031132,3.9800487,0.921689,6.2249146,-27.420284,-18.64323,23.70555,20.142088,14.975957,0.040813275,23.449013,10.464073,0.45180202,-2.3135042,-35.346386,21.520844,-0.27700666,8.949191,1.1919583,0.3519146,2.2518442,-8.377517,3.8249776,9.850858,9.783086,-14.75229,14.46264,-3.05841,63.905567,-1.2615081,13.224902,0.32139295,3.5178397,56.361324,-0.27121252,15.919569,-0.57098305,0.6258604,-3.1266782,1.628852,1.3292632,-2159.1028,41.455082
2023-08-19,1.9926057,10.70737,6.468062,9.507845,-52.050865,17.110615,7.252602,-1.397158,-1.3087404,51.109104,-2.4127874,5.328281,1.5345606,-0.8685196,50.24267,25.65265,-14.254745,-7.0523887,1.5759475,6.2311163,6.5428014,-3.3799617,-29.281393,2.2925143,11.363406,8.685881,0.7662188,-19.127346,-0.09391642,0.67741483,-1.0097568,36.309425,5.0135217,0.6046074,71.10598,-21.839884,-12.277116,3.1977413,-26.30046,-1.2112046,23.411243,-0.9860354,39.770412,128.82663,0.9523706,53.53076,0.45231408,7.906397,0.672193,2.2694197,0.5771198,4720.43,31.195353
2023-08-26,0.69190526,17.528101,10.686587,17.042978,-12.271008,-7.7400727,-2.6784768,-0.24668586,0.38851613,154.95174,47.859985,4.588609,-4.420043,7.5187225,22.958796,5.247788,1.3533326,28.956524,7.6749964,22.739128,7.155056,-1.37809,76.34146,6.0982146,36.364628,28.952454,0.043934356,32.970955,1.2193279,3.8824718,1.5041289,-35.61768,-6.413485,12.634609,-72.39452,93.01092,45.760845,-2.377911,17.532389,-0.17750426,6.3073697,2.5451214,24.331913,138.02794,2.0381432,-6.1452045,-0.07400122,41.214016,10.347511,-1.4163328,1.5262978,-424.0721,34.44038
2023-09-02,2.6928084,16.408161,9.867459,-4.0817423,98.180244,11.365106,3.4167094,1.169837,0.26879168,166.39357,32.92707,6.00877,7.977918,1.068583,-43.95198,17.66329,12.632662,31.47381,18.547428,4.366541,5.426471,7.1663933,-6.8660526,-1.3653293,5.919043,37.296627,0.026716698,-3.8881912,-0.9618617,0.2431988,-1.3034449,29.701916,12.644165,14.101423,68.76463,-23.685402,-7.4424863,17.336954,5.9485707,0.2470299,12.98671,4.781001,35.802776,117.223946,-1.0055447,64.34068,0.50574315,28.041597,-2.5531976,9.857052,1.5914127,2021.0538,32.929466
