date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-01-21,42.539345,163.1059,216.69733,594.6962,1744.1024,374.62006,267.6033,18.044996,26.742605,1146.2324,166.6759,23.6681,342.03223,207.87814,416.5675,626.05286,150.79962,275.5383,187.27094,851.0922,234.48741,233.7848,1529.174,138.55789,402.15872,51.13963,50.430443,245.83296,69.11858,132.63019,119.8104,624.35736,366.22946,207.03262,1215.2811,770.3819,622.9265,55.11613,1141.9076,58.031677,108.0964,91.15946,280.54953,1275.8729,68.53613,271.46506,74.29426,243.10266,420.82355,118.28625,48.92918,16301.074,97.20114
2023-01-28,45.153423,135.11806,219.47899,683.38226,840.9628,319.62033,184.91486,40.878307,39.800716,1284.1012,197.3398,33.035553,351.49182,206.58443,595.3984,483.92075,179.90465,179.70648,128.80193,766.50287,209.36519,195.79596,1211.88,229.27705,711.6074,123.72132,99.45827,304.30322,79.08245,140.58713,151.25015,348.07687,270.6687,142.51869,1027.9956,638.84924,744.3141,433.6128,1033.586,50.42388,172.18335,59.755264,252.36165,1347.5526,66.72933,280.77997,95.17814,257.50708,500.5677,186.68782,51.795193,19698.883,82.264885
2023-02-04,34.675125,106.677,81.04219,192.03156,656.3981,150.43338,160.43095,12.835149,46.72685,1276.8646,176.6878,18.031256,167.73401,110.35581,376.85138,273.15155,112.2982,11.620095,161.13058,365.66684,112.16539,74.03775,537.6454,-25.750578,225.63347,71.167206,63.48535,67.16415,75.666466,106.023964,106.400024,275.32614,179.60469,117.50621,806.76337,288.5667,332.56137,-217.61028,524.0077,37.74074,138.09268,70.81446,128.35475,886.92334,65.20119,195.62033,48.2609,250.87923,281.27853,159.6318,35.04589,6635.3296,68.849
2023-02-11,10.589933,89.24117,105.56984,139.97118,139.13646,115.97302,78.842255,9.460501,27.146547,703.9062,88.65351,13.171788,-60.64219,66.200966,168.7066,114.5725,44.749218,-12.115922,107.64184,216.89844,98.078606,-8.648502,252.60222,43.227703,76.225784,43.7645,41.971985,150.55017,55.172474,59.023758,30.700047,166.01736,-51.503147,10.357352,419.81763,-107.799324,156.29768,-40.89628,292.40366,9.740108,54.65876,27.412767,79.43936,737.4428,20.495522,72.22316,-25.778803,138.3058,38.44908,29.51864,18.164946,5995.0493,75.68828
2023-02-18,6.211113,73.80838,50.251373,126.53255,329.0976,22.429205,-3.2661667,8.537034,20.955034,556.50604,90.76715,1.0007185,-27.7372,57.017044,129.0298,78.597755,39.795242,13.068346,81.20938,167.10165,53.09795,7.0168962,0.7287716,-3.1494813,-40.863197,52.9455,15.268473,53.410244,23.904902,55.705826,22.075155,76.044914,-1.4402496,22.17513,-159.21707,-15.075823,77.6952,-17.271687,369.7737,21.164814,55.35513,10.740612,93.2286,510.67215,25.79483,90.60066,13.732538,84.14071,69.61266,29.899666,14.149082,4249.536,61.958443
2023-02-25,5.355072,48.95797,12.981271,49.65749,-2.5551767,22.509989,8.396676,7.686206,7.497793,151.3579,67.8106,8.099559,47.568203,5.804221,37.441055,7.605093,20.64525,3.022533,48.638294,-8.02122,32.976852,-10.389679,-173.40797,10.457631,-13.405527,32.206696,6.7631702,-3.350401,20.766565,12.205285,20.24831,112.453026,1.4785808,2.1546545,152.74634,-15.675508,-105.67656,-20.65558,50.769012,11.614223,43.755573,11.932454,36.216274,323.21024,6.021504,35.102436,1.1159785,58.07906,26.27136,21.589056,5.9904304,2991.2422,60.940693
2023-03-04,3.6569862,61.01689,-7.655832,49.093864,306.82562,41.881622,-22.28435,6.9551015,16.886015,283.27838,101.85763,8.0559,-22.695993,-9.443635,-43.383896,14.730196,1.3118846,13.174817,74.00516,63.770454,65.01488,3.3700979,7.8329754,11.378564,18.869858,29.978865,8.511454,39.024837,5.9447274,-2.1329372,-2.7521267,14.092417,-2.320291,6.6018043,-153.21794,-2.2459352,100.3709,12.305074,130.71478,4.9189954,40.2764,15.741927,52.805397,179.78903,8.086603,88.26995,3.1558332,15.342211,9.785518,31.12654,5.5003724,1821.0854,65.30614
2023-03-11,1.5537434,61.241932,49.84092,81.07609,-61.677708,14.325143,-3.2535841,5.728151,4.6695857,206.44855,87.817375,9.511418,20.81248,-4.523805,98.18949,43.36193,8.940077,60.591232,80.47333,40.55836,27.185066,-0.8464409,60.300312,-19.627378,-44.278698,27.043331,2.4048986,56.066414,15.564061,-2.3541672,12.239392,52.85776,8.434994,11.690516,127.51376,57.410664,18.451754,-8.428383,132.5477,2.0554874,61.40705,6.508826,67.830475,319.96472,14.634179,98.82449,-1.461941,86.797,26.46908,29.198828,3.2122822,753.68713,72.72573
2023-03-18,1.3465971,42.805363,26.640034,28.141668,204.13536,46.485794,21.95179,5.761952,-1.536766,141.87337,94.774734,8.408197,7.9329834,12.30817,-33.92873,38.99355,1.053597,48.375385,37.80544,37.630844,36.133907,2.743391,-6.47278,25.484657,10.900465,33.047695,6.232154,76.791145,6.775966,1.2968823,-0.041751917,95.72488,-2.984796,23.480255,48.234364,58.4123,63.66412,-20.532612,293.09833,-0.40798384,47.91977,13.9364605,101.93943,286.88647,12.008606,79.43504,3.7197099,-2.4742224,-8.582389,12.562236,0.4700109,3533.5935,59.704006
2023-03-25,5.201858,18.490952,56.10212,64.08937,146.36253,39.116283,33.569542,1.9001387,1.1424195,281.05176,91.82697,8.480928,8.906853,-1.2795495,55.715675,79.25918,20.004616,-11.514715,33.431004,-9.329613,27.124834,7.5858603,175.70001,25.416636,77.19869,37.780956,2.8730214,38.385807,6.7764187,11.435314,0.39794776,93.79514,10.134415,-1.5778755,141.13618,39.49728,50.093662,20.23623,192.10081,1.8049465,58.93619,-1.5479947,58.137966,285.43918,12.982526,96.91712,1.1148542,56.222504,4.960172,25.21972,0.25250527,-67.80396,42.789787
2023-04-01,2.4248824,-11.1898365,56.92168,103.37657,193.83656,14.074371,32.55126,7.899143,3.3364186,157.74373,66.203285,3.0261805,1.7459015,-0.005797393,66.90291,110.91066,16.636593,7.552696,17.965145,21.284838,15.829225,4.572548,-0.6765684,18.690231,41.124756,31.200329,5.1454554,52.33139,5.6084614,5.427517,2.7884755,53.986504,17.110262,7.30433,37.30261,80.34822,45.31251,-10.480921,260.00665,0.5507611,7.364039,11.742898,96.22708,84.91935,8.833914,56.4689,2.1793237,124.14142,23.888338,18.493757,1.7476041,1047.6599,26.762077
2023-04-08,4.242721,-11.21481,2.7033277,54.156513,155.84947,21.56955,28.706255,-1.4016296,1.8049757,134.58624,38.43723,4.08758,17.121382,5.539171,-7.4967184,43.494247,10.861742,-17.741716,42.084457,21.401554,19.844156,-7.6470113,50.058884,-3.6554966,102.50161,19.041086,3.0018814,1.3430609,4.8627048,15.696922,4.8275023,63.797005,4.3917203,-3.413878,26.142414,-76.571815,25.223463,2.6902533,171.31068,0.44267753,26.17075,20.834965,10.337254,202.99606,22.10016,41.200375,5.7990737,55.345634,17.180164,-8.0574465,2.4781678,3627.4553,18.403355
2023-04-15,3.0756993,19.662205,20.817583,79.45951,59.11352,11.631696,45.210457,4.2274795,0.5392421,223.83936,40.95697,3.4062552,3.5966763,20.740852,40.952526,70.96798,27.043903,-14.020803,29.004045,42.96053,3.7501392,14.897632,60.437244,21.012423,41.129467,13.675809,3.1421247,29.920895,13.252069,11.353544,13.126215,58.35756,0.9887894,-0.3339891,-18.144112,111.967766,81.026596,40.994946,153.46385,3.0582542,14.68044,22.711548,76.924416,120.97623,17.753834,63.74514,0.2683721,61.837128,-39.441227,27.89842,1.9392751,928.27625,14.947386
2023-04-22,3.9697332,2.8595796,-2.8280272,2.8928492,39.504704,9.482324,23.097448,1.9770768,2.309027,179.95813,74.62222,1.0317703,5.9125524,10.32477,42.592052,-1.9395031,18.38913,-80.43817,17.553244,19.51641,18.414845,-5.156236,-6.0834875,-21.512718,-17.667082,10.366017,2.633969,16.811245,2.3826745,8.878707,10.16216,93.86452,2.5297234,10.916343,122.760124,21.306828,-12.776876,14.67448,211.41554,5.437352,16.110903,27.682228,8.189705,-31.315212,6.890425,68.98617,4.56594,27.99342,45.21912,28.259645,-0.3305762,80.97408,26.759237
2023-04-29,0.83199966,25.235691,24.003798,36.41568,-40.426228,8.594791,-17.008795,11.6535225,0.18573365,123.22371,51.591568,4.477548,4.946502,10.6699095,-14.30956,9.6879635,6.444173,-95.6761,24.238298,43.775772,11.801102,8.526221,-3.1783676,-10.924631,-90.85747,17.809687,0.5619124,-9.299456,-1.6805143,9.901408,9.742417,1.5372084,19.546412,-0.6965132,-43.56263,-52.47597,-37.75707,9.243984,-78.47948,0.8909506,8.210075,14.549629,0.98851174,77.29624,6.6662273,10.651214,-3.4895344,59.457794,-38.256985,-3.5352068,0.6945789,602.1722,36.06933
2023-05-06,-0.6929778,0.17574273,-6.558851,44.328346,37.652256,1.7134593,4.865446,-4.06073,1.1884986,241.6959,43.7,3.946781,-0.6845846,7.5006256,36.437607,-74.20829,-15.188385,34.311707,-3.1019857,15.24958,1.6615633,4.131654,-6.6640677,16.23495,-17.119572,23.715515,-0.6202647,11.286998,5.761321,2.0920174,6.5600038,-16.065512,-5.3325667,6.962718,34.786564,-18.377064,6.890151,-12.549737,-45.832695,0.49787375,31.931356,6.1764174,-23.821276,152.28438,5.012427,40.111637,0.92890775,-17.125755,27.989414,-1.8179082,1.5660814,1181.7659,39.416206
2023-05-13,1.6680558,4.4276223,21.989038,5.4113936,17.679415,9.875392,-58.863697,7.3698783,1.9098616,65.8157,22.32836,2.718607,-4.61659,-1.9488946,32.94337,61.07286,0.63070905,130.48715,21.070608,-56.953125,9.607224,-8.994797,-154.82574,15.886195,15.313567,17.63107,1.2884477,50.489635,6.205268,6.4397426,-2.8839262,38.623177,3.4111538,9.995499,-154.92624,16.067486,-16.119778,-15.719329,89.49312,0.08658778,20.894659,-1.6110376,25.17928,129.41188,1.6240349,35.687763,1.067412,16.353441,13.593922,-3.5451272,4.2098746,903.1399,34.914017
2023-05-20,0.90533465,29.707426,6.947379,36.709896,79.49239,6.363922,4.012736,0.44983956,1.9392353,114.4048,52.35388,2.4620156,-3.8303473,-14.733056,16.875113,-83.69178,-13.854395,18.56676,27.923492,25.015097,7.357984,11.306561,-56.423695,1.12705,-10.602454,41.66766,1.2311561,-27.866703,1.3017462,7.9736633,0.901623,-39.481483,10.000409,-6.828135,-4.9592457,-16.908857,-1.8258392,8.029608,53.25432,0.022619141,22.978384,-1.707793,-42.455616,12.842525,4.763815,38.324547,1.5282205,-1.2474546,6.6624193,-12.739941,0.6796155,-825.5778,38.91113
2023-05-27,0.45548776,5.7699704,3.5081382,16.40849,-22.355553,-11.445763,0.20097806,0.49569812,1.5119311,-3.2768466,39.83317,4.59393,16.206457,-8.758572,-22.082249,63.98179,-4.923551,40.471325,-3.2693052,-18.545902,6.1010423,-14.530584,-26.359976,19.529251,61.20406,8.059266,-1.8966377,7.690819,4.009056,2.418792,-0.0487376,-15.120566,-1.3556021,2.9258497,107.6563,58.64948,30.501097,46.32569,57.179913,-1.0051918,24.943892,0.038151875,16.294579,75.675316,5.936073,2.6869638,3.707383,-18.401236,7.5577545,-9.265598,-0.42082086,924.58,38.164684
2023-06-03,3.4642458,-0.5620942,0.5466308,30.037056,15.823318,-17.981342,13.290696,-1.7533181,0.37052727,79.65197,42.24626,1.6043508,6.89654,-2.255392,70.46512,1.1069261,-11.644908,23.961344,-19.105906,20.641855,9.783456,4.999991,111.04509,10.363688,23.363504,18.306992,0.0011872114,-30.696154,8.590594,-0.4723337,1.9236978,-25.626875,1.3595481,24.672224,300.7834,7.315853,-19.840096,-1.0796951,-42.526585,-1.0734912,4.146056,5.6835318,2.4786386,114.26905,3.0835783,82.577126,-1.0140064,3.7098382,12.196834,2.2880816,1.0686356,834.5877,38.11078
2023-06-10,2.4690888,-0.034516357,11.145063,83.26976,56.381905,-11.937141,23.683992,3.9458344,-0.6836901,139.52162,49.48501,1.5219488,11.469909,12.607785,-10.016798,68.940575,-6.9419975,74.32714,20.747103,0.0046527134,12.708294,13.152105,105.967125,18.24381,78.26463,25.265308,0.6817041,39.262016,0.3780903,4.8117666,-0.082776695,14.417157,1.3937998,-4.0974035,131.33713,66.32433,82.468666,-21.108091,101.42654,2.6966698,26.32053,8.107952,8.07028,89.16174,3.2907736,3.7298405,1.5306097,-6.4200797,-2.76138,3.831857,1.8914338,2960.5889,41.939465
2023-06-17,-1.1398457,20.605364,20.431816,15.2631855,-74.08024,36.279156,29.79252,4.3150654,0.99890983,204.22238,17.18574,2.4636657,-7.251449,2.247,61.903088,36.062954,20.759598,-17.95068,4.8863564,35.8902,12.030811,0.793055,5.8655252,17.339972,73.033104,23.06012,1.0464989,28.301592,4.154516,2.4913373,-0.28818977,26.010544,5.6791606,6.335688,191.65227,33.993465,23.743822,10.802673,19.65176,0.32430756,23.098701,3.6981988,28.246498,264.6531,6.355347,65.24906,2.9083247,4.012658,-4.603827,8.786965,1.1014558,2320.2153,50.398483
2023-06-24,0.8004009,-0.9471905,16.466066,117.527435,190.15662,23.355436,-4.643041,3.9340563,-0.41026422,137.98378,53.358315,1.2688268,13.981344,-1.3376787,16.712154,-14.463118,0.8449243,37.780247,9.278751,9.587031,-3.4939313,9.409898,29.41102,-2.268494,-5.4137244,21.445375,4.371385,0.02348851,2.453696,8.04252,6.5106974,9.781052,2.2618678,-0.9557952,90.059265,24.525133,6.649785,5.7388287,52.462944,2.0412014,13.818819,2.3416376,39.454426,-136.26584,8.539113,38.815216,-1.8533328,26.11321,20.265879,14.697757,0.24089126,-110.35526,58.12596
2023-07-01,2.936108,45.893604,-3.3566089,22.16388,-75.2622,3.6194773,15.747768,2.3850842,2.7320151,169.5806,32.780308,1.2542325,-8.1924305,5.745024,19.18077,33.333965,13.477253,-56.91821,26.442379,5.5562687,12.403428,-1.9220757,-19.357128,-7.9142766,-36.146824,2.7477314,-1.6117023,-3.9706948,0.80305856,3.2479305,-2.549268,54.013927,-2.9776053,9.62283,17.329498,-44.660954,4.9562407,10.767869,84.566086,1.9189298,32.545982,7.7541146,-14.843002,259.65784,3.9661252,35.270973,1.1522362,17.347342,1.3379287,-5.1719885,1.2478426,1787.0494,69.534515
2023-07-08,2.0692344,-6.7211747,0.7311902,64.449646,104.90068,2.1925595,-1.2408365,-1.2433878,1.6590356,139.66429,53.84229,3.148678,7.856831,0.61672485,44.063797,-6.6356297,1.7301037,51.853157,6.3089285,11.766721,-6.4878006,-2.718463,45.07015,1.9277773,29.42148,17.715073,2.792753,36.47154,2.6759496,-1.9012877,2.1902738,-20.623285,6.9623384,4.1170425,6.4608836,19.800167,19.359661,3.1499104,34.87376,0.27870882,20.018362,-2.3568013,56.120125,-109.54159,1.4133097,27.32637,-0.44441822,25.425749,-0.031088144,11.022848,0.79634273,664.7775,61.83234
2023-07-15,5.365413,15.664007,3.372049,45.644028,107.88178,-10.352806,12.7842045,3.454155,-0.07976792,164.9837,41.092125,4.2955723,10.099267,8.406488,5.7849474,23.184177,-4.1362834,-9.575827,7.082394,24.78383,6.791776,-1.238634,-20.364264,23.195078,18.802702,13.503756,3.3672152,-7.987075,1.232458,1.5933975,-0.12586845,16.488232,-0.70215636,17.91776,22.368425,21.911606,17.55062,13.882774,61.821323,2.714616,13.829074,1.282441,12.470654,248.3226,0.94703275,27.02586,1.0006137,37.230373,9.913575,3.5658455,0.31037232,968.0035,54.85865
2023-07-22,-0.2388925,-10.452256,20.321287,84.6298,-59.998524,4.11312,-5.7958508,-1.6670895,0.34490564,197.87473,50.340847,4.7758827,-10.709678,0.68297195,52.68188,-16.981012,12.5490885,2.5384703,-6.1183577,-35.004826,8.783491,7.399753,31.801355,-6.5102854,13.732812,10.103842,-0.03197638,51.249863,0.61870897,0.81129515,-0.47825724,22.148481,-1.7381009,-1.9627404,75.42927,19.970638,-13.104512,0.77192485,17.09394,-0.54707474,30.939331,-0.41493988,-0.1809991,169.62738,1.0936207,23.35721,-1.6757293,-6.8792667,-1.2646112,-2.3512094,1.385793,718.53973,58.737827
2023-07-29,2.6686292,15.995656,5.8936605,-41.017967,53.17264,18.64377,13.1706705,6.0757484,-0.2290203,134.20209,16.748615,6.3129654,6.2746434,6.2087107,-58.252605,24.17742,-5.982363,-14.641658,23.4992,37.654987,-7.6556993,-2.301562,25.093378,-12.470765,-16.599257,18.314346,1.2664084,-5.861324,1.1881762,1.3572571,1.2893965,-36.937435,-1.5983411,15.083822,81.52006,35.430195,31.400415,3.0483465,123.35425,0.749486,17.655283,2.6927106,40.428955,-36.182236,4.349512,48.57475,3.6537015,34.601234,6.238996,10.954516,1.6188269,749.5858,53.636593
2023-08-05,2.9441402,9.700465,-8.927587,84.57018,-29.196716,-3.7116656,-12.654354,-0.052425373,-0.7999178,105.117714,34.690434,6.134539,7.720327,4.147285,95.6754,9.259164,0.35051715,57.73945,29.258633,-38.52572,7.5765085,7.4113593,-30.475765,8.642552,1.779585,13.831323,-0.21376728,7.38262,2.8392837,0.7199628,-1.2740195,45.080032,7.252866,1.9668196,-157.11642,-23.878572,9.931148,3.1948838,-56.833836,1.7343309,4.5036387,3.1670706,17.653967,112.18803,3.1511426,30.525318,-2.3389814,19.056683,0.23332101,-4.841329,0.17903437,703.73676,46.575607
2023-08-12,2.3904545,16.11195,24.845978,-32.2755,143.65587,7.6793494,9.533234,1.4090698,-0.5833948,114.27176,2.9258292,5.781302,-10.353247,1.6092827,-40.66733,-21.814915,3.0739267,-19.501244,-15.523051,55.519653,0.11965031,-2.5004675,21.069645,2.233758,21.91023,11.36733,0.13476145,27.90281,-2.2529745,-1.0257691,2.4547813,-15.598259,-4.550326,16.237822,155.10757,-7.3426647,-10.895663,-14.9826,41.03649,1.1419694,29.768547,-2.9784913,23.23222,133.29762,3.0603645,38.045155,1.2898811,-2.7389843,1.1004848,-2.7217371,-0.8386004,-20.16972,43.540607
2023-08-19,0.91653436,6.663493,-5.426038,60.008083,-135.88918,3.4097316,13.633461,0.6098389,1.1822699,156.28989,24.000448,5.111777,8.282103,-2.5496926,37.91302,21.5198,-14.747402,-19.028957,10.227398,-34.529255,3.6930115,-0.7620347,3.6696222,1.3994769,50.471146,10.2178545,-0.010957234,1.3489637,4.0633197,1.5941125,-0.86154395,41.00177,-1.0034773,1.3316761,14.01956,41.97649,38.67665,19.195856,66.0315,0.52848166,14.267779,3.0339646,17.879581,47.858788,-2.4407785,8.783683,0.060924742,31.86032,24.573391,2.1737869,-0.75931275,2290.6978,36.139843
2023-08-26,-0.12524094,32.483974,11.408149,-19.595718,241.3053,-12.382834,2.3297231,1.7218586,1.0299807,184.84592,20.957258,4.2221956,-0.10975539,6.462749,-29.191765,-19.144342,23.745537,24.533867,14.924587,1.1010451,23.521336,11.279766,-1.8844348,-2.3691268,-39.57386,22.035603,-0.27631372,8.635528,1.1029404,0.36786178,2.3119464,-8.389276,4.1163716,9.865756,7.9573016,-18.790215,13.320973,-5.159381,63.899944,-1.2574354,13.163777,0.21477963,3.4968567,54.30404,-0.2676033,16.189022,-0.57130104,0.8656403,-3.4747033,1.6308782,1.2814713,-2315.5183,41.43198
2023-09-02,1.9748868,10.924183,6.597193,9.747871,-52.547707,18.385845,7.1093535,-1.4010804,-1.3081405,43.48877,-2.5125554,5.1480474,1.0000176,-0.947641,52.137737,28.44765,-14.368216,-6.182463,1.5561182,6.661867,6.49685,-4.572408,-30.617958,3.5833623,17.578482,8.134596,0.76920307,-19.449223,-0.15654005,0.7210157,-1.0515848,36.45088,4.9969664,0.59562844,80.33516,-19.086424,-14.601547,3.585713,-26.312674,-1.2366227,24.033699,-0.9644786,40.003147,138.9196,0.909422,53.79385,0.4533471,7.524894,0.6603955,2.2685647,0.6232694,5270.489,31.224888
2023-09-09,0.70756495,17.53075,10.993718,17.043577,-12.248165,-8.37567,-2.823059,-0.23434478,0.38714406,163.44041,47.870304,4.7891183,-5.527442,7.679294,22.845068,5.100744,1.4507041,31.820587,7.735369,23.534433,7.1574826,-1.5720266,91.60282,6.474393,41.014523,29.88814,0.027981712,34.880196,1.2256787,3.92678,1.5868374,-35.700863,-6.887365,12.661711,-86.22571,104.78617,48.763844,-1.830083,17.674889,-0.18150821,4.6480174,2.6593988,24.211052,145.49455,2.003058,-7.399766,-0.07483101,41.299294,10.425286,-1.4203609,1.4785545,-632.5134,34.419434
2023-09-16,2.6762328,15.873035,9.767134,-4.1207166,98.15027,11.666368,4.3724856,1.1752917,0.2688701,172.28076,32.76907,5.9423566,8.991715,0.918675,-45.294777,17.515959,12.645444,33.487743,18.564741,3.9216547,5.421804,7.7440395,-13.509185,-2.2655344,3.7216804,38.40071,0.022920134,-3.9045503,-1.0003564,0.12837493,-1.3455822,29.86644,13.3237095,14.071175,91.8977,-35.62559,-10.065711,20.20996,6.137072,0.24630097,12.909436,4.8758645,35.80422,119.54911,-1.0108478,65.750725,0.50583094,28.18872,-2.6797655,9.873853,1.6612777,2189.5515,32.935062
