date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2023-02-25,2.208929,27.731169,20.602577,72.28371,277.54477,4.3881025,0.7333645,2.881053,14.849918,255.67847,59.793915,7.8297863,-10.880233,-10.2351055,-24.622734,2.3935015,3.6424603,13.096495,28.9814,56.14893,11.775926,7.9168735,138.6276,21.973179,40.727997,21.924126,7.968202,-45.429688,4.577203,-0.54956394,-5.0756598,-8.135593,0.7867723,11.593938,139.22037,-37.860523,95.8105,-20.006073,84.1285,1.5267565,35.40576,13.610986,27.358759,158.04166,-1.241452,52.27274,4.752006,82.46703,2.6414573,-31.92157,3.6161542,2323.1516
2023-03-04,-1.7457575,30.024826,26.01711,51.55531,142.15845,-0.114066325,12.574019,1.6214281,13.996043,342.9083,63.301685,9.423054,11.952298,-1.8726166,-16.834332,32.388157,4.6685996,89.04153,30.10144,58.823105,35.03833,1.7999593,43.341923,21.759277,18.23617,20.54269,0.05605233,-47.563747,15.404066,-4.296181,9.304216,-7.5414076,6.68809,4.7954106,147.65718,-15.485296,7.3041363,-16.821856,75.4035,3.9601002,47.564632,5.662412,4.077515,122.777725,5.284189,45.537914,-1.0274533,64.55609,32.039574,-20.470566,1.3088669,1932.4728
2023-03-11,0.87637705,21.714958,6.04255,26.879206,150.64014,-8.025488,-2.9982915,-46.33691,-2.7852738,264.89862,52.518246,5.7418027,0.9667277,6.3781853,23.670074,-3.3831282,-10.64501,0.5293528,7.0652394,1.2356212,20.168327,4.4227614,80.285034,7.4285293,45.23035,22.561901,5.07874,-21.589,8.934576,0.97327334,0.12921336,45.895374,-9.771996,23.145035,111.76414,56.837944,46.276043,-16.02193,157.82263,2.9029796,40.446938,15.822393,46.04251,117.73999,0.48689094,54.634068,4.9577775,61.678677,-4.0880413,-17.042736,-0.10273113,855.0524
2023-03-18,5.778958,20.89786,23.698141,41.96922,33.525467,9.443615,11.500094,4.2899055,4.222888,187.33939,53.5615,7.5676208,9.560066,1.4774368,12.808531,65.47724,1.8482194,11.124461,5.0573893,8.1743965,36.969368,-4.1011753,37.49178,-1.0480663,10.4781475,25.500029,1.8046745,-48.416885,8.237032,4.0690136,1.0218544,13.519789,23.560806,-11.44527,49.581383,-34.666103,5.428192,-8.508915,46.597878,4.3561726,51.297245,2.7330265,13.3734045,51.125378,-0.6784837,48.72973,1.8253374,52.900715,-7.3131084,-4.096506,-1.2742652,820.63965
2023-03-25,6.2817864,3.199043,9.597089,33.34384,-41.44904,16.75873,4.5635767,4.4890475,0.20998758,260.53882,39.330357,4.4455595,0.38060683,2.0426736,28.851107,47.185715,-8.492717,-6.668598,-0.10243847,24.821867,-1.0118921,7.001155,63.723747,10.611599,12.900237,35.209785,7.2690625,-12.017566,4.2085056,1.00823,3.5094254,24.990065,47.66937,11.305519,93.207954,50.695755,21.597103,-1.9249457,127.42755,1.7963969,13.212553,6.363206,39.580566,-30.317528,-1.5360898,50.720222,2.894413,85.976166,16.957314,-0.29258394,-0.51053256,883.3776
2023-04-01,7.524508,8.545794,15.559175,19.80608,-230.93047,14.237767,15.570698,6.369012,-4.316291,110.207596,54.79703,4.4668317,14.3134575,3.4318664,-13.339215,30.525133,-2.9001446,35.804733,-5.4195733,34.790924,22.839249,-3.0285275,43.610928,15.381098,23.008585,33.88706,3.499877,3.0291474,4.845307,10.487279,6.705091,19.788687,21.177805,-17.69615,36.907433,-17.350492,-4.705908,-3.6989243,134.02103,1.1444077,21.058512,15.624561,-4.8151546,28.591566,2.141044,17.787472,7.8642144,77.16209,16.885952,10.93507,1.0924813,904.8712
2023-04-08,5.697233,14.92829,-2.9764745,30.445839,-107.79319,14.056477,4.740231,6.0274177,-1.8766131,312.53278,50.280594,3.883713,2.6477861,6.4852047,12.534377,57.078365,-1.6211193,25.775127,-4.8169513,24.728231,2.5743012,10.214242,10.719387,4.929021,20.309029,24.451593,1.723333,26.200348,11.599977,7.70579,11.07563,31.537617,-9.663798,11.253801,54.71864,73.23867,30.76505,5.32379,156.67725,1.5493009,12.090706,16.28066,35.480297,37.1364,1.3727499,69.89923,1.1089907,58.328815,-13.378462,25.415419,0.9481058,1398.5256
2023-04-15,7.1579266,13.63413,15.820126,2.4209805,-212.31906,21.125957,10.135941,6.0494246,1.4509441,123.41697,63.20367,1.3781116,6.1236463,3.7497568,80.62569,10.151675,-7.860105,-19.82746,-5.8056607,5.618177,42.533936,-2.8547282,-10.424783,1.9085022,25.311224,19.24979,0.38028052,9.050756,-0.98677284,5.9682283,7.8907633,57.026127,-4.399073,5.0063205,19.710253,-49.751186,17.874277,0.29465255,130.07797,2.9310873,15.127737,20.39159,-0.6904283,25.728249,0.053800732,17.0089,7.6026387,57.929802,18.528708,29.481722,-0.51272565,562.30756
2023-04-22,5.536517,19.993616,18.946213,-1.1224058,-22.601345,14.280402,4.1068554,7.382797,-1.1532072,250.24634,60.007694,5.262293,1.8327531,3.9971678,-36.55302,78.44274,2.8122387,22.465528,7.8770695,23.387878,-4.7104836,5.5724225,57.890053,11.594697,27.579071,23.07554,1.4907367,19.82687,-0.646477,6.653531,7.775744,47.92563,5.3282123,10.402025,79.431435,119.45987,11.067773,10.728155,75.11865,0.58878165,7.1869154,12.901251,55.94932,82.67883,2.7284741,69.48015,-2.4252217,55.58814,-9.179286,22.022943,0.00823264,536.37115
2023-04-29,4.3260226,8.5185795,16.765366,25.807568,-106.420715,15.7818775,26.15146,5.678415,-1.5797896,224.06189,57.69346,4.215863,1.1305206,6.040769,53.79173,7.9719296,-7.21448,-5.1365156,15.222544,15.376583,24.953522,2.526091,32.593822,5.775477,10.54794,30.30186,0.8208958,25.860384,7.375799,-1.0459754,3.110217,66.48342,-7.0766573,1.0197796,82.7257,-8.641448,35.385498,9.29577,43.56136,0.08166382,15.918252,12.996926,-9.781677,78.48217,4.9035697,33.830273,2.6697462,52.80072,8.624637,18.062176,1.4341245,505.14722
2023-05-06,2.7156587,10.776779,21.282162,20.566294,-85.09021,27.304451,11.113165,3.2930129,-2.7341774,132.72485,53.21181,3.7166553,7.390492,2.8848658,-10.701874,44.651104,-2.2021778,5.8926,17.190578,6.2660275,-2.612949,-2.2761738,3.8900063,-2.9612737,7.2918353,19.891281,0.94009626,32.480427,4.726196,3.1122365,-3.7440808,67.54562,-1.6727672,12.77357,106.67262,71.39943,14.373196,1.0406327,44.32968,0.76551193,16.773872,4.449277,32.613567,98.82743,4.001004,34.03702,0.7336507,47.378433,13.794082,12.97388,2.4204166,544.72174
2023-05-13,1.146374,11.560527,1.3237445,7.708756,64.30957,22.24025,11.684603,4.083012,-1.6121128,12.527682,45.48113,2.964824,-0.8914948,4.1623273,43.577164,10.8394375,-10.696511,-15.88061,35.10752,0.52379715,23.685612,8.2293215,3.8104997,-0.32563826,30.385704,37.76329,3.1614811,10.531292,2.502917,5.0293984,1.1078837,62.402332,10.621733,-11.418531,56.992428,60.975697,16.86444,-1.9609717,62.535004,0.5090114,12.47631,3.9198809,4.712602,101.428535,9.046194,45.379803,0.28591818,32.76191,-13.762285,11.773824,0.24501975,596.39764
2023-05-20,-0.057312593,0.082774654,17.429739,30.743807,-46.843132,20.09829,15.9403715,0.8217718,0.056934252,175.07635,51.889923,2.999177,20.690638,8.907314,-5.7760653,44.447067,-4.622596,8.649312,37.154285,16.099552,6.4803047,-4.585327,9.929306,17.622696,47.09092,19.602005,0.8971198,21.073391,4.831516,1.0275149,0.699191,51.802532,1.0066923,6.1975913,-29.348751,-5.6342106,35.95507,10.066422,115.733986,0.014891465,19.05534,3.8238745,30.936634,109.3818,6.6681037,17.954155,2.4225016,23.700333,-5.1586494,9.064385,0.5909371,978.7021
2023-05-27,5.559509,-0.4002447,4.5287457,8.268515,4.446394,12.616049,6.7338,1.0418686,-2.1210787,174.26987,41.194958,1.6748016,2.1155598,6.3117137,80.27479,25.232927,-1.2500023,24.072268,34.290028,20.002155,30.646427,3.6924484,49.07685,20.265377,54.899014,25.23186,1.0984515,10.629406,7.223141,-0.38430753,2.7595105,57.036457,-1.1556259,3.4442673,49.460777,42.379993,2.415494,3.1852615,46.952938,-0.5228326,12.359867,7.2536488,17.467995,110.233406,10.146737,43.086254,-1.176482,17.287882,18.240637,7.993775,1.7232368,758.511
2023-06-03,1.8282831,10.041032,18.48936,66.39007,96.77851,17.845724,4.8581285,3.7746587,0.785225,145.53378,44.7391,1.0547799,5.362716,10.782914,8.337722,28.581617,-1.841652,7.1139517,45.795036,10.625947,11.430493,5.916829,7.172131,9.185346,8.213305,27.775528,1.334124,19.98781,1.2663594,2.884075,-0.0034388918,24.951267,-1.8457117,-2.5869691,7.9607663,36.145493,9.119222,-0.10524625,132.32101,3.4511683,19.755447,6.8312798,23.90444,143.89891,9.471985,42.66296,0.5281672,12.390466,2.0656297,10.5372715,1.3080263,979.13477
2023-06-10,0.5896008,8.112504,4.84131,31.149284,-116.305885,21.148638,7.943795,4.7276697,2.398781,239.73546,44.087666,1.9393052,2.6813934,0.8705467,53.454292,21.610641,4.535482,18.79631,41.29773,0.70387363,20.100626,5.57201,27.435474,-0.31423318,29.340496,24.722364,3.795679,11.258234,3.895005,2.0971334,-0.3667963,16.47322,4.614099,-4.880144,98.243904,21.423779,40.01236,-2.361227,29.21561,-0.6683586,13.506273,2.657017,14.5612,144.80821,9.906927,52.60582,2.254924,16.880617,-5.8640895,13.426517,1.0490556,796.2001
2023-06-17,-0.19949174,8.447044,23.586771,76.08642,129.52753,20.746328,14.290527,6.609722,2.354206,190.26225,40.041386,1.051132,6.275858,1.9050931,44.665478,21.512428,1.7090548,26.279543,43.006184,22.498804,14.539427,0.07463461,-1.8596897,5.7525873,0.8679082,22.382137,4.90383,22.326519,2.7053597,8.173989,8.681745,17.368217,2.236571,-0.103985384,51.92035,9.42223,21.02743,3.5402486,86.33728,2.5927086,14.734166,2.7770376,43.815327,64.212906,12.826585,50.35577,-1.7275201,16.274649,5.510518,16.270372,0.3164415,1042.0219
2023-06-24,1.9780049,29.274506,0.59537417,51.886257,28.299364,2.106778,4.188671,6.548671,6.168925,97.86756,44.65655,1.97997,-1.8994176,1.8110058,23.05208,19.355907,4.66306,3.667222,43.598434,-28.484728,24.294294,3.7929568,27.997551,-5.205191,9.98223,11.544529,2.1121788,24.353699,0.37020728,3.8931026,-0.3821157,40.071823,6.1786985,3.9926388,47.878586,26.004,8.367319,10.7133465,89.57483,0.55471236,28.118814,3.9246283,12.663808,71.37344,10.006685,53.507973,0.059386693,18.860395,17.672606,10.100803,1.0829691,1039.5195
2023-07-01,0.9519334,9.150293,13.020278,72.56597,38.440437,5.4674487,8.455272,6.57171,4.695943,133.425,42.96684,3.0410206,7.2794385,0.11282393,59.506035,17.057013,5.0414243,24.109241,46.597706,28.803167,12.867635,-1.3167092,2.4039524,5.9984236,31.478113,18.522678,3.673023,31.485697,2.8546214,2.9330006,-0.47640994,20.856283,-7.7082963,8.987162,57.91002,14.813669,14.963815,10.267758,103.204575,0.8620584,18.285246,1.636597,43.567665,0.4550493,8.304196,72.16482,-1.5308019,35.07426,9.95943,13.976905,1.4094465,1257.3859
2023-07-08,4.2528934,-0.03239964,8.462502,42.43572,75.9352,6.2983685,30.732813,13.163241,7.238954,122.219154,51.143356,4.276102,1.8064178,5.6385818,36.917183,17.27068,4.640016,2.5227132,44.806175,1.0599328,13.039625,-0.4886907,-1.217151,4.8156238,14.86357,20.404018,3.38137,56.217575,1.6532769,3.2183588,4.3198166,71.45687,-0.67530286,12.04185,-75.01665,23.96836,23.65881,2.4277568,38.465263,1.8197904,23.564777,1.823018,13.141922,201.28252,9.22516,57.358,-0.30650142,25.767014,-4.4212956,8.721074,1.5800352,1145.1046
2023-07-15,-0.9603785,10.635911,23.482138,69.87969,39.79397,9.588289,9.953159,4.7092605,7.0340366,166.47563,29.983341,5.2945437,0.22432962,-1.7537924,6.1850343,-2.3659458,5.4266024,23.577023,43.682568,36.92117,10.337839,2.22664,37.772964,-11.018971,-0.26133358,14.126183,2.326332,71.860016,0.61835605,3.5995526,-2.5028405,-9.213483,1.8548678,4.2738996,43.542393,23.506601,6.3567324,6.840384,88.705025,-0.04428326,23.50323,-0.26815382,20.97174,102.85173,8.903231,38.20732,-1.4918977,25.754047,1.2061964,5.905954,1.5790715,930.9585
2023-07-22,2.0867264,12.979727,6.659229,16.82744,92.22982,11.852547,4.3121796,2.3645527,8.036298,28.124964,36.477383,8.593396,1.9186498,5.261294,15.910872,19.292366,6.0270934,-18.865786,40.228294,11.980647,-1.7204279,3.0310824,-1.4655545,3.9492161,13.232244,15.708427,0.89720315,75.74432,0.97794837,3.3208387,3.0746007,14.365272,-3.2416728,12.768726,34.93788,12.5937395,29.260069,-1.0374739,29.771759,0.74781126,21.852112,1.9692641,35.47089,82.717316,7.0908794,67.499016,1.462948,25.308165,1.9069798,5.9676514,0.68039113,1225.9266
2023-07-29,0.7426084,3.9908907,15.016324,58.047047,-35.80498,12.505407,-0.98432344,-3.9118445,6.6488643,6.519006,32.64778,7.8143573,2.514997,-0.00863123,18.618433,-13.09417,4.4699597,25.675007,37.47298,-24.452488,5.080612,2.9462366,0.18202415,-1.9231638,14.705931,14.55589,0.69782746,51.124706,2.212882,2.677608,-0.9307182,19.610622,12.063199,3.5209491,27.389318,12.88112,15.503503,12.532924,69.02239,1.658739,16.251959,4.158811,29.78567,33.886368,5.0350313,42.778774,-1.4856647,25.609211,8.098516,2.0756266,1.4236363,1022.61115
2023-08-05,0.42452633,20.0083,6.8042045,22.356955,414.30557,21.92471,4.785397,-4.9593215,9.191763,131.52788,24.05677,6.1280665,-2.5623796,1.7664701,-0.8088017,6.4287186,9.303653,-9.769616,45.95027,9.909198,3.3613808,-2.2441614,9.447105,-2.6378987,17.506998,16.204891,1.6307006,47.16092,0.6873819,1.500304,1.3639807,3.0991373,-1.9426821,12.690823,20.910625,15.929135,1.4857047,13.951046,30.42095,-0.42077276,23.402586,-0.5139407,27.644722,22.436314,6.722903,54.109398,0.5867092,16.887476,10.753399,2.9999433,0.58460265,765.955
2023-08-12,-0.23929127,24.997635,17.223454,25.831247,1.2237705,10.501609,4.9166985,3.2525978,2.8596196,83.44905,14.294595,5.089234,4.3274574,0.08256373,18.207527,-3.009704,1.704989,18.32801,40.804203,17.31028,-0.61194885,1.4359496,-3.8421342,-5.4315352,43.638863,10.987687,0.45869562,66.64303,0.8579295,2.0383189,-0.43315953,17.2625,-6.1272955,1.7064766,45.38376,6.1582975,48.058598,5.5505047,44.272827,-0.19297569,18.302496,-0.3008204,29.803564,37.51472,1.4739801,38.75058,-1.0982096,-2.606921,5.7862673,0.2510616,0.42176035,957.66266
2023-08-19,-0.7565675,42.15064,7.031217,20.666857,103.29563,3.3626733,7.369044,5.311451,6.1951413,135.59357,17.387089,5.040245,-0.6776455,2.603602,18.100039,-0.042966444,5.8194175,-1.631375,29.278494,-14.587711,13.8643,4.249617,17.31357,5.7649035,11.48443,17.225306,0.01248259,49.768852,0.96203226,1.4172328,2.3757946,20.079277,-0.2198568,7.5155764,35.871105,20.048456,-7.4981904,8.74457,68.90917,-0.20972173,27.174875,0.0042225798,17.422962,68.44261,5.0607486,32.308544,0.23089916,-23.491756,3.1192033,3.7912962,2.1916747,746.4861
2023-08-26,1.0776592,21.204779,22.453547,10.996913,28.852343,-0.057116088,1.3517222,-1.7165911,6.0781317,123.51501,18.086939,6.981069,1.3195306,1.7828943,0.5315555,2.0919573,3.8116775,10.343926,23.032776,30.256315,0.112090915,1.0304803,-13.293387,1.1037292,0.49213564,8.586484,-0.02476041,37.155724,-0.20269643,1.343874,1.1765656,-13.215331,2.2799244,3.7364795,48.10237,8.407951,19.176369,19.071392,51.317715,-0.2785304,21.285946,2.1615293,36.107857,102.834145,-3.3683317,34.91516,-0.65864074,-8.141368,0.049845945,-0.6701686,0.5988734,881.58167
2023-09-02,0.90948284,14.433311,8.847646,16.615961,50.73369,-0.42767218,4.710588,3.511627,9.329563,141.18608,30.24102,5.0742126,-1.7774433,5.320548,40.254723,3.15511,4.2826824,-28.254835,22.30589,18.186415,4.429449,-1.97915,31.463497,-3.294676,13.369521,27.256018,-0.9848015,28.628351,0.97705674,1.9460917,2.146164,-38.04829,-3.1316776,7.0685472,-15.2115755,18.599277,-1.0264618,7.2339377,42.640034,-0.26269248,8.502409,1.2664108,31.379492,115.26596,-1.7117782,24.301126,0.096306145,2.4210725,11.746351,-0.24643244,1.2009454,865.7111
2023-09-09,1.7577186,14.035261,14.891913,9.796996,-57.47822,-3.4557836,0.8376144,1.2905749,2.0890596,175.44846,34.014713,7.0613227,4.0487227,5.075696,-22.417334,-10.673026,-1.7979968,30.285767,17.28116,-13.829142,2.3767931,3.4367127,-0.6758845,-4.639309,15.894078,35.833767,-0.10275481,18.82584,-0.046702005,2.6739278,1.9478638,34.54956,7.8822412,-0.22123547,31.494308,4.816794,45.085903,4.427901,72.34825,-0.034744237,18.609196,3.429053,38.17483,111.73579,3.7953813,23.733072,-0.4430647,17.61133,6.126746,8.580238,0.9465645,1276.2253
2023-09-16,-0.6750257,14.683708,10.540097,28.892036,182.19572,3.2092555,8.976409,2.7965784,2.3220572,184.8829,39.218353,6.924743,1.5654802,0.56249034,53.123302,13.317353,10.92358,-51.44751,17.504114,27.747,3.9491642,-2.598197,-9.704441,9.123434,5.717611,40.215317,-0.035795294,36.742218,1.0932623,5.03555,-0.7709697,10.504345,-5.2217865,1.9446557,5.1202826,19.071836,-6.0360713,6.2167907,69.84379,0.07669716,26.513426,1.1924362,29.44316,116.4216,0.35079318,-6.159727,0.12036279,7.727025,2.17901,-2.4481924,0.51144224,1135.0837
