date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2023-02-25,2.2073464,17.19154,31.76127,52.485123,-3.2984526,48.217167,1.8305472,17.710276,11.410031,247.59355,69.91029,8.888758,14.673087,1.7414734,25.025976,15.678389,9.118605,-10.351485,57.20776,56.832474,23.633528,3.3757777,5.209693,-10.78456,9.250939,12.4353,1.5498871,-89.51632,15.751622,1.481105,11.572566,27.85525,4.8409123,8.061363,42.88713,29.84028,39.623344,-7.200251,56.137955,0.56010723,46.878998,8.986332,35.071487,198.54466,8.052227,32.710056,-1.6319509,60.51407,-14.978244,14.267454,2.5228946,1830.0792
2023-03-04,2.338302,-2.9765446,15.396385,37.043472,38.66446,4.378764,-2.4502387,-4.9557366,7.117146,236.47256,57.784466,6.6335616,-3.4436264,6.729396,-13.33943,-12.857097,3.1869886,-8.055631,67.58702,32.134914,-2.8413663,-0.47187334,55.459286,-6.995011,26.42464,25.90566,5.479548,-17.796768,8.721318,6.318379,0.62669134,48.792503,14.931839,15.429287,-34.873695,48.606155,48.522133,-22.151466,71.37777,3.1288376,31.304611,15.647349,43.19004,109.97264,4.8720512,60.65023,3.3117914,6.866868,-40.199276,7.4834914,0.80359304,2581.7124
2023-03-11,4.128112,-20.4027,28.792828,36.317318,222.65562,28.448982,2.5814548,0.590819,7.249308,167.12505,54.32975,7.3027873,10.01805,1.1622539,-14.119394,22.422188,4.036943,-103.96159,34.75754,12.866226,9.978503,-4.0701575,38.45418,3.1195977,-5.5828443,30.095037,1.7092348,-76.76068,7.45123,12.730415,2.7713614,9.310073,0.67687017,-6.2745724,11.570459,12.838276,25.998766,-20.349766,46.314983,0.37687296,34.18111,3.4756017,26.505636,101.35293,-2.8444076,36.486774,0.47086325,33.04069,2.4288936,13.637011,0.38478643,655.9127
2023-03-18,3.207117,-19.225035,28.873243,62.01381,-46.126064,48.44217,-0.221374,-2.919042,5.6621313,120.18153,34.01945,4.64994,-3.3671486,1.9034741,-11.778466,3.684277,1.4218146,-86.3023,39.31952,5.9250484,-9.271974,4.5817122,43.22193,-4.3158464,17.599493,33.200333,5.8219347,-69.74367,3.492733,4.478404,2.1521165,39.403515,19.475124,9.134147,-21.88669,12.345344,39.63165,2.599347,114.54319,2.2870862,23.964348,6.7074003,36.596756,38.98094,-3.3604164,45.736713,1.608505,69.199356,-38.203255,6.903148,1.0397547,1168.8152
2023-03-25,4.3633,-18.867878,-6.133025,26.369314,83.60283,0.5439922,-2.5710611,1.8739134,3.7476037,42.362946,18.860338,4.276272,10.731242,3.4553192,-38.82338,-44.04722,-5.950138,-43.993423,34.973824,36.571915,8.003747,-4.5223703,8.176662,-9.567866,-4.0737243,29.956974,2.3898063,20.877838,3.9652393,12.414558,0.061688773,-3.5231729,-15.107274,0.3941538,92.1066,14.9007225,10.323437,-16.995996,152.02095,-0.23827344,5.691176,14.9316,-20.174932,58.13109,4.7792034,17.32502,6.2846217,41.44821,-15.801544,0.85744745,3.3319209,811.03174
2023-04-01,1.2628529,-43.171097,12.941589,66.50715,20.270432,7.7061405,1.7255341,-1.8322878,5.1631937,170.72137,20.005249,3.499022,4.1155825,8.284993,30.673122,41.502106,8.29055,-46.12275,20.672098,21.29705,-13.105644,8.291747,73.36113,-7.8223968,16.13931,18.654911,1.6034486,-11.191497,10.669529,7.598051,13.512438,16.257006,13.153912,6.616557,36.548935,46.750645,33.6144,14.853596,62.25275,1.7431864,-3.070907,15.9691725,36.35087,144.54863,2.5422778,63.602116,-0.7419876,33.30805,-7.398774,4.961354,2.7721958,1057.7117
2023-04-08,1.5049187,-57.137352,9.355695,12.134968,-14.924197,-4.4653907,9.161603,1.1206397,3.428332,149.33542,28.432413,0.12976505,1.0434362,2.7656748,1.3003384,-34.102627,-2.2325752,-83.05417,4.908488,1.3372817,13.036876,-2.5244277,12.525709,-7.7537127,-5.740647,19.922962,0.68691504,-41.93076,-1.3753126,7.266078,6.0412784,41.69163,-4.4203596,11.238738,4.007028,-88.83677,-16.416777,-38.376587,133.35873,-0.12422979,3.788006,19.39024,-11.637822,-70.32163,-1.2624155,27.098637,5.335438,-15.768305,-13.596972,13.953402,0.85907155,561.9168
2023-04-15,1.4242007,-6.3056784,37.352886,31.2933,69.48815,-12.360344,-8.385762,11.678417,4.188662,222.44597,37.057873,4.8241067,-2.7128155,3.4411666,-16.320503,-28.100235,4.3119435,-48.54236,4.6253963,24.433567,-1.2308667,7.234126,-3.1675687,3.7579424,49.823875,11.454317,0.8116834,-28.566887,-0.013156651,6.89185,8.387799,13.015717,-4.6486344,-3.9222744,104.22029,99.18983,28.592253,-9.364907,10.871833,-0.42290536,7.303936,12.821565,63.769352,65.040825,0.9160789,66.32286,-3.3209002,39.74288,-17.429827,4.562945,1.1760367,1511.7806
2023-04-22,2.7938073,1.415216,-16.277546,52.213116,17.290598,-6.525085,21.249393,-2.9036975,2.3609488,195.6358,21.65229,2.4445157,-0.5348173,5.904705,-91.402824,6.1468725,0.1843413,-35.48619,2.875637,9.562056,0.7599355,3.2091322,64.30098,3.9213774,-9.870189,26.334953,-0.4492048,5.5914025,6.362608,0.3590808,5.707501,18.320183,5.13003,2.8553421,48.289997,-30.294285,21.090567,-2.47241,30.631586,-0.64257807,5.7753577,13.695459,-22.831072,-5.4543633,2.9323738,42.701454,1.4120423,-34.66208,-8.671561,4.0751915,3.8888361,1075.8925
2023-04-29,1.7362391,-0.8327546,16.683971,50.518066,104.7446,-10.476006,-19.688204,3.007367,2.4091852,130.38358,35.10165,2.18313,3.8932,2.1581635,67.17085,-17.347017,0.9411583,-95.7708,-5.124585,-18.247198,-5.8807325,-2.8341491,-15.150618,-35.976162,-11.52171,21.81073,-0.49015605,10.997424,4.367143,3.024893,-1.1980008,26.625765,-14.481448,11.983056,86.76194,-11.900308,-28.316431,-43.465168,-19.1906,-0.5257797,18.508135,3.1598027,33.863693,-29.436806,-0.017531563,34.958813,-0.66362613,-4.0998,-11.75504,-0.2932741,4.135365,1130.2411
2023-05-06,2.2438335,11.743039,12.587228,30.254646,-25.077866,-17.983559,-8.947708,0.8500162,0.9163981,253.94327,44.26897,2.0685093,-6.1242266,6.1985035,12.013759,-24.567865,-8.493644,-47.97063,-4.8484654,30.053158,18.467783,6.6038027,16.45741,25.436993,4.988005,28.22206,1.7024463,20.2922,1.4549868,0.72057444,-1.3042088,25.00096,8.870004,-8.302599,-1.8222011,2.6392486,-1.4982612,-34.449055,47.380196,-2.0123808,23.704006,2.262315,14.173335,44.0468,3.3901489,54.449173,0.41788447,-0.3558708,-6.577688,-0.9465994,2.03665,1751.5863
2023-05-13,-1.2071116,6.6629276,22.3996,47.4709,111.82489,-21.373247,-4.5552144,-0.7427808,3.2198508,70.57631,44.458157,1.2102854,9.959614,10.366488,29.550804,-6.4137125,-4.1130466,-35.796432,-4.061076,-0.20927285,15.847546,-5.833241,-49.517365,6.247227,38.29389,21.314363,-0.5911296,-0.9630387,2.8578782,2.286147,-0.22102724,-6.6158,4.7895026,11.221294,16.062986,-26.501772,-7.3326864,-13.134524,45.21389,-1.8384979,27.732191,3.416059,27.62729,72.59912,-3.9606173,28.391985,3.2104936,-26.721657,-17.74829,-0.25976557,1.462637,1393.295
2023-05-20,4.9661374,4.242022,-5.614706,18.245483,-13.490729,-33.2083,9.489822,-0.22206098,2.049662,131.75038,34.59978,0.79366165,-8.411315,9.490541,28.061853,-1.4083759,-6.2950306,-39.3004,-5.948771,1.0274144,19.528214,4.850793,17.626831,10.350157,-9.003391,22.220177,-0.57394475,-2.5696359,6.765133,-4.480536,0.88800895,37.63723,-21.188095,5.1970096,98.019485,-11.265315,-20.049559,0.88770854,62.182827,-1.417501,7.5882096,7.068972,19.777891,116.7083,2.2672935,68.26976,-2.5553625,12.34894,2.659263,0.36013916,3.04937,1743.2843
2023-05-27,1.360383,5.4954963,-5.225278,71.1924,29.109192,-38.75895,2.536382,-3.0768642,2.2501786,53.4856,43.033657,1.0106384,3.0832462,11.448871,-98.924965,-0.11718814,-3.1516614,-61.54066,-18.733469,-5.5581274,12.926555,6.6153073,11.825475,6.2974668,16.941944,15.9135475,-0.40889823,20.013273,0.43690553,-2.5468962,-0.71319056,-9.786813,2.7522545,5.100338,67.25685,28.640371,-6.972457,-23.17632,38.92044,3.8765776,7.0370097,6.2644963,-12.338313,34.019154,3.8916953,47.69302,-0.101077706,-7.172846,-4.204792,3.4567459,2.0994775,1342.446
2023-06-03,0.47510165,7.685181,3.6223166,40.15495,67.48975,-3.37857,-3.9293787,1.5644542,0.18796112,137.88298,42.1094,2.4875214,2.923855,-0.039221082,83.8072,0.50757456,-0.0752764,-3.403689,-6.6207485,75.33834,-5.8264294,7.64391,57.496185,2.0746672,9.044807,35.27702,1.7375083,22.89266,3.0057738,1.6636934,-1.5973841,13.64242,-6.520628,1.6652778,43.44425,19.242731,27.574245,38.83908,61.81913,-1.2873176,12.420635,3.31516,7.9152136,55.405483,-1.4899337,71.215164,4.700704,7.1726537,-2.0065103,7.9891524,2.056422,1747.2736
2023-06-10,-1.3163261,12.9705,19.463385,75.06319,125.82502,1.7387335,12.755086,8.191368,3.0199566,307.61044,33.37904,1.0902803,6.435026,1.3335996,19.879068,5.923115,2.8212254,-20.369303,-3.9233203,-10.110067,17.689053,-0.84728307,28.789373,-0.70644456,-3.2412271,14.223241,2.9911973,1.0809833,2.2079537,7.491878,2.5082242,25.666313,0.12488624,10.450727,42.407135,60.78246,-7.7418656,-14.1948395,38.464962,2.3371162,31.154192,2.1989698,34.977417,53.42219,0.7538941,62.272655,-2.3998318,30.92088,3.7343204,10.335985,-0.22641146,1492.8059
2023-06-17,1.8396907,25.830315,0.014302253,55.042976,-125.648346,-16.159733,-6.6823697,0.30649394,1.854055,137.83136,58.44732,3.2052577,-7.85251,4.394691,21.095278,22.756195,-0.8495552,-28.450485,1.2274625,11.78489,9.9999,0.9675431,-25.483183,-6.7114887,2.3350117,7.161426,-0.0503577,8.754505,0.6835078,0.49778235,0.48807868,27.849756,-14.708131,3.144485,66.37217,-1.5453966,25.959206,-13.706702,55.23264,-0.31279793,30.456347,2.215367,13.311395,112.9086,1.2507576,37.295555,1.2054775,1.0685779,8.578445,3.817307,0.2889495,977.96155
2023-06-24,2.623287,11.706087,0.24256513,61.577488,233.97395,-5.3735976,-5.949892,-2.4376178,2.8058467,150.1756,59.147404,3.9224787,12.748538,0.44682497,26.346561,6.761982,4.155814,-27.619724,-6.1582246,6.2561636,3.903588,0.27224562,48.154526,7.071999,20.878563,24.790428,1.9877617,19.473005,3.029618,-1.3583,-1.9768145,-4.283243,6.8854947,13.921734,49.769245,17.390976,-2.736891,14.942289,61.719193,-0.73617256,17.839989,3.2182152,31.118887,11.696053,1.5412269,29.155157,-0.94846696,45.874786,2.8683949,8.319594,1.410689,538.6429
2023-07-01,5.7396917,9.487895,6.218688,39.7105,-68.65049,2.8731081,6.6956706,-0.9905857,-1.6843204,164.09578,40.087135,4.169478,0.559752,6.151552,-2.1777256,17.536375,-0.3346152,-58.490067,-3.646352,24.542627,2.5215373,-1.3557184,-2.9457648,9.677779,-2.3136487,11.052877,2.1174746,26.56558,2.3198028,-3.0608091,2.4316354,14.919942,0.20681599,7.1721725,63.414246,18.888235,10.063397,-0.0030444765,37.08534,1.2329942,25.789537,2.5736666,6.533569,144.98428,2.4761705,25.086048,1.2991378,24.031796,2.8516319,4.8517065,1.0796955,538.42865
2023-07-08,-1.3934386,7.6418204,6.3930593,46.0686,85.57326,-12.078431,-7.745001,0.85014844,1.3387786,171.11072,39.480785,6.819337,0.9944021,0.62539136,0.6430509,4.4453177,2.4073846,-44.654305,-4.7067533,-22.528334,0.9167991,2.6087458,16.741926,-1.118049,21.137865,8.793956,1.0819575,33.187973,0.49879745,-2.5005438,-1.3422251,16.171919,-10.346124,8.157898,56.78063,23.99464,-9.265046,17.81113,32.310013,-1.1875495,23.013102,-2.0386565,17.79982,58.329163,1.8029176,17.10518,0.058561005,8.703331,-5.2362056,0.11597123,1.1517327,3.8322914
2023-07-15,1.3215733,12.630486,11.469017,18.424309,-14.346019,12.709573,1.4744122,1.059757,3.2223825,171.23604,41.197205,6.3379498,0.15819976,8.224783,-12.65081,11.376967,-0.22965986,-21.016932,0.16169111,47.523445,-1.6513491,-0.16382454,-2.5024931,3.4826508,-21.29806,16.106792,0.86535865,32.22756,0.5881324,0.92066455,0.22040157,5.687111,-17.416405,5.0739746,36.943817,20.864899,9.551554,-18.234974,45.607677,0.7019242,26.131517,0.697363,14.665215,113.71191,4.029861,38.48835,3.938434,24.180162,5.2732654,3.1978328,-0.6737603,-120.570244
2023-07-22,2.2514586,10.062285,-0.9743987,31.093159,6.8975368,2.209248,-9.768546,5.3052764,3.0046268,149.43378,32.291218,4.8612356,2.3283541,2.3188906,3.4581926,9.668214,0.4897666,-26.02921,6.2720566,-30.88462,7.815264,4.6564727,31.548985,-1.1900679,29.317755,8.721369,0.11616067,14.1501665,2.6891146,-4.470964,-1.5713494,31.009403,-11.499017,4.4495926,36.122467,19.976725,9.540909,44.44196,61.012375,1.4364015,13.224824,3.7281737,34.838894,87.282196,-0.19751087,38.89352,-1.6100894,-7.470282,-3.1500156,-1.064492,0.4240534,312.9578
2023-07-29,-0.21707061,14.933739,15.820495,19.845295,82.34724,16.771917,-0.32867688,0.86537004,3.8543508,100.712845,24.483498,5.6397123,2.2557561,2.9563854,-1.8077364,-3.7027671,2.7292385,-52.31949,-1.7625678,36.215717,6.025894,-2.14288,4.7011867,-5.047801,13.2131815,13.334343,1.1953478,18.423029,0.7874904,-3.3824036,0.89684236,8.563525,-10.679478,16.734028,-14.803019,12.117281,-7.120969,-4.6744447,43.20706,-2.1929963,32.921623,-0.89562726,20.938164,112.77598,2.6954634,11.168579,0.6393352,1.9136616,9.02641,1.0944521,-0.2074287,674.6628
2023-08-05,-0.014002688,9.681292,5.1810017,-3.6774457,-49.637306,16.2253,-0.9933176,3.2948093,6.2958584,75.40777,19.100727,3.9423454,0.5634519,1.529738,-21.965544,16.989237,-0.48462412,-40.807446,-0.014690477,-0.20065214,12.197019,0.04220311,-9.840049,1.0548083,30.24874,15.738933,-0.012229714,-1.6327008,0.8264052,-2.0581274,-1.6506611,36.845894,-2.8439934,3.7338064,76.64644,8.653287,3.5102298,13.090244,28.520561,0.72885084,22.337976,-1.7289952,42.30142,93.50602,0.7148481,19.033875,0.8744976,30.435873,16.620037,-1.5708375,-0.40668765,730.04034
2023-08-12,-0.26663715,31.23528,15.177208,30.087717,72.206154,7.5491967,10.310256,1.8208405,0.90640205,176.55347,22.8862,6.176626,-1.4249914,3.523338,4.836253,18.463434,4.3524885,-19.095093,6.9774323,-0.960986,20.979584,3.6832962,23.674768,12.990439,-1.5868169,12.512382,-0.18022181,11.241338,0.96292746,-2.2862737,1.2933686,14.278185,-4.012065,5.0311823,-8.936319,23.018433,9.528594,-0.24292625,22.641533,1.6522912,29.28251,-2.3755,21.039173,81.09826,0.42518014,5.7398486,-0.17265365,-1.7121829,4.8988223,4.3944373,0.94504815,1174.7921
2023-08-19,0.74386054,22.648205,10.841055,3.4029052,-36.226,23.384815,0.72222304,0.97611284,2.2632368,193.4823,29.67099,3.3758364,5.671244,0.9274674,-6.8687716,1.2480127,1.4155692,-10.887739,9.674118,5.655567,12.265864,1.7468009,-12.764272,15.301257,28.23225,15.572186,0.017380016,7.0834265,0.44240144,2.1135235,0.46910504,59.895775,1.6691599,9.000879,73.590614,1.8855127,-21.493294,7.122599,87.7869,-2.5475419,17.84063,1.2614746,29.82264,99.15338,3.1177955,37.36255,-0.7007052,24.813734,5.911164,0.1929592,-0.4155309,731.163
2023-08-26,2.3263302,15.341119,15.281459,9.325932,76.96352,9.996693,5.5063505,1.9642998,5.3297625,111.20826,34.117664,3.2449462,-3.1796212,3.8503585,10.948832,16.353321,3.198283,14.67403,-6.7762766,29.10063,3.3523936,3.0841968,28.571945,-3.9675758,3.9155045,20.739353,-0.061269153,25.225973,1.7130692,0.51054096,-0.34121752,2.2072895,7.5933223,7.748373,-21.212397,23.677597,25.377516,32.12909,21.52038,-0.31975383,10.522021,0.9851703,33.29536,157.1597,1.5937514,13.559968,1.5689312,2.5526698,7.6880207,0.30358705,0.8396003,876.1391
2023-09-02,4.3543077,27.454042,-0.8750401,-0.9170245,-0.67568094,19.702702,6.4719105,5.9107304,3.955007,146.25594,37.698677,5.0436378,4.863157,1.4484465,-5.0794644,10.949773,7.6685667,0.09622338,14.140666,-9.627801,17.737413,-1.3854332,38.8933,3.6993272,16.438341,33.747986,-0.004664085,-6.006736,0.46046576,-0.3210167,-0.3464581,50.965824,14.801749,11.836939,20.355354,21.2526,25.531713,12.654791,45.989037,0.6834611,24.121506,3.5591877,42.672325,137.16145,1.5062771,42.37726,0.012982679,35.382122,5.574488,10.557082,0.32759756,462.14502
2023-09-09,-0.26552957,14.196793,10.379758,32.433556,67.19603,7.2981286,-9.835973,2.586887,4.7002673,117.964874,44.422718,5.4518895,9.3706455,-0.56958485,57.17755,21.592897,13.559523,-11.145205,24.08394,17.348186,8.212304,0.8692366,-7.650576,3.0560768,25.141254,44.928825,-0.1667309,14.51074,2.3445363,4.287247,-0.43697143,13.799024,5.716122,5.0568776,-29.61832,18.740932,22.472704,19.550264,57.847004,-1.812351,31.124916,-0.02634316,20.306448,169.67172,2.731536,32.939342,-0.2469997,11.697324,2.661646,-0.88327247,-0.829918,630.4788
