date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2023-01-21,43.22672,156.28317,203.3994,593.1834,1561.2883,356.60068,203.8811,20.572922,27.02142,1139.8043,142.89052,17.680876,331.00613,231.14589,550.6251,477.31647,165.86354,246.30475,185.3197,854.6465,227.91322,135.89333,1306.419,120.99211,447.11673,70.98768,51.3188,226.65486,77.51766,137.29344,110.963425,542.0009,348.60815,211.12299,1541.5784,756.2236,595.0075,198.67836,1067.8998,58.82378,107.621895,86.49611,184.2115,1138.5087,73.121796,276.82327,71.54163,308.757,408.00302,156.91983,50.316227,18159.469
2023-01-28,41.044537,154.56662,216.14207,705.9849,1083.106,318.30447,206.88712,37.129074,39.28428,1241.7267,195.43822,35.2189,308.1553,227.18932,422.02197,416.35077,191.9364,209.3044,141.31313,780.1205,234.40402,190.04199,1126.3143,183.61917,639.8943,84.6708,65.070274,279.9595,82.94647,133.72922,145.84068,447.64127,270.3084,140.59718,1046.5189,665.2767,757.9521,286.1992,1138.9409,51.217857,168.8062,57.422222,257.65427,1395.547,90.23231,277.96643,88.74522,276.7093,492.29214,180.99396,52.28233,19968.195
2023-02-04,33.756374,123.08113,129.87677,391.26978,665.2697,216.96387,149.22942,10.634022,46.832172,1325.8497,183.51305,16.92341,196.88867,114.059296,365.64148,359.16003,122.9201,125.419685,165.03891,82.30396,125.27732,110.01849,667.3728,47.60097,343.47177,73.78983,65.28034,202.56873,74.8956,104.400604,110.93179,261.87518,160.91151,116.39353,801.988,436.29034,446.0655,-19.615616,837.5043,30.998539,128.00392,72.40831,130.7376,1138.9866,89.705826,223.82196,52.83967,226.14296,299.24686,163.67004,35.951412,11151.092
2023-02-11,11.079667,102.843475,90.81057,134.44899,204.37811,135.45847,55.25616,6.81799,23.104002,624.14886,143.16618,13.312923,4.4201508,28.822466,55.030407,240.1252,52.538082,29.259943,63.99553,-10.0383625,83.98868,0.64104956,-322.2958,18.755877,106.144135,56.85976,45.874813,115.48274,53.349987,68.7846,32.793896,140.10492,28.19612,5.9514337,177.82014,53.32893,249.5767,25.332605,357.81586,10.266433,61.27114,17.749338,88.96421,666.7282,39.541866,138.7669,-21.649046,111.499016,101.13404,42.79653,17.724094,4898.283
2023-02-18,5.4514976,76.812836,49.88255,116.51075,172.02829,102.92281,27.780037,8.748022,19.984724,653.31396,108.227806,7.528839,-11.985374,35.432987,31.161684,178.99751,37.202744,18.4625,113.33426,28.619076,50.87373,7.016692,11.369072,16.86328,20.319445,47.652454,15.363719,-0.1446942,23.483377,56.053226,20.892889,76.582,28.985985,29.022669,91.53131,30.502396,121.86325,-12.899838,182.80746,12.72541,57.001396,11.744677,65.655045,429.73892,30.219553,77.7536,13.024354,204.3709,52.43491,14.871386,12.755326,4128.688
2023-02-25,6.175196,46.358425,19.133997,25.169735,167.35576,79.81064,9.392659,5.413127,16.223724,360.0741,110.152214,9.270207,51.814728,8.78306,18.564705,144.1623,38.009483,19.835684,27.555435,16.098776,25.805563,1.0565119,-48.77956,0.45892206,19.146347,31.958956,8.053161,-45.356064,21.618885,27.152359,18.22064,70.4026,15.247852,9.718582,144.25052,12.891012,68.24417,-45.62819,178.47365,10.720123,40.878544,14.85552,48.00671,290.03064,7.40224,11.369241,2.960705,53.91519,0.23121482,22.490229,5.095406,2634.3816
2023-03-04,6.0934978,35.569614,30.059793,80.49075,108.47718,102.545746,-4.142213,12.009163,16.259718,330.23315,89.46304,7.803773,-13.4944105,-3.536157,37.13577,72.16923,13.675877,-45.389297,79.94005,58.93356,43.36476,9.128341,159.28853,-1.7629477,39.252453,56.11219,8.568759,-32.36525,4.2407527,10.444457,1.8786898,-0.26347226,16.383856,11.814502,-51.42822,41.15155,84.58337,22.548927,100.76313,7.038932,34.274235,17.241678,55.432117,212.93852,4.4912367,64.33876,1.0487275,18.250477,-32.307564,21.082853,6.0093174,2534.8384
2023-03-11,2.263697,18.36293,31.805603,52.40517,-4.3766465,59.654408,1.8346868,17.446976,14.081422,247.59186,69.87376,8.815746,15.2517395,1.1052693,25.064545,15.974899,9.106758,-14.214044,60.955227,63.543194,23.506073,2.7779996,-11.038788,-10.772183,9.339652,12.526896,1.5430309,-97.13369,15.627547,1.5171099,11.594755,28.27624,4.6478424,8.074769,47.684532,27.666481,38.634964,-4.8119335,57.865364,0.76013047,46.841606,8.582735,35.496433,199.63676,9.407216,31.819897,-1.6373973,60.274494,-14.9742365,14.243814,2.656794,1812.9232
2023-03-18,2.3279953,-4.1612105,15.382425,36.99772,38.695328,4.3777175,-2.4568613,-4.953356,8.055765,236.42674,58.3563,6.9379454,-3.5884707,6.5985284,-13.338966,-11.281112,3.1517005,-8.152104,76.05046,33.00421,-2.822092,-0.7609017,59.996338,-6.9631844,28.548504,25.734764,5.4756503,-19.022629,8.463457,6.2395153,0.597403,48.983665,14.988788,15.429641,-27.6264,49.15489,49.17105,-19.318636,73.962425,2.9848487,31.263103,15.645256,44.105053,110.54564,5.5988264,61.785217,3.3212988,6.923819,-40.194813,7.4659767,0.7528058,2576.8015
2023-03-25,4.099634,-23.803865,28.952192,36.350517,222.59119,38.845287,2.5054336,0.6534611,9.631776,167.06093,55.99433,7.6048465,11.045931,0.9172785,-13.208601,22.7124,4.0876813,-117.6092,43.301052,9.772093,10.314651,-4.2275486,42.909786,3.1313245,-4.036266,30.180048,1.6954858,-89.90564,7.3054566,12.738123,2.7758095,9.1609335,0.60070765,-6.2757916,21.754591,11.919792,28.288355,-16.594736,47.847572,0.48235995,34.31624,3.464754,25.615023,102.160194,-3.3777597,35.998512,0.4694229,31.862944,2.4419627,13.663644,0.42867947,625.68054
2023-04-01,3.2140439,-21.663212,28.992218,62.06123,-48.019306,55.281036,-0.24627128,-2.8926651,6.3757944,120.19657,33.77112,4.9445796,-3.1097648,1.8339674,-12.106852,-2.626591,1.3997386,-106.461815,47.664604,3.7741416,-9.340908,5.315523,46.308884,-4.3122635,20.42021,33.13477,5.8218484,-85.21554,3.3356812,4.540771,2.1486692,39.777428,19.684242,9.153872,-10.5326,12.52225,39.173416,6.7968726,116.60717,2.2112849,23.952135,6.6981874,37.64838,39.207325,-3.3037431,46.474365,1.6098659,69.14178,-38.20027,6.886857,1.0085218,1180.7317
2023-04-08,4.3402963,-22.345995,-6.2433004,26.297287,83.667534,0.6056387,-2.487247,1.9495658,4.5596695,42.366676,17.414356,4.504309,12.175166,3.515323,-38.643696,-54.19975,-5.916303,-55.68091,39.422977,39.11672,8.357117,-4.5406823,8.176702,-9.537843,-1.2331911,30.00204,2.384875,26.139826,3.9191883,12.300348,0.067716554,-3.8970096,-15.36535,0.38592222,110.510895,15.918879,11.800541,-12.55116,152.4776,-0.13775449,5.8294196,14.924168,-21.247202,59.501015,4.5698357,16.429132,6.297231,50.78164,-15.798243,0.8504736,3.329797,817.5685
2023-04-15,1.3235945,-49.22729,13.375792,66.608376,18.877861,7.669334,1.7264324,-1.8626164,6.329321,175.42749,18.12793,3.4849474,4.503531,8.48348,30.678349,41.99025,8.36392,-62.21979,24.255156,17.778343,-13.185279,9.255134,81.09574,-7.8168807,18.938019,18.671047,1.5929428,-12.690234,10.860826,7.6630793,13.536435,16.730803,13.496555,6.621412,46.48176,48.9899,34.211246,20.050655,62.238102,1.6539177,-2.8453562,15.969963,39.046978,145.45059,2.5423148,64.97668,-0.75910425,33.028584,-7.382938,4.988888,2.7989345,1080.9452
2023-04-22,1.4615086,-61.604214,9.491985,12.009935,-13.855873,-4.4665647,9.2346735,1.2351965,4.113066,149.71176,22.808287,0.16781908,1.5279202,2.6435661,1.300986,-38.77286,-2.2770376,-97.77587,6.3341436,-2.740815,13.396213,-2.6919458,3.2426636,-7.753245,-0.5927861,19.925074,0.67799383,-40.832035,-1.5648153,7.2252073,6.022306,41.97111,-4.687973,11.239701,15.131242,-88.69015,-16.812574,-36.90786,135.43364,-0.080724485,4.5585227,19.385283,-12.755443,-71.0132,-1.2330707,26.183662,5.3539124,-15.410115,-13.566006,13.9590025,0.89990664,575.4261
2023-04-29,1.4383944,-7.011482,37.666317,31.337984,73.46312,-12.375359,-8.42929,11.8060055,4.6808,222.66756,33.79515,4.7452803,-2.1108131,3.376376,-15.810554,-35.09544,4.3952446,-58.898777,1.2658156,24.69814,-1.4783779,7.8222356,-10.316765,3.789975,53.52258,11.458078,0.80929327,-27.287449,-0.082116365,6.8794985,8.396039,12.892412,-4.437619,-3.9338484,117.2797,109.95503,29.500395,-3.1648674,9.1599455,-0.44871902,8.179853,12.832086,65.884224,68.679474,0.8812951,67.35668,-3.352967,38.494923,-17.30399,4.5247245,1.1546824,1545.0004
2023-05-06,2.7814586,1.2298528,-16.430286,52.237495,17.256748,-6.5698786,21.46161,-3.1705549,3.0975783,195.40292,17.51535,2.510389,0.20672801,5.945198,-91.401184,3.5298903,0.15900037,-51.27018,0.64750654,4.869759,0.9797894,3.1410825,68.17705,3.9231367,-8.2607155,26.248655,-0.45543548,6.5968113,6.513007,0.40552735,5.6908903,18.74355,5.062396,2.8677459,55.0984,-30.306507,20.657179,2.9293718,32.74745,-0.6306921,7.0164623,13.694259,-24.690475,-5.291083,2.9051542,41.483223,1.4328747,-33.75457,-8.661044,4.090781,3.8815691,1073.5905
2023-05-13,1.7521088,-0.9564666,16.868826,50.497276,107.428314,-10.529552,-19.625744,3.2657435,2.835132,129.32498,32.907787,2.2639592,4.9553494,1.9906994,67.219215,-14.149288,0.99372756,-108.315575,-7.2950687,-22.729769,-5.7910423,-3.231891,-28.785273,-35.89392,-8.410372,21.953611,-0.48967332,11.186734,4.4178414,2.9457674,-1.233228,26.902351,-14.458912,11.988444,95.24775,-7.112252,-28.146587,-39.2976,-19.41143,-0.55940986,19.341375,3.1735842,36.366753,-27.629423,-0.029952124,35.28277,-0.6636226,-6.030762,-11.75265,-0.28944603,4.1563683,1125.6024
2023-05-20,2.2520561,11.625773,12.56561,30.180311,-29.444778,-18.017988,-8.946139,0.7159486,1.4278507,253.95064,43.48471,2.1069286,-5.875464,6.114816,12.012181,-28.565062,-8.50611,-63.453705,-12.124361,35.428062,18.621017,7.181774,12.200526,25.514673,9.00441,28.048506,1.7187546,20.330648,1.4465988,0.7109279,-1.2866727,25.026682,9.113551,-8.322635,0.2794983,8.38062,-0.81037855,-27.964827,49.393467,-2.013019,25.112423,2.2583778,13.315809,44.90098,3.3879828,54.64625,0.4245516,0.022924079,-6.572515,-0.9368887,2.1119618,1740.857
2023-05-27,-1.1741163,6.6382246,22.386345,47.502563,114.408295,-21.373295,-4.68205,-0.6941785,3.6601496,68.92562,44.023655,1.3426218,11.730911,10.326804,29.56061,-6.3534327,-4.052871,-48.737038,-10.299925,-1.0196582,15.695565,-6.1445174,-56.54179,6.1985765,42.21619,21.528797,-0.59435624,-1.1252809,2.9458144,2.2565386,-0.21294348,-6.7806244,4.632405,11.251602,22.475609,-21.391888,-7.264275,-4.815189,45.09153,-1.8797619,28.768242,3.3347924,31.520933,73.11393,-4.0542846,27.827353,3.222539,-27.22333,-17.748228,-0.2457771,1.4480376,1346.83
2023-06-03,5.134927,4.250153,-5.7645707,18.219305,-16.64293,-33.223194,9.71487,-0.25009927,2.374365,132.06508,37.534435,0.87652016,-7.712763,9.269032,28.144503,-1.2542553,-6.2787976,-51.84687,-11.703782,3.4599848,19.566238,5.420877,30.204744,10.4584875,-7.377436,22.090834,-0.5719868,-1.8253573,6.905486,-4.469624,0.89493686,37.873333,-21.17253,5.189347,106.15333,-3.6033287,-19.870684,8.856799,62.166595,-1.4146874,7.6698685,7.0682063,19.099165,117.08765,2.3747292,69.578606,-2.5807219,11.616446,2.669944,0.36882973,3.0455282,1707.0576
2023-06-10,1.3353643,5.439074,-5.131895,71.28827,29.293175,-38.81415,2.3665285,-2.9967504,2.5846407,53.582653,40.97207,1.0013576,4.5587993,11.291027,-98.891685,2.1032948,-3.114418,-77.78359,-25.758032,0.16805327,12.80477,6.8843207,22.070116,6.310068,20.189964,15.986755,-0.4055119,20.17306,0.41491356,-2.6330276,-0.7134554,-10.78597,3.013303,5.101756,68.61172,36.747345,-6.591549,-17.620758,38.99034,3.8045073,7.8196645,6.2654963,-10.183235,33.96471,3.8999674,45.892982,-0.0847225,-6.7528086,-4.2059298,3.4671366,2.1418147,1309.4258
2023-06-17,0.4860248,7.6851773,3.7354927,40.107925,71.54406,-3.423404,-3.937474,1.6449425,0.3128551,138.94203,42.943405,2.3138318,3.439529,-0.4973333,83.80896,-0.743852,-0.042569518,-3.7970207,-15.240425,88.59366,-5.8904467,7.6274104,67.173004,2.142117,11.54878,35.18697,1.7595251,22.601675,3.085247,1.6578023,-1.5918788,16.196535,-6.626186,1.6599313,42.285652,22.204649,27.820826,46.226856,62.15349,-1.1721463,13.490542,3.3189676,7.7491884,55.47064,-3.202767,71.80363,4.717721,6.5047636,-1.730603,8.000611,2.0590618,1747.2006
2023-06-24,-1.3147777,12.949235,19.591482,75.15606,126.919044,1.7038984,12.744236,8.240027,3.2839234,307.90652,33.342873,1.4966215,6.836519,1.1421996,19.618256,7.002888,2.828538,-33.683495,-10.992248,-16.704117,17.864182,-1.3623496,25.495413,-0.703232,-1.743366,14.440497,3.0048082,0.8175958,2.2530324,7.442833,2.509833,24.754736,0.2378063,10.468629,44.901516,62.589058,-7.9185085,-12.783952,38.281933,2.1727095,31.926632,2.1983232,35.072697,53.46875,-0.35904178,61.224117,-2.4207263,31.02469,3.7296298,10.339167,-0.18555304,1474.7012
2023-07-01,1.8189638,25.76646,-0.099943385,55.00859,-142.92926,-16.15983,-6.7493906,0.20768869,1.7110411,136.7748,59.262848,3.1226385,-8.171206,4.306837,21.094341,23.05642,-0.8441709,-40.682045,-2.6733212,11.634845,9.794119,1.0691121,-33.67824,-6.6872826,4.2977567,7.0869794,-0.05940788,9.604711,0.6771358,0.56470096,0.48359635,28.389435,-14.75767,3.1351545,67.571945,-4.142424,26.245987,-9.844242,55.940765,-0.21048675,30.627592,2.2131958,11.50294,112.962715,1.248876,36.702236,1.2177763,1.3657883,8.611033,3.803251,0.24333303,966.44946
2023-07-08,2.62517,11.775473,0.23303863,61.602142,241.94972,-5.0540366,-5.814412,-2.4178805,3.4454615,150.16295,58.36311,3.584384,13.674789,0.2337026,26.286257,6.5534406,4.1829786,-37.84923,-12.770014,6.4607625,3.896206,0.34032607,54.348213,7.399981,22.753473,24.766932,1.9945441,18.969097,3.093678,-1.3909428,-1.976974,-5.142061,7.0203586,13.936572,46.356705,16.879225,-3.044635,21.567358,61.510002,-0.8236343,17.496367,3.2190907,32.210445,11.627058,1.5415885,29.245314,-0.95528036,44.99207,2.8839712,8.332669,1.4161925,533.177
2023-07-15,5.7226667,9.537535,6.2567167,39.667896,-85.54244,2.8675997,6.676715,-0.933159,-1.910049,164.11061,40.752285,3.1265993,0.09852652,6.287124,-2.1818054,17.680136,-0.35746175,-73.69369,-10.366977,26.865396,2.4963162,-1.3421973,-9.149285,9.729331,-2.030097,11.169626,2.1222346,26.93447,2.3274696,-3.071875,2.4461026,15.921169,0.01435282,7.164525,58.367874,17.884615,10.373158,2.9570382,37.063065,1.244462,25.901659,2.574915,4.631815,145.11212,2.4687448,24.981842,1.3052847,25.088749,2.8736544,4.8449364,1.0858926,542.50555
2023-07-22,-1.3556117,7.6369624,6.555637,46.09787,90.42439,-12.277095,-7.7401714,0.8897763,1.4912941,171.12624,40.998074,6.080199,0.76214063,0.46054253,0.66633576,3.9732578,2.429546,-62.779255,-10.379254,-27.030954,1.0246651,2.8797848,16.351896,-1.2788141,22.542513,8.710441,1.0763556,32.578114,0.46537185,-2.5369391,-1.3593634,15.5863,-10.284243,8.159789,48.217556,22.790337,-9.39592,21.077646,32.55241,-1.1740345,22.910624,-2.0359318,17.001307,58.256184,1.7919973,17.130064,0.049277455,8.426801,-5.2671723,0.11010387,1.1506071,16.796822
2023-07-29,1.2860334,12.619029,11.595172,18.364748,-14.058481,12.660174,1.5663959,1.0500345,3.9709377,171.14973,40.887066,4.788625,0.10950771,8.428604,-12.568613,12.06984,-0.2366608,-25.430859,-5.568879,52.483097,-1.7026826,-0.059060037,-5.4941964,3.4585643,-21.618603,16.10883,0.8619876,32.15886,0.58524704,0.89852446,0.23562858,5.6618447,-24.796568,5.071824,26.291676,17.296223,9.874281,-19.00509,45.790066,0.658523,25.952131,0.6920532,14.040471,113.74379,4.0501437,39.518547,3.943673,24.049097,5.382688,3.2065232,-0.6494933,-85.52478
2023-08-05,2.2526166,10.10277,-1.1120625,31.151983,4.1475854,2.353242,-9.839828,5.3354654,3.4530334,149.22412,34.79526,3.968786,2.4675624,2.2024322,3.475451,9.119077,0.49754217,-41.95642,2.4289093,-39.263714,7.9050555,5.0405145,31.28097,-1.2486056,31.127338,8.735246,0.10861572,13.578104,2.7260566,-4.461628,-1.5704606,31.43938,-18.209658,4.451184,25.970684,17.450613,9.511778,47.45301,60.928757,1.4426614,12.612132,3.7270327,35.47271,87.221504,-0.8258323,38.072674,-1.6364503,-7.249348,-3.185284,-1.0730945,0.37873682,340.4388
2023-08-12,-0.21620801,14.921098,15.980284,19.830015,82.82955,16.984724,-0.22924466,0.7860948,4.327782,100.50078,27.21573,5.6750007,2.1201925,2.9159338,-1.8122368,-3.3418038,2.7495663,-71.46526,-5.7132025,40.19189,5.948652,-2.4063487,-5.1925926,-5.041705,12.765912,13.269668,1.1975281,18.698229,0.75952435,-3.428835,0.9165009,7.3906417,-16.504236,16.740103,-25.01324,9.638817,-7.1221457,-8.7252865,42.86507,-2.1738636,32.791527,-0.89112985,20.66871,112.77944,2.7316542,11.190221,0.6467801,1.0609891,9.128166,1.1010005,-0.17798528,691.29865
2023-08-19,-0.02019361,9.680423,5.0033345,-3.6907759,-56.391205,16.050344,-1.0389382,3.346644,7.008074,75.4349,20.340628,3.9025702,0.4600763,1.4158081,-22.06405,17.301847,-0.5091303,-59.927578,-4.100187,-4.5976357,12.196519,0.20047528,-19.539865,1.1575569,30.711168,15.839861,-0.018078115,-2.4048922,0.8160163,-2.0826504,-1.653745,37.63375,-2.1984036,3.7154987,74.714355,6.367812,3.7641823,11.314855,28.517662,0.68260473,21.577635,-1.7312925,42.60069,93.492386,0.6759534,18.043076,0.8704992,30.266296,16.587322,-1.5743018,-0.42449677,734.93396
2023-08-26,-0.26586342,31.129478,15.068286,30.167122,77.53207,7.5520477,10.405582,1.7589349,1.0393178,177.07289,24.199867,6.4987817,-1.5321591,3.5136173,4.860642,19.341223,4.3777533,-30.590511,6.7816014,-3.7059724,21.005213,4.0718155,19.130737,13.0363655,-2.8344202,12.463188,-0.18249574,12.196231,0.9618787,-2.306262,1.311618,12.375128,-9.627535,5.035144,-17.927273,21.54163,9.599476,-3.2163815,22.875938,1.6939025,28.758781,-2.3764606,19.451918,81.089226,0.4606218,5.3350673,-0.18059343,-1.308317,4.720207,4.4065447,0.90258276,1172.5013
2023-09-02,0.7322025,22.72271,10.682152,3.313538,-35.372433,22.868267,0.67586297,0.9618897,2.7754009,193.27588,30.484766,2.359599,5.81703,0.8449635,-6.8679743,0.61130095,1.3847023,-20.326511,6.3537564,5.2628956,12.046739,1.808854,-23.206757,15.12971,27.83166,15.628916,0.018088002,6.28513,0.4149246,2.089079,0.4701747,60.96002,1.6696519,9.00165,72.7964,-0.5052785,-21.568214,5.5576577,88.25672,-2.544845,17.038519,1.2576271,31.119534,99.15803,3.093366,37.72211,-0.7008425,23.974794,5.909618,0.182763,-0.37676695,721.27893
2023-09-09,2.3265462,15.433181,15.206178,9.453436,86.88892,9.031295,5.5664105,1.9742714,6.026485,110.79554,34.141785,3.2570934,-3.6297057,3.8951392,10.956207,17.29718,3.2139156,12.11126,-12.319399,30.136541,3.319517,2.9396892,26.12601,-4.2653136,2.2152035,20.601385,-0.06131509,25.810476,1.7069046,0.5299124,-0.33698463,-0.35148478,7.59375,7.74214,-29.798594,22.931389,25.859621,30.502132,20.439041,-0.36299416,9.597067,0.98635244,33.148956,157.17726,1.5942203,12.483293,1.5742726,3.1094782,7.6812215,0.30455694,0.79150647,873.1906
2023-09-16,4.355936,27.510015,-1.0248778,-0.9968864,-0.6758404,19.452202,6.38702,5.901392,4.7011647,146.43178,40.654686,4.6761594,5.079766,1.4320636,-5.086687,10.692814,7.648845,-7.548494,11.934412,-14.939947,17.78009,-1.59071,33.6158,3.6898167,15.898431,33.715622,0.000501194,-7.069079,0.40529552,-0.33460575,-0.3437337,52.997555,14.553717,11.835004,18.183914,19.270575,25.286835,7.1974335,46.826736,0.70521635,23.829899,3.556695,41.09418,137.14328,1.4940159,43.704643,0.0015755912,34.536507,5.489702,10.576208,0.36642185,460.52667
2023-09-23,-0.24436831,14.372581,10.518364,32.718544,69.36382,7.3048873,-15.101842,2.5052621,5.5232263,118.065865,47.846256,5.018322,9.196843,-0.6497449,57.17992,21.883402,13.533744,-11.1612,27.17269,17.853834,7.9705114,0.8868143,-22.08434,3.0466623,24.255106,44.870857,-0.16796829,15.471033,2.3269281,4.258325,-0.4346486,11.4011755,7.163721,5.02519,-31.168873,15.00818,22.368292,14.657456,57.466923,-1.8164052,30.849777,-0.02274911,18.776146,169.64258,2.7291765,31.625187,-0.24931133,12.434316,2.629444,-0.90962785,-0.8411689,643.1853
