date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US,Puerto Rico
2023-01-14,42.53705,163.10591,216.94417,594.5279,1744.1024,370.2719,268.42166,18.045666,26.500149,1138.3215,166.66434,23.73141,338.54843,235.33444,417.51154,625.9863,150.8014,277.70114,189.37729,832.7719,232.97447,229.61226,1458.258,138.56734,412.94485,54.456627,50.405823,249.32436,70.14835,132.65614,119.81409,624.3575,366.67392,207.05382,1222.7582,772.4108,624.7746,77.81969,1141.4178,56.159237,108.83344,88.38575,280.54425,1276.6128,68.368385,271.47043,72.78729,243.10268,421.06265,118.86786,48.695786,16341.005,97.19851
2023-01-21,45.151352,135.11359,220.1346,682.99756,840.6194,318.39273,185.80818,40.894753,39.303772,1271.1476,196.45937,33.060314,344.08163,187.09145,595.06464,484.18033,179.89664,183.77751,125.979034,754.9329,209.3651,194.87222,1188.2443,229.21327,708.4565,123.59907,101.83543,304.96066,73.23252,140.56725,149.51855,348.07858,267.79996,142.06119,1030.9463,646.2186,741.6737,433.30505,1035.2919,51.856716,171.45918,59.832943,252.39911,1347.4398,61.899963,280.7788,92.95103,260.8498,499.48367,186.64865,51.810368,19574.9,82.26491
2023-01-28,34.79106,106.677,83.34534,192.04823,656.4617,150.02696,161.14568,12.636739,46.69719,1266.166,176.35107,18.017813,172.29324,154.5938,377.302,273.6591,112.38003,20.383482,163.62833,365.66672,112.18864,76.56792,539.00415,-20.428118,244.61511,72.04668,63.681953,70.82645,80.58144,106.66257,106.37565,275.1588,178.9276,117.431725,812.9506,303.78342,341.8651,-169.1614,531.8637,37.75316,138.19289,72.54903,128.35425,887.1043,65.14829,195.62022,48.49035,250.891,283.6353,159.68613,35.745632,6968.995,68.83008
2023-02-04,10.675064,89.268654,106.337585,140.00575,140.84848,116.1985,82.01426,9.470679,27.11248,712.4655,90.00294,13.046581,-43.697132,61.510834,167.16505,116.62045,44.870586,-6.1827664,107.35821,217.09392,98.05387,-3.2321424,263.22073,45.08327,94.37814,44.68088,41.46918,151.15726,55.376713,59.635323,30.701166,166.00865,-41.5771,10.32867,432.21265,-74.15321,165.22491,-30.057795,302.59,7.5439873,55.926205,27.631416,79.44477,738.7065,20.900688,72.60726,-23.530489,142.49712,43.044754,29.517818,18.373306,6072.946,75.70103
2023-02-11,6.2015514,73.81726,52.02332,126.56137,329.10724,24.399214,2.8701992,8.532847,20.82238,561.50574,91.98549,1.1055981,-21.214535,69.27266,129.0307,80.88072,39.905987,16.129038,81.23839,167.12448,53.093815,9.135942,29.970764,-0.6761645,-21.178955,53.236805,15.375698,55.075714,24.254778,56.076256,22.077799,76.04908,1.5681354,22.18741,-104.49818,0.3751426,89.89496,-12.406534,378.51718,20.67242,55.355125,11.161649,93.228615,511.24014,25.894432,90.48143,13.732652,84.22975,69.95297,29.899672,14.154883,4408.6626,61.95732
2023-02-18,5.3681593,48.990295,15.266392,49.65749,-0.69553,23.620863,11.73214,7.67649,7.5759234,179.36517,66.599724,8.102863,47.525997,7.1037345,38.267273,9.614478,20.909039,4.4811563,48.616024,-5.091079,32.981205,-8.484342,-138.86525,11.546553,-1.7053246,32.81275,6.8762865,0.19774356,20.988073,13.198264,20.25242,112.48148,2.8082607,2.118696,166.64854,-6.9600334,-91.60523,-17.61064,67.650604,10.21122,44.707306,12.097228,36.221687,326.26224,6.411305,35.22939,1.1165528,58.11212,27.1942,21.6215,6.2162867,3002.3203,60.940037
2023-02-25,3.6629198,62.06226,-6.137601,49.111137,306.82922,42.16143,-19.628296,6.701089,16.88042,294.1206,101.36301,8.05594,-20.15872,-8.405405,-43.205402,15.079094,1.425729,13.746661,71.16002,63.757706,65.01451,3.6689942,12.188486,12.0445,26.130661,30.624002,8.511474,41.0792,6.2878613,-1.2389668,-2.7473457,14.071862,-1.5987362,6.970299,-128.5459,-0.17008403,98.530136,13.090399,136.11111,4.900161,41.15544,15.796189,52.80489,182.58119,8.100319,88.361305,3.1556091,15.421054,10.627678,31.130392,5.3905044,1858.8679,65.304535
2023-03-04,1.5609623,61.33833,49.522327,81.09827,-61.677685,13.5882635,-3.0717032,5.620157,5.302177,212.07042,88.01312,9.539478,20.596142,-4.121424,97.86507,42.68341,8.932384,59.692196,80.46239,40.65018,27.185106,-0.74322194,60.140533,-18.828138,-37.930355,27.801468,2.408229,56.736187,15.632479,-1.8593235,12.238269,52.873096,8.528714,11.698735,124.431694,55.538475,19.820576,-6.4057655,134.00926,2.1936142,61.861164,6.7327204,67.83545,320.27493,14.043681,98.767136,-1.4618542,87.08228,26.624805,29.203735,3.354428,876.3826,72.72565
2023-03-11,1.3412337,44.69599,26.998177,28.146511,204.11513,46.76696,21.353247,6.0011196,-1.7340329,147.49808,95.00768,7.9888077,8.562064,12.355101,-33.637478,38.89827,1.0867604,51.264305,43.319733,37.691486,36.134052,2.4955578,-6.2831454,24.600632,10.255926,33.579983,6.2293715,77.65826,6.8889995,1.4445131,-0.038767833,95.72488,-2.6858637,23.597347,49.302467,57.391705,63.178944,-19.477388,291.20663,-0.42026472,48.59547,13.887354,101.94047,287.54434,10.787404,79.39277,3.7194316,-2.4410434,-8.292958,12.570306,0.42750436,3516.117,59.70361
2023-03-18,5.196291,20.23839,56.380722,64.09467,146.3588,39.59475,33.299484,1.8515692,1.1424197,281.76227,91.6637,8.287995,9.345634,-1.0796618,55.56038,79.118774,19.931019,-4.6169853,33.431015,-8.916925,27.122538,7.504294,167.04698,25.508135,74.69222,38.165874,2.8858058,40.496742,6.8218017,11.388986,0.39756632,93.80038,9.827929,-1.6198536,141.61647,41.45266,51.707737,17.761097,196.69525,1.8216722,59.688206,-1.4878905,58.137966,287.30026,12.091603,96.90321,1.1148571,56.208347,4.8742933,25.220543,0.28733924,-36.396202,42.74964
2023-03-25,2.444477,-9.789384,57.74784,103.26918,193.83301,14.804354,33.43756,7.978817,3.3364432,164.10661,66.71043,3.01776,2.3851502,0.046971086,66.93014,111.341576,16.776377,14.941693,17.966143,20.891428,15.827954,4.746159,3.8518312,19.910831,41.140724,31.552872,5.1458087,54.124313,5.6526814,5.489638,2.7881994,53.98655,16.672724,7.3064194,50.773323,84.067665,48.170723,-11.263036,260.939,0.5442371,8.971978,11.669353,96.221085,86.46169,7.6282673,56.48166,2.1793237,121.86634,23.800161,18.540014,1.7137716,1053.7411,26.756763
2023-04-01,4.208754,-11.034406,4.1454787,54.045677,155.8759,22.204128,30.064342,-1.8138752,1.8049524,139.24161,39.085316,4.0381956,17.008791,5.498596,-7.0077853,45.854774,11.067909,-7.41627,41.93801,21.218597,20.475494,-7.1320996,51.31608,-2.196193,103.130104,19.299942,3.0048697,3.8271298,4.8953958,15.573528,4.8270545,63.797,4.5205693,-3.4194555,41.897617,-68.494835,29.820927,0.3059067,175.57947,0.45161843,26.561312,20.724047,10.202262,202.97838,21.60081,41.203865,5.7989864,55.119125,17.406075,-8.048805,2.4926467,3611.8352,18.377087
2023-04-08,3.1005526,19.66201,21.467093,79.48607,59.113274,12.2891445,47.272133,4.3084726,0.5392213,223.50774,41.24951,3.4078944,4.1872444,20.71457,40.972713,73.29343,27.145018,-3.9903927,29.00414,42.88026,3.7406895,14.478192,64.99625,22.269386,48.912,13.791242,3.1489813,30.89279,13.205818,11.361605,13.125178,58.417084,1.1429008,-0.3279612,-1.4529393,111.99477,85.23617,37.30243,161.51752,3.0457182,15.125479,22.718027,76.9243,122.655426,15.949464,63.74526,0.26849136,61.430374,-39.146748,27.893166,1.9452534,972.12006,14.947364
2023-04-15,3.964755,2.8595786,-2.3481634,2.8773532,39.464954,9.874269,26.521284,1.9464564,2.309027,184.2403,74.56612,1.1338706,6.241791,10.612646,42.87129,1.7248652,18.479357,-69.91811,17.553139,20.01418,18.420364,-4.551688,4.390007,-19.17655,-1.6151574,10.389037,2.644859,17.872307,2.4801855,8.922378,10.16465,93.86452,2.5727015,10.923176,132.74913,30.779387,-5.6062994,14.154093,219.61081,5.443092,16.184135,27.73862,8.218109,-30.804829,6.9398828,68.97238,4.5659223,28.048744,44.6182,28.266766,-0.28027043,258.1523,26.771374
2023-04-22,0.84091103,25.235695,23.519264,36.42306,-40.425346,9.028661,-13.3880825,11.69955,0.18573374,127.699295,51.594246,4.49401,5.343266,11.043454,-14.286876,11.188033,6.4979305,-94.90803,24.240873,44.307194,11.7768,8.482919,8.979383,-10.837393,-80.926186,17.326622,0.5741137,-8.347945,-1.5952383,9.912147,9.743647,1.5409667,19.352533,-0.70175606,-21.817293,-45.86889,-32.80249,9.747249,-60.751682,0.96247876,8.162013,14.666598,1.0098813,76.13931,6.3396406,10.570385,-3.488369,59.371105,-37.943665,-3.5321178,0.63873607,649.2546,36.095596
2023-04-29,-0.70703316,0.17687629,-6.6817474,44.32824,37.618576,2.0652835,5.920703,-4.1125913,1.1884973,242.47267,43.70256,3.9376683,0.3263662,7.874288,34.980343,-73.40457,-15.146558,22.218035,-3.1020825,16.136482,1.6621417,4.4620924,6.5063667,14.976914,-17.902094,23.308815,-0.61182725,10.949426,5.7300787,2.226197,6.5644617,-16.070898,-4.805866,6.965652,46.2129,-15.426453,7.313661,-11.096564,-39.820408,0.49527544,31.484539,6.3794236,-23.80693,151.88683,5.1923995,40.46669,0.92780274,-16.68836,27.843428,-1.8181195,1.5595913,1208.2432,39.413994
2023-05-06,1.6562985,4.4088063,21.384039,5.4115224,17.699745,9.705836,-58.278614,7.44679,1.9098549,82.22763,22.32834,2.6837482,-4.0694885,-1.5734853,32.607193,58.54002,0.6279833,115.4059,21.076694,-55.993507,9.629154,-8.285832,-138.43991,14.938058,11.48601,17.532892,1.2905889,49.79764,6.1931467,6.4541903,-2.8839226,38.62318,3.4562173,9.995466,-134.25703,14.8517685,-16.522635,-16.05694,89.61513,0.08857934,20.840895,-1.4431441,25.186852,127.14025,1.3504536,35.47309,1.0673877,15.5283985,13.629068,-3.5459762,4.1745553,909.6954,34.895473
2023-05-13,0.91372335,29.694231,6.8917017,36.750317,74.82748,6.206633,1.5319297,0.41948947,1.939221,124.45309,52.35394,2.4404707,-3.6835377,-14.574262,16.648493,-83.85407,-13.855417,13.763932,27.92362,23.669943,7.3580794,10.964544,-57.31682,0.75180364,-14.939563,40.554333,1.2296157,-27.273424,1.3230695,7.973323,0.90155184,-39.48252,9.864268,-6.840052,-13.38102,-18.879478,-3.8893464,4.7834935,53.335823,0.014682364,22.933748,-1.7080681,-42.45494,12.870064,5.0532413,38.4285,1.5283581,-0.83937687,6.70232,-12.741269,0.89159787,-832.91296,38.911083
2023-05-20,0.46039647,5.7968884,3.3594158,16.403427,-22.356375,-11.612796,-2.4601722,0.51656276,1.5119293,6.6886387,39.870285,4.1981435,14.793541,-9.057661,-22.23631,59.552162,-4.931353,35.549442,-1.1128157,-18.97641,6.1030416,-14.10224,-34.175938,18.757853,53.04667,8.565995,-1.8927445,6.9996123,3.9913032,2.4822698,-0.048968907,-15.122881,-1.1969086,2.932143,73.18836,52.18759,27.164198,42.13434,57.288822,-1.026589,24.80804,-0.059445664,16.212605,75.16864,4.2855635,2.6732635,3.7073352,-18.837193,7.6130457,-9.2674675,-0.4614404,751.4294,38.16641
2023-05-27,3.4336245,-0.56210834,0.37705943,30.047855,15.820719,-18.459568,10.601263,-1.7600706,0.37052682,77.61703,43.409126,1.5397708,6.423488,-2.702068,69.18655,-0.9016173,-11.652182,20.056763,-19.860926,18.989445,9.788211,4.2710967,95.55519,9.607227,17.381315,18.153732,-0.0032309517,-31.196386,8.552147,-0.42246634,1.9196142,-25.625366,1.398361,24.67315,252.08728,4.3233113,-21.685892,0.12629434,-42.529495,-1.0840209,4.240932,5.606553,2.4690766,108.13752,3.361487,82.734406,-1.013585,3.7460763,12.216456,2.2858634,1.0078506,711.0044,38.130093
2023-06-03,2.5027332,-0.034377176,10.803661,83.68727,56.392883,-12.8216505,21.734169,3.9601102,-0.6836874,134.20265,49.852802,1.5074799,10.988039,12.07199,-9.497071,66.65667,-6.9433365,70.11458,21.060291,-0.33881885,12.7081785,12.475975,97.3599,17.384369,71.42965,25.00233,0.679291,37.56822,0.41574883,4.762076,-0.082496524,14.396504,1.4401,-4.276538,108.381516,59.868374,78.5891,-19.509274,101.7361,2.2234366,25.913391,7.977177,8.05175,84.965706,3.2207577,3.6569707,1.5305138,-6.3706717,-2.7038474,3.831003,1.9031346,2643.097,41.944958
2023-06-10,-1.1351693,20.60802,20.258392,15.182937,-72.39644,35.064014,28.87261,4.3099337,0.99891454,199.27466,15.733146,2.4916477,-6.8650465,2.1233172,61.435875,36.441757,20.75176,-15.772311,3.6015887,35.307365,12.024387,0.72122955,6.835605,17.07116,70.71545,22.952477,1.0395807,27.874958,4.1455007,2.5100567,-0.28818074,26.0094,5.617018,6.3437214,169.50221,33.133198,23.888235,9.268918,19.65102,0.9589625,22.93757,3.7047215,28.23671,259.3738,6.333937,65.88235,2.9082527,3.806038,-4.6128445,8.786046,1.1145898,2259.7478,50.408802
2023-06-17,0.7976849,-0.947223,16.503267,118.01323,190.19115,23.200365,-4.493671,3.9422138,-0.41027182,137.42336,54.859818,1.203997,13.171123,-1.4180844,16.703663,-13.205807,0.84572166,36.81313,9.279207,9.86253,-3.4973717,9.249446,29.238003,-1.5181774,-2.5304081,21.43296,4.3622317,0.40116933,2.4583464,7.9709077,6.5092673,9.780773,2.3187015,-0.9593519,86.66874,26.44884,7.037155,4.7638993,52.490913,1.2893103,13.8521595,2.355544,39.453762,-127.479385,8.043351,38.74002,-1.853008,26.109669,20.242111,14.697412,0.25703302,-46.797493,58.132492
2023-06-24,2.9310737,45.35065,-3.0878434,22.149317,-75.04375,4.1280217,15.407749,2.3812103,2.7320623,168.23764,31.631596,1.2809113,-7.7658663,5.624274,19.102514,33.001328,13.477256,-54.70176,26.07387,5.550935,12.4167795,-1.6241604,-17.207058,-7.329479,-34.196857,3.436062,-1.6036922,-4.09949,0.85326165,3.2946377,-2.513881,54.01409,-2.923996,9.626122,21.280525,-40.17843,4.995498,9.895323,84.566055,2.575557,32.292873,7.744222,-14.79989,250.06958,3.952556,35.256115,1.1520803,17.416649,1.374968,-5.170609,1.2263954,1717.6737,69.540436
2023-07-01,2.0736136,-6.7169485,0.7974226,64.47599,104.94157,2.5451128,-0.9925222,-1.245245,1.6590042,138.61818,55.320103,3.347847,7.153309,0.629616,43.66276,-6.146333,1.7301418,49.042046,6.295154,11.572767,-6.4968476,-2.634704,42.236645,1.5280864,27.638142,17.618393,2.7859428,35.933475,2.6682713,-1.8280691,2.186917,-20.639742,6.8527713,4.1170454,8.7315,18.487793,19.085768,2.6066794,34.40709,-0.09666556,20.19653,-2.3122478,56.05036,-99.78922,1.3575987,26.905119,-0.44432113,25.30999,-0.049496572,11.020778,0.81034034,670.8541,61.82986
2023-07-08,5.3518186,15.689027,3.3174763,45.64216,107.17549,-10.322504,12.603226,3.4576223,-0.079803534,163.42229,41.092106,4.4841795,9.921771,8.305566,5.9543095,22.96145,-4.1362834,-8.211709,7.0896196,24.886463,6.8051615,-1.3584131,-18.763851,22.258417,18.578814,13.537131,3.366085,-7.878524,1.2363536,1.5887574,-0.121379115,16.485867,-0.55321157,17.919392,20.358524,21.17964,17.56739,13.214187,61.838093,2.801068,13.781049,1.2536759,12.524702,237.20314,0.9470081,27.342009,1.0005748,37.34864,9.896894,3.5665452,0.30058715,952.6208,54.845848
2023-07-15,-0.21645817,-10.343661,20.040964,84.726685,-59.999924,3.7719536,-5.612202,-1.6728266,0.34490645,196.17136,50.340847,5.2353897,-9.856653,0.76132447,52.5369,-16.605711,12.548844,2.2737718,-6.118144,-33.85059,8.783548,7.104114,29.304037,-5.8316555,14.113789,10.142074,-0.025192816,50.724846,0.62326175,0.819465,-0.47651494,22.148474,-1.6911844,-1.9672296,70.029106,19.81701,-12.547175,1.0994394,17.092451,-0.3208701,30.478727,-0.41172102,-0.17230834,168.80347,1.0889443,23.536345,-1.675623,-6.770477,-1.2427567,-2.3510447,1.3757384,717.84235,58.739693
2023-07-22,2.6453602,15.587593,6.0560064,-41.017967,53.175518,18.330952,12.655104,6.077253,-0.22902708,135.1637,14.608886,6.681872,5.8073,6.13519,-57.785316,23.729523,-5.9742575,-14.3184595,23.501005,36.895718,-7.663789,-2.201699,24.712782,-12.17414,-15.515731,18.2126,1.2665627,-5.4622855,1.183361,1.3591403,1.2747118,-36.93705,-1.6294008,15.085901,81.374825,36.339012,30.285212,3.4160001,123.43132,0.42201123,17.818825,2.6505296,40.3971,-28.949898,4.393519,48.65735,3.653353,34.30701,6.22569,10.95416,1.6493387,742.5779,53.63273
2023-07-29,2.9562573,9.716697,-8.779642,84.57019,-29.194122,-3.499044,-12.426048,-0.055937815,-0.7999133,105.36229,34.690422,6.308347,7.6369467,4.160568,95.023796,9.546945,0.35026503,55.04051,29.250845,-37.66948,7.599879,7.115149,-28.087702,7.9726067,1.1545808,13.868586,-0.20948236,7.278739,2.8281868,0.7277128,-1.2672322,45.0779,7.1289644,1.9656558,-146.39168,-20.931143,10.1027975,4.124824,-56.94869,1.8361564,4.859259,3.133468,17.668348,109.3327,3.0754318,30.465685,-2.3386676,19.251415,0.23651752,-4.83995,0.17488083,701.5766,46.57041
2023-08-05,2.3914068,16.0191,24.570232,-32.2755,143.4201,7.478618,8.884041,1.4110333,-0.58338004,112.2222,2.9286633,5.797437,-9.545674,1.64193,-40.073067,-21.4917,3.0737429,-17.387623,-15.545488,54.859447,0.113761865,-2.2472806,19.70796,2.1891327,20.189383,11.336612,0.13322091,27.677425,-2.2452116,-1.0072225,2.433675,-15.557748,-4.368427,16.240421,141.91507,-7.4217615,-10.603101,-13.908711,41.086678,1.2459564,29.356638,-2.9406261,23.229317,131.30307,3.0860403,38.07029,1.2896812,-2.8518484,1.075053,-2.7224228,-0.82762825,-27.65505,43.538227
2023-08-12,0.9219412,6.6329784,-5.2183914,60.00832,-134.56224,3.3797197,13.337355,0.60943705,1.1822999,154.6753,23.9983,5.0104876,7.810217,-2.5147524,37.76771,20.96869,-14.747302,-17.94514,10.307131,-32.39043,3.7010581,-0.75845075,4.2617865,1.5147704,48.6753,10.204723,-0.011329117,1.7735522,4.034905,1.5687555,-0.84514576,40.99662,-1.0835468,1.3297565,15.127362,40.65647,37.452835,17.795317,66.35002,0.57417613,14.62946,3.0015023,17.879332,50.6632,-2.5223634,8.124103,0.061045308,31.78151,24.547066,2.173346,-0.8058571,2190.2632,36.137344
2023-08-19,-0.122904554,31.143068,11.340134,-19.522535,241.30682,-12.394194,2.5563414,1.7221501,1.029961,185.22069,20.985922,4.130512,0.28239897,6.375691,-28.828314,-19.02536,23.742727,23.224688,14.90691,0.84556544,23.532148,11.002707,-1.0628641,-2.3501697,-38.052906,21.845448,-0.27654347,8.751397,1.137001,0.36215845,2.2995162,-8.389656,4.016735,9.867089,8.660817,-17.321442,13.6828785,-4.3365054,63.89948,-1.2341657,13.187654,0.2517389,3.498925,54.947655,-0.26845375,16.242414,-0.57128257,1.0036372,-3.4216723,1.6307273,1.2368563,-2268.5876,41.434303
2023-08-26,1.9671112,10.84809,6.561794,9.725094,-52.520813,17.973772,7.160523,-1.4013971,-1.3081625,46.040314,-2.474261,5.2142696,1.1895936,-0.9187704,51.794193,27.768799,-14.356208,-6.434068,1.5505407,6.581783,6.4931717,-4.16704,-30.120947,3.1154644,15.342349,8.337899,0.7682155,-19.330328,-0.13436231,0.70542043,-1.0430031,36.438744,5.002624,0.59497565,76.78064,-20.080772,-13.878212,3.4338107,-26.312912,-1.3825802,23.790798,-0.972003,39.97901,135.9001,0.8127227,53.861115,0.45328724,7.2946596,0.66219646,2.2686267,0.66624665,5115.31,31.222649
2023-09-02,0.71541506,17.53037,10.910112,17.043549,-12.247276,-8.168475,-2.7714171,-0.23271278,0.3871958,160.5886,47.870842,4.705717,-5.105595,7.620651,22.866213,5.137442,1.4388139,31.082138,7.7661204,23.342619,7.157793,-1.5064056,86.269516,6.345773,39.342327,29.5572,0.033580333,34.175472,1.2235812,3.9109263,1.5699224,-35.705196,-6.7259874,12.664556,-80.89541,100.53875,47.83378,-2.0446215,17.688044,-0.20464045,5.295907,2.6194763,24.223356,143.1576,1.8136406,-7.943659,-0.07478043,41.37898,10.413683,-1.4200617,1.4047148,-557.3643,34.42116
2023-09-09,2.667999,16.041084,9.794473,-4.1186023,98.14872,11.568435,4.031015,1.175998,0.2688683,170.28473,32.828003,5.966653,8.605327,0.97360814,-45.07771,17.55206,12.643887,32.837395,18.570593,4.037632,5.421234,7.548032,-11.191792,-1.9579277,4.5104027,37.991837,0.024174964,-3.8985224,-0.9868688,0.16940868,-1.3369613,29.854975,13.0918045,14.068476,82.97024,-31.323719,-9.251991,19.085747,6.194359,0.2420944,12.939679,4.84281,35.804077,118.83657,-1.0096062,66.31802,0.50582534,28.34503,-2.6628256,9.872636,1.7700055,2140.9338,32.934746
