date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2023-01-07,42.188454,170.43385,215.315,625.42505,1678.5378,366.5561,227.27428,21.957272,28.392288,1180.3372,149.60158,22.810282,350.49292,210.41562,405.36526,578.02655,176.9447,232.57013,170.9094,898.8888,236.62895,226.12367,1301.3546,142.29367,424.21365,58.004623,52.79396,251.17798,71.23366,143.45639,127.60683,460.22485,370.2827,227.32314,1390.3942,677.88513,635.4663,296.64224,1014.3238,60.409386,121.467,82.47202,231.97859,1215.8469,68.98905,259.24103,70.406944,397.96304,428.86218,115.79383,49.65741,16142.745
2023-01-14,41.51326,165.01218,183.60555,693.7813,908.9377,295.2832,224.99641,31.738884,40.710682,1284.6189,184.31488,33.839745,317.18768,221.45015,455.56473,507.85678,203.82886,30.216375,139.60521,799.40234,203.44969,196.38496,1235.7555,212.14893,674.5521,111.46943,97.76858,317.5676,81.88456,139.93547,150.72609,460.8051,273.5125,132.41266,1124.2792,567.86456,727.5839,327.57166,1137.895,52.08114,173.90202,57.197945,256.81943,1270.0817,77.41771,276.75458,89.8877,205.66277,505.17953,135.53156,50.930016,14133.662
2023-01-21,33.95484,108.40696,108.93463,243.31053,515.13556,91.55526,138.5699,14.851083,46.751717,1279.2675,145.82758,16.9689,153.3328,114.578575,264.60263,260.3111,97.11645,2.8397565,165.80078,86.15113,124.0376,88.17456,356.68338,2.8200433,172.15291,68.874725,60.89995,178.89578,72.50243,90.78913,103.58326,255.30145,148.14297,93.5956,666.9672,250.96442,289.75305,-28.155928,676.784,36.301456,115.17268,71.20835,95.72427,1016.0301,56.646408,184.4904,47.66024,-56.855057,219.13016,116.71722,33.918243,6942.0054
2023-01-28,8.7219515,89.8855,51.59564,102.747696,201.3544,55.02303,32.822407,2.5685225,26.162252,532.195,80.220634,12.671015,-15.030544,16.273003,-97.98008,75.89377,8.16695,13.204103,33.160164,-2.0627701,61.587563,-2.7500718,-12.134515,21.218721,-27.791407,42.946198,42.751755,71.739944,52.29547,53.628506,16.722254,78.944984,-30.31721,-15.058785,115.10273,-70.75596,70.95393,-49.497025,160.1816,9.207437,30.967054,3.5284867,49.264545,482.84344,8.305766,65.32489,-10.607235,-10.179457,19.030296,19.877111,15.494489,2207.179
2023-02-04,5.9107537,37.9222,24.981352,93.44921,591.05493,-18.771376,8.880091,8.461263,20.43503,371.8727,51.24319,-0.26649305,-8.831321,30.945204,4.8545213,50.045284,32.643616,20.220787,65.4048,75.312775,22.122435,8.339467,116.6224,20.660303,43.33415,41.585598,11.589587,10.405663,23.173403,49.94616,13.49783,14.322408,-0.48417285,16.273201,89.6254,-157.18571,124.799286,28.289095,153.85382,15.041834,27.79273,6.8436694,20.681255,310.2347,9.762911,17.868746,14.307262,103.8418,69.785545,-19.37309,12.445289,3433.8025
2023-02-11,5.127236,31.971804,5.719694,32.75021,213.6473,-13.70405,14.4259205,3.5139318,15.187276,493.59534,43.77648,8.242472,42.768787,7.665279,-39.365395,26.541718,3.5132415,21.438429,21.596125,26.65381,0.707483,3.0699458,-83.54525,8.546666,43.873604,29.288841,6.426922,-30.253716,21.136038,14.4462595,16.008028,27.175497,13.8398485,-9.731168,177.86528,-87.50952,29.439905,-7.9080534,138.0701,10.560497,19.888178,13.248017,3.5511672,189.48247,-2.6752193,-5.1527786,1.920971,76.14499,1.9799749,-21.550423,3.754267,2720.9211
2023-02-18,2.1937244,27.53334,17.174164,71.97052,277.67117,3.7277868,0.67672765,3.222899,14.16343,255.67896,62.91701,7.832783,-9.157128,-8.754518,-25.174812,2.3918784,3.57762,13.098562,26.47375,54.552193,14.620356,7.890836,123.453186,21.657705,38.670197,22.403479,8.236969,-38.97606,5.2175827,-0.51730174,-4.954801,-7.7726426,2.5236745,10.551333,137.78845,-35.21793,92.496826,-18.77558,82.02572,3.7848287,34.603447,13.616724,26.714596,159.24445,-1.0145036,50.03214,4.75166,81.21965,4.005597,-28.372505,3.9319134,2325.3525
2023-02-25,-1.7551998,30.02675,25.059752,51.68756,144.67915,-0.6961696,12.1049795,1.8759532,12.547179,342.7148,63.545815,9.475611,10.720203,-1.4412518,-17.258066,32.33903,4.594128,89.01717,30.838766,56.661945,33.65522,1.9579937,40.41473,22.368685,17.039463,20.367058,0.49887875,-38.33456,15.464919,-4.287699,9.1925535,-8.726422,7.3999,5.57711,148.67271,-17.045382,8.778412,-18.46083,72.69423,2.069032,46.699226,6.6486373,4.4070754,127.668,4.660322,45.724285,-1.0274155,64.51205,30.878567,-16.56476,1.077721,1932.1597
2023-03-04,0.92230016,21.785357,6.8768177,26.96164,151.04134,-8.035975,-3.3004382,-46.038742,-3.2698867,265.68484,54.821938,5.4409604,0.30555943,6.284895,22.363459,-3.3848581,-10.655069,0.67006224,8.20307,3.1167748,21.461855,4.3166833,75.09512,8.184374,43.077774,23.363379,5.2162075,-14.106126,9.098404,0.98312217,0.15872578,44.610737,-8.602554,20.75924,121.07545,54.436096,43.537983,-19.066238,155.82602,2.9487278,40.22113,15.730113,44.183987,114.36344,0.53659445,54.330227,4.9483504,59.17613,-2.7914722,-12.623742,0.06977864,848.3201
2023-03-11,5.791228,20.586937,21.68845,41.78751,61.91206,8.6727,10.798158,4.548402,3.4580793,188.40338,54.211094,7.25859,7.6067758,1.4911256,12.601811,65.45463,1.6502233,11.156476,6.2230988,5.619868,35.200188,-3.7333336,36.079983,-0.5893711,9.953744,26.754139,1.9530153,-39.58712,8.331396,4.072809,1.0083266,14.179128,22.484684,-9.491988,61.682526,-35.192455,4.751064,-12.341364,47.30827,3.3163395,51.010315,2.7837725,14.003896,49.00376,-0.6741794,48.36526,1.8276466,52.964287,-7.351481,-0.85831815,-1.3585285,795.42194
2023-03-18,6.281704,3.4723446,9.6765995,33.287357,-64.04663,16.207937,4.204359,4.5959024,0.50686616,261.11026,40.227016,4.2033434,-0.59007525,2.014412,27.466795,47.206657,-8.559491,-6.662681,2.1324365,20.133383,2.8986473,6.4713674,60.10904,10.391588,8.601225,35.20818,7.2283797,-4.9709535,4.336664,1.0091909,3.4949331,24.038061,47.601288,9.034263,104.72546,47.56847,18.288471,-5.791821,117.18637,1.7895766,13.537026,6.3585925,36.54108,-34.47823,-1.5335056,50.583447,2.8882096,86.0163,15.250222,2.9265792,-0.34871027,869.88873
2023-03-25,7.509173,8.064153,14.159394,19.730366,-226.01105,14.128062,14.890374,6.3069353,-3.9550908,110.45588,54.9008,4.3385787,12.23226,3.3638284,-13.426159,30.53595,-3.133927,35.758293,-2.9118035,30.63277,21.024826,-2.735065,45.49795,15.521195,17.219278,33.893444,3.5936553,6.098391,4.904207,10.505917,6.7009306,20.24155,24.427765,-15.647105,51.6642,-17.815413,-7.1749196,-8.02597,135.15271,0.60229677,20.72113,15.500527,-1.9334558,-1.9344026,2.1430805,17.899578,7.8568554,75.9554,16.253052,11.357263,1.134586,894.04614
2023-04-01,5.586587,14.802352,-3.1597383,30.106472,-108.06996,14.050928,4.564718,5.708525,-1.8309252,311.8008,51.39347,3.8909576,1.7271807,6.2901764,10.278369,57.075287,-1.8556068,25.825235,-1.5253466,23.185286,5.2819014,9.604373,14.816224,5.6155396,15.658951,24.472364,1.7969474,27.208456,11.496981,7.648034,11.049262,31.260883,-4.756403,10.4938965,61.38067,70.45296,25.16642,0.7001065,152.50139,1.5765494,11.888654,16.209652,33.322998,33.737953,1.3728143,67.48418,1.1417928,57.04555,-12.460584,25.015387,0.9734487,1378.5786
2023-04-08,7.141255,13.551148,13.929781,2.423067,-212.3734,21.193676,9.763886,5.7728353,1.4899343,124.98608,63.91669,1.2322515,4.9217486,3.7917352,78.049164,10.173682,-8.0658245,-19.420897,-2.1387508,5.070678,39.57046,-2.4267933,-9.376213,2.4229918,19.936539,19.259869,0.45459747,10.1609535,-0.81746507,5.9280534,7.908654,56.62182,0.3783143,5.2116857,25.22899,-49.10799,14.405553,-2.9448278,131.36617,2.647444,14.598675,20.35549,0.53751475,22.332077,0.09453348,18.6927,7.587091,57.214893,16.373251,29.551023,-0.5769591,575.10944
2023-04-15,5.496994,19.640913,18.21356,-1.2807455,-27.936378,14.553859,3.855019,7.692205,-0.7057827,250.76186,59.48934,5.3575525,1.0615171,4.037787,-34.698032,78.440796,2.4500418,22.23665,10.465922,20.99558,0.19674872,5.211984,54.53549,11.40068,22.901705,23.074587,1.5191954,18.505087,-0.5653529,6.591187,7.7665043,48.575,8.211489,10.326382,78.972275,115.55382,8.014786,7.4897547,75.705666,0.5953743,6.6861644,12.963468,53.45307,77.783745,2.7214203,68.3354,-2.2693975,54.735893,-9.187839,21.29368,0.11805143,507.4176
2023-04-22,4.2961884,8.715093,17.624752,25.542255,-111.05931,15.946003,25.494314,5.5425997,-1.3355135,226.01784,56.74809,4.140488,0.48715797,6.043156,53.48333,8.00019,-7.3761716,-5.1135426,16.288845,15.264433,20.490284,2.4990308,35.10245,5.6530323,5.605342,30.2971,0.8804736,24.963291,7.2831,-1.0451728,3.1114428,66.68455,-3.86521,1.1986792,82.44266,-6.2794967,31.659517,7.2041497,45.363968,0.09214834,15.058062,13.008806,-8.754291,78.19695,4.9054565,35.61533,2.6041398,52.076183,6.224003,18.067116,1.4791086,495.0126
2023-04-29,2.6848419,10.424042,20.110508,20.452908,-90.13822,27.371822,11.259363,3.0876558,-2.4283788,138.68849,50.770073,3.4783149,6.438825,2.9770112,-10.895804,44.64665,-2.5601482,5.88598,17.9003,7.266128,2.8649704,-2.0267406,8.820621,-3.4818466,1.717703,19.918024,0.9997722,30.944908,4.715902,3.0428684,-3.735826,68.16737,0.050467413,12.541817,107.33972,71.27885,13.21692,-0.029712753,46.50572,0.7553285,16.014444,4.5701513,31.909058,97.11345,4.000692,33.09912,0.7445983,46.613735,11.958371,13.691018,2.4766617,531.74664
2023-05-06,1.1251258,11.458781,2.8724704,7.6010385,25.2573,22.520653,11.867882,3.9892294,-1.3374487,14.0290165,44.93909,2.8839486,-0.93881893,4.2158513,42.887672,10.872108,-10.907923,-15.881143,34.757973,1.120918,20.228252,7.6701145,7.9144545,-1.1524885,23.67731,37.737373,3.1702118,10.125085,2.528418,4.948835,1.1017637,63.675076,11.128953,-11.154505,63.62092,62.701237,15.85253,-2.8408866,64.53064,0.46599478,11.801395,3.9886858,9.02528,102.70324,9.048831,44.615746,0.2875009,31.673439,-14.315161,11.929804,0.09116665,587.3166
2023-05-13,-0.07257916,0.08997409,13.446547,30.66332,-70.496475,20.466007,16.127125,0.5642179,0.39441574,174.29779,49.91666,2.554382,19.3402,8.876845,-5.3649745,44.431408,-4.9578924,8.6342,36.45147,14.694137,8.885463,-4.1766076,13.780943,16.532578,41.27198,19.627316,0.9908625,19.18277,4.801802,0.9965487,0.6928182,52.926212,2.412853,5.74583,-20.116007,-2.7692013,34.555283,8.650947,113.7287,0.0058999085,18.137384,3.8579507,27.80844,107.281364,6.666892,18.66989,2.3962026,23.245129,-6.886126,9.5214615,0.7093713,972.58466
2023-05-20,5.384511,-0.5518807,7.932981,8.266203,-14.45522,13.01988,7.1284013,0.91603243,-1.8653603,175.82906,39.230755,1.4683443,2.7887554,6.37933,78.11906,25.297096,-1.5408279,24.072176,32.033363,19.195608,27.303036,3.3435726,51.413063,19.298641,52.192963,25.225328,1.1809876,10.521909,7.1653423,-0.41119787,2.724146,57.749077,0.13017125,3.548833,47.769726,43.03716,4.376569,2.8411727,49.499775,-0.60882366,11.80745,7.2397823,19.124533,110.234634,10.0470705,43.275883,-1.0974337,17.13166,15.062164,8.11677,1.7351855,765.89355
2023-05-27,1.7166042,9.669616,16.649292,66.28401,83.668396,18.134407,5.1002893,3.8268132,0.989503,148.16017,45.36855,1.0310265,5.565458,10.764408,11.150091,28.610512,-2.0265286,7.117579,43.149548,12.805009,13.917414,5.6128263,14.744585,9.078562,9.934217,27.778131,1.4143865,19.144667,1.3282073,2.820545,0.0040789745,25.749062,-0.90449125,-2.637793,5.7477646,37.928543,9.284192,-0.0618851,127.027,3.3999152,19.026663,6.8236556,22.480371,128.57176,9.406215,42.96617,0.4642251,12.192094,0.9801469,10.702466,1.2645977,965.61444
2023-06-03,0.5836571,8.22332,6.446696,31.161575,-118.53006,21.427025,7.9243484,4.5891848,2.2542377,241.77191,41.106045,2.0268707,3.108779,1.0759182,53.678226,21.641397,4.3017325,18.7863,38.01959,2.9969363,18.814081,5.4085336,32.9773,-0.3010606,29.169193,24.727564,3.8270257,11.164712,3.8792882,2.074166,-0.36736524,16.519558,4.831748,-4.965697,90.51262,23.842106,38.62839,-2.5391254,40.222427,-0.60732454,12.850682,2.679907,14.735629,137.78171,9.363688,51.243454,2.2256017,16.974432,-6.8301888,13.451483,1.0554646,802.35815
2023-06-10,-0.20159064,8.228281,21.646198,76.00788,110.79473,21.1123,14.135633,6.6884594,2.2448235,194.79074,39.312946,0.9556796,6.53348,2.003926,46.92559,21.541483,1.6520109,26.258705,40.03595,25.673405,16.255589,0.31706616,5.073225,5.626873,3.5337365,22.385813,4.945926,20.868265,2.713317,8.105974,8.671548,17.19961,2.6027195,-0.2229117,49.421154,11.260387,22.129755,2.8439648,75.793335,2.5165396,14.133974,2.7936409,42.95839,66.916756,11.352918,50.650703,-1.6358157,16.18089,3.4080849,16.52107,0.25920552,1032.9594
2023-06-17,2.0004911,28.929077,7.507478,51.92042,25.852842,2.5734282,4.478639,6.2502317,5.969578,102.03475,44.704582,2.097287,-0.7467528,1.8685255,24.993427,19.395409,4.581645,3.6760206,40.074352,-20.587181,23.859991,3.6816509,31.481796,-4.9791946,11.491488,11.5566225,2.2725692,24.45138,0.40816763,3.9154499,-0.25842917,39.874336,6.53258,3.9245186,47.552193,27.08267,10.183619,10.192511,93.414276,0.62222713,27.39557,3.9209206,13.1238,72.43935,8.700192,52.705326,-0.06949004,18.946058,15.488816,10.856341,1.1475654,1048.7751
2023-06-24,0.9476517,10.0879965,9.826845,72.5357,27.897558,5.665159,8.54603,6.067364,4.2476797,132.74686,44.104553,3.3338573,7.593416,0.16546218,61.703648,17.108763,5.026016,24.108164,42.931633,29.106081,14.604359,-1.1182519,6.9589777,5.264545,33.031605,18.51412,3.776803,31.052649,2.8254359,2.9771311,-0.42536324,21.87163,-6.8319893,8.890197,58.607212,16.189548,16.2134,10.324088,104.24413,0.8110877,17.977213,1.6472498,42.89586,16.309055,6.8102384,70.00808,-1.4854714,35.503445,8.912927,13.673504,1.3719926,1258.3535
2023-07-01,4.290269,-0.28325316,11.039792,42.48263,66.04357,6.2992177,30.868755,12.498179,6.6296563,121.503654,50.79472,4.6367,2.8733857,5.5406637,39.716507,17.31036,4.7073555,2.5771046,40.96415,5.3385477,12.915889,-0.46967566,1.5150695,4.258426,18.822512,17.427309,3.4893513,54.61309,1.6531011,3.2640686,4.2961154,71.43227,-0.7884268,12.055453,-71.84767,24.857906,24.625757,3.304347,41.037212,1.8441097,23.195704,1.8254799,13.642999,188.51247,8.161687,56.365078,-0.4036075,25.038565,-4.549391,9.532872,1.5783747,1167.5833
2023-07-08,-1.0032248,10.42919,21.137302,69.857574,39.940376,9.672768,10.488486,4.116268,6.2498536,165.12862,29.727577,5.8495393,1.4028133,-1.7116476,11.788583,-2.2391512,5.5088153,23.588423,38.86895,34.654636,10.781082,2.0873992,38.906143,-11.259674,3.6676521,14.127115,2.4647424,68.77121,0.6310994,3.649185,-2.4286733,-8.174685,1.5536388,4.3323107,32.9297,24.64137,8.700803,7.3008213,88.03355,-0.047158603,23.260313,-0.2551949,20.768835,120.27002,7.70582,36.87765,-1.4750113,25.768116,0.32356632,5.9202213,1.550226,936.9676
2023-07-15,2.142109,13.073398,10.231373,16.90459,92.406364,11.944187,4.702107,1.5020856,7.0874667,27.811932,36.528347,9.147618,2.8129282,5.0993547,18.839355,19.208864,6.1039033,-18.47122,36.95319,16.309168,-1.2828484,2.949515,1.5799264,2.8976743,15.823139,15.707262,1.0221237,71.781624,0.97779304,3.3775797,3.0314572,13.539413,-3.4329417,12.72213,26.8684,13.823656,30.351564,-0.064693354,32.334705,0.74166757,21.770473,1.9511911,35.47727,82.541626,6.2410836,67.07952,1.328628,25.063152,0.6344881,6.209156,0.61478674,1230.842
2023-07-22,0.7291957,4.264312,11.32185,58.00436,-27.366394,12.7414,-0.65081406,-4.320736,5.9292502,5.8302135,31.285595,7.8808517,3.3841631,-0.058892418,21.912449,-12.954977,4.6177325,25.607422,34.800053,-17.082582,4.5075297,2.8859832,1.834975,-2.419166,18.385963,14.557903,0.8022079,46.76059,2.1926773,2.7355042,-0.88516235,19.854074,11.403208,3.6535761,21.470116,13.757706,18.190842,13.025549,67.4328,1.6532696,16.450775,4.147956,30.176716,33.89685,4.111492,42.030067,-1.3867655,25.454357,6.712273,2.4113846,1.4736927,1051.6467
2023-07-29,0.43908596,19.652672,10.012967,22.407293,408.358,22.132126,4.858504,-5.0558467,7.99564,131.27592,23.04893,6.1224623,-1.3260121,1.6736894,2.171025,6.3116317,9.372063,-9.573322,41.02724,10.654532,3.7169673,-2.0027206,10.563002,-3.1645052,21.020313,16.202978,1.6874923,42.463463,0.6995029,1.5639945,1.3410442,3.441757,-1.3072577,12.568356,16.59145,16.546417,4.3904643,15.062024,33.444077,-0.40283003,23.464794,-0.49452782,27.82035,25.001715,5.700339,52.863976,0.45886892,16.717358,9.539236,2.874397,0.48611486,769.73364
2023-08-05,-0.23747672,25.234955,15.486825,25.840956,3.8385494,10.955662,4.9832535,3.017803,2.6537917,83.47205,14.375621,4.9511094,4.861458,0.04305571,20.446444,-3.0126035,1.958313,18.264204,35.313416,17.530878,-0.8734348,1.3369217,-2.3530526,-6.0421457,46.50982,10.993339,0.5415462,57.81539,0.85893637,2.078282,-0.41396055,16.687382,-5.8494716,1.842845,39.91317,7.1762233,49.051476,7.507441,43.018444,-0.20906667,18.530869,-0.29530373,29.815048,39.02395,0.7639937,36.96887,-1.0385278,-2.4909346,4.9498906,0.5660049,0.44247898,964.62286
2023-08-12,-0.754796,41.67095,9.772526,20.679356,102.5967,3.7372744,7.403488,5.597366,5.296948,135.40309,17.063131,4.909985,0.5008253,2.515752,20.191465,-0.12108066,5.9126964,-1.6313628,26.217693,-11.0754,12.959823,4.024201,17.81227,4.6173267,18.47419,17.217575,0.0778467,44.738914,0.9595575,1.4512417,2.3535292,20.613281,-0.56862026,7.4254317,34.22666,20.526209,-3.3495,10.705851,70.512375,-0.19984435,27.290106,0.0048166807,17.75214,68.63043,4.2122164,30.753246,0.13920961,-22.84681,2.8811448,3.3565326,2.2617686,757.5209
2023-08-19,1.1025836,22.355927,20.259146,11.006885,31.259243,0.18179145,1.4554429,-1.5178801,5.041011,123.4887,18.318058,6.894779,2.1928554,1.7428232,2.1401021,2.008957,3.9633884,10.3374,21.572292,27.754124,1.2289628,1.0816847,-12.22072,0.62272584,7.851112,8.595493,0.01667702,32.71956,-0.18542248,1.3670576,1.1961082,-13.267568,1.75309,3.7791564,46.858387,9.436537,20.93112,21.259464,52.70675,-0.28717825,21.599472,2.1487339,35.878487,102.83473,-2.8458977,34.66926,-0.6273971,-7.18791,0.12296248,-0.1672042,0.45040822,878.45386
2023-08-26,0.90319836,14.284717,11.516215,16.617687,51.702415,-0.33068913,4.5647697,3.2421007,7.9140735,141.14189,31.248148,4.945942,-0.71046793,5.2697544,40.066036,3.0622408,4.383855,-28.260017,20.25887,19.11399,3.3319082,-1.8381784,30.14198,-3.5394344,19.08701,27.255993,-0.959462,26.1497,0.9633909,1.9625736,2.1555767,-38.48424,-3.4531238,7.021463,-12.769967,19.150345,1.1616167,10.113794,44.13265,-0.25882918,9.064359,1.2681959,31.753164,115.865906,-1.4431497,24.370497,0.038888667,2.805317,11.154314,-0.6240781,1.297697,876.45056
2023-09-02,1.7692293,14.212026,13.522973,9.808986,-55.43741,-3.4153445,0.78499895,1.5911765,1.9402516,175.39917,32.53262,6.9507437,4.550169,5.095393,-19.234112,-10.690673,-1.6743821,30.261038,16.37408,-9.077381,2.9186673,3.173351,0.76991206,-5.0865984,21.550945,35.83089,-0.115389876,18.236181,-0.036253083,2.6943688,1.9927155,33.33603,7.0283403,-0.14874129,29.957209,5.7896614,44.482437,7.2067976,71.93566,-0.039603468,18.783962,3.4187229,38.20491,112.65772,3.1430264,24.428427,-0.41500023,18.224094,6.9033303,8.072375,0.8350948,1276.7548
2023-09-09,-0.69405115,14.670626,12.109835,28.880981,178.35645,3.0692296,8.685622,2.5755937,1.9578887,184.91605,39.064587,6.7778707,2.3743,0.6829505,51.761494,13.074232,10.875892,-51.447014,16.58367,26.262405,3.5779452,-2.4664197,-9.178548,8.187586,12.299869,40.25793,-0.046741366,33.263268,1.0788084,5.042263,-0.7189532,11.594604,-5.2242193,1.8646708,5.258831,19.122463,-3.2142189,8.543036,73.356,0.0798847,26.588892,1.2032185,29.780273,116.48817,0.4722237,-6.290922,0.08730611,7.537911,3.5987635,-1.575453,0.5197321,1153.1229
