date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2022-10-22,5.166453189642734,91.26077014718139,36.17333109541318,-11.479571527880228,98.5706152986718,5.472598392802319,6.484576328700613,0.9671023541712042,-2.962836630112684,120.85150656699878,119.33111194356334,5.685642175164859,6.194837973898381,0.850445463471659,23.30902870913849,50.32581248829483,4.345191516263691,26.051748433704248,74.00518888239992,11.33810766075984,27.673139315153485,-1.0343249295307098,14.175314716107348,6.270499727802153,12.286003041265687,76.61760899794177,0.011246804073186952,49.675854075745605,-1.138211998569505,11.733046354925772,-0.23651751498998852,45.27981305176256,27.448187221465382,9.664363767392825,54.05523629291369,37.87981722962546,15.832247833842429,4.757260886752328,79.17694204219316,-1.249320706551671,44.33828997614996,12.60810742706175,66.05515605326416,333.82894818421073,4.463473221218746,63.21122763167413,0.4478445258826466,12.212129459040739,9.492960202753228,10.731483965590323,1.6618558823217926,1861.6954327858507
2022-10-29,1.2324676476593726,149.34527264218093,44.1401573145794,22.685514983965607,119.5038527615315,11.317309972118178,12.152200559479809,2.368510894777051,4.640467036914617,116.86372965161479,118.78176385162536,3.6020506845131153,8.139152882839698,1.0409027642423758,41.77517733084896,79.48345086107689,7.377069523351331,17.165937390001886,96.13806279430926,5.9268489971625264,45.57614797634623,-5.634605756951867e-06,17.457030665025556,12.329275017779173,32.81881468037779,80.12879053343181,0.015187632989089303,100.62340994171007,4.147636471550037,12.13910698673373,2.370600220738681,26.530030674399917,23.859531502729254,12.02473061396783,44.20221074128396,32.41318269910071,31.63590491341133,6.554048770054274,89.88646862153558,3.298605129651303,85.86503382794176,10.021456309676456,87.14845058364239,546.059325866974,3.4041123576498573,71.88717088144477,0.4877092150686217,26.66052991577428,2.8348125087093976,14.499913141587065,1.919435039651267,2544.7737815781315
2022-11-05,8.420259109745846,302.1838451598537,89.36035559557736,36.19903637875892,229.49076400384354,28.568243978647075,41.2554223023936,7.6044779671367655,1.8952248021735842,270.93439868620317,205.41497981018355,6.280511392966019,15.606586441108735,0.9879408647762185,113.13088908750046,95.65538969913992,17.806024151615173,80.59735973291126,210.83864728026796,16.164433648160966,96.81173403985436,3.205665382357602,51.178877614857385,28.20754344597011,42.28824157636713,171.02019685247697,2.7168885541845094,242.50316517862302,-0.08999942418758344,12.050823460763961,-1.7144599481463965,76.6563320134955,49.05944922091552,13.06773114386926,130.27245597251232,100.31988425100525,76.69993155605225,5.422006159848313,163.61005695546996,-0.40953116774679577,196.15052762680608,9.580453964945583,132.8737566511878,817.6902565709617,13.484380240151522,220.67043398643108,1.237541918076652,32.738912917651135,13.7207350823526,52.01270547979186,3.518178459074376,5380.691890059836
2022-11-12,15.13269180307307,420.7889075479315,145.37180462931536,62.53271984072893,465.577140777552,31.599654532598482,41.700129083369866,36.70945670106119,13.787865606526193,326.4102589826286,213.9455784307991,6.804192907230069,16.299651279494345,13.148668659811568,165.9555169199531,131.7859715563068,42.0704572931892,148.14428327025564,164.81014870138614,38.536752097391634,161.5584549323205,3.0981076722171035,59.57854889084673,69.54629019296156,74.22702477178942,337.2553745886851,5.465958732945001,315.7713128017425,6.0334300508191205,28.567962380918896,2.5076995832594147,200.68407988726426,101.70282309803855,29.84343993826092,219.2676651732079,177.40775754761324,52.11984323486207,41.65708795510917,242.798536117401,2.3329388612723316,325.6089839575766,7.774067202967916,257.1365038915588,1084.6941795128632,6.436319692626648,398.81415217365424,0.2007261668633492,47.15301005172433,37.130778211818495,93.26805492569044,10.052434886019467,7724.552130864371
2022-11-19,14.20347072097256,309.0154166665216,224.9084280435132,132.14605425802623,1037.9104790780493,57.38902567014391,59.202509330195504,49.29396587393651,15.80466671798311,507.55288738451907,242.01664004087633,17.922008190252665,18.042948016021118,15.712330718338256,285.42647071178556,146.85210822160977,42.59541883470909,282.97566025854854,163.10628248739297,34.696604409591544,227.76349204184348,10.536943663910872,90.52740028421042,158.90518739063066,114.62981985225561,229.54379720292945,9.728194015620026,419.63274875527725,6.771172736259688,24.1352862481986,1.7328054152900991,380.0623170655227,162.6857577255806,79.75973441433759,340.1440424188224,250.33682982080634,83.99987442607352,61.52304247960224,387.8889805952459,6.930554296454002,248.02908264117895,14.798423050466736,344.9172326264271,1139.790525057214,12.027380183861695,371.26771543827965,0.5822030988487824,104.93611341256154,46.870166316348204,141.46388322418446,9.82915195492437,10008.57657886256
2022-11-26,33.58652303033407,197.8121754197488,227.68535401442813,293.6905378214308,1894.1730307873784,151.61732485137156,105.06609470898123,36.92104114132914,60.231449408839694,553.6354030450389,195.69654156601268,16.438227035928215,35.50018503192178,38.856843696356016,433.9228157482836,220.08815368848553,61.93934886269098,335.5829458441413,178.14341193967175,84.07763054570874,224.11766737112725,13.096854831774488,196.74530479907583,279.2032534962324,215.76433023137696,259.33673384894496,12.443122580988646,386.38189895816316,15.228400692255043,34.83549454967234,8.852156741750521,361.7224637005681,181.67090176243704,145.843194701976,606.1614366293495,318.81664831052365,191.05246524931326,150.60082491879893,457.9073520405817,3.073341915992481,211.3030841545325,20.00378913912796,288.76836413125466,1203.9841597282882,6.279359292452684,240.76500757988055,1.8726584651609905,302.97339942317416,88.47029302645971,147.02716434409615,35.77928970528224,12750.238835754237
2022-12-03,68.47926909147964,259.8503914042617,466.9031752437333,701.9416724006809,3405.791219183076,173.18122519355555,248.40391972256285,63.828528570040454,38.735136221130766,838.3565622597923,235.20308240593306,12.160754495085772,99.49181518886368,150.1662384790487,1069.9402988284937,507.72614766244504,193.68838370979623,648.4263031036018,240.36561456237365,240.0403829511045,349.35761405201845,40.36235601310337,298.3100804797914,465.12215615814296,629.2536041536598,279.94906293046137,38.73135347409823,460.9368861945347,23.901528795724914,69.85206407140515,7.106733532547679,622.1189955571054,189.3879184444554,269.27204141227094,1038.6076828798905,669.9328730813663,533.535987322887,560.8851406954765,841.025633533484,18.714278108694476,219.16056050663184,58.62701569378281,506.5874933526698,2109.914865237133,39.20568557357595,431.20390961809443,11.084309445166618,817.8726885087323,301.5996312818935,222.1043628108986,39.84887063478476,23377.93145253109
2022-12-10,55.12195100809209,388.351949222229,523.0228404489142,913.9740031968274,3750.1491996458644,179.4074944568681,606.224883417206,74.45944262613881,70.45565552831562,1016.9635948996686,304.19715497732386,9.61924992225264,264.34617219493487,217.69658350312073,1299.9881244844444,1057.2698398862299,416.2138145763356,1102.0389715060999,327.9772725838018,576.0549228946645,470.0971317195202,123.18551160737448,582.6825915829128,527.3769709802422,1104.8916978239272,251.4509561489078,67.10496615332703,843.3146818335775,48.09928613414122,102.62279272294961,30.829320469108385,1084.7627861321241,397.77198757958377,494.8143132306659,1742.432937634315,1116.8774771938567,1257.037056914762,660.0013429331592,1706.5529528545383,24.1988798978714,265.3116714022578,74.33869731369725,810.4182839373826,2493.7613688086963,32.08262882226781,545.7497085423997,28.32812540397907,878.2660516559639,600.5130177819298,383.8697131699566,59.40863332146919,33116.97877549767
2022-12-17,70.74551196933898,194.0756804964985,350.2779766825627,811.2811184688729,2002.2231741031947,248.99744647616424,435.4754896245363,34.101308655401276,71.79179196570006,788.4879522525151,175.58699406480434,12.33621437491948,220.82135048417288,194.9466395973938,874.0260258383827,951.2845162755475,233.59758019569148,567.2337638190502,259.5762421260682,716.05941069634,367.75058913073775,114.46366015022369,701.6435958593053,356.2083798333049,769.549650524679,167.90024966837856,120.57992886819923,344.73495469952707,56.6451340711196,116.85187690070302,75.13071563585405,648.2838063813059,437.49504026575835,384.60388579850576,1664.7881363809113,1033.4536504116227,765.9856117030087,747.8518743228473,1006.7841322975326,62.8762051947044,112.9277962067877,79.55071929750278,443.67880779646595,1546.1102774445958,67.45599255322564,341.66689303560463,52.03035593865531,620.1373860004701,502.24036959836826,247.92339551810133,70.88148008919472,20347.371169916823
2022-12-24,63.89929864809247,133.79596437463505,244.5837920405321,486.9721695445017,1402.90705094174,265.8909081827873,409.9669018696963,22.69124448461093,12.245905655045329,866.3994939553291,132.66299176958864,14.640324667822982,369.26431866231195,319.9332010154639,625.1634766550864,725.8303889382016,243.6529515309062,372.5470940339775,117.37469319707577,726.6737237079319,256.072111773337,224.24905166798197,1036.2805168550904,258.37784108371744,765.9493154153656,141.816561420555,103.98037077134197,347.3724440307857,101.96981833644529,183.31168691359446,75.72681419063576,633.3856067317938,331.1510702367495,235.61604211720538,1890.475789860265,1030.0367631038634,810.5276575830385,719.1582965481113,1116.0029810195722,48.38065067532077,165.73970513082628,130.54839079170398,241.8834568973642,1531.1245369809676,42.338353281615056,275.70737059247324,65.52998795657706,824.4887822333891,511.19450065933603,216.18950743031468,43.647699121783944,23132.707922801546
