date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2022-10-29,3.9503762188044735,108.82803521852748,32.28329473191033,-8.619904321431022,142.34681615809325,2.5857537253405383,6.574342155898538,2.061008667479596,1.5668942827103223,75.36933884810719,-22.85250596524601,3.52828397662163,6.525758530195901,-0.6704663956501342,86.08414975558941,36.09322462725697,-5.3987410483958485,22.283904259254186,77.25880298775957,33.9326349460969,-3.2846226986197564,1.9947357171816975,51.22779889821183,-4.622213551002176,7.043535097316273,76.7064449028878,0.40618736373042186,75.75932088188296,6.028169343458842,10.277995240189924,1.9550359691999724,49.535762187013916,24.699852976114947,11.430386786155182,113.42088395271679,101.27216447657094,-10.911198642988786,-1.2105024544956375,59.423173332867805,0.11252303401901154,31.69738651588395,7.308064830770245,13.393845892009708,131.09588503368695,-14.458720821372939,67.0293454363461,0.8653541289911955,10.681007168948668,-12.441300858248098,10.734812059136603,2.6457111141026513,3848.6054566047455
2022-11-05,0.6186950736271446,222.4112948265972,68.47684464651164,18.549148051422492,62.27674070102739,5.5630043402642855,16.428762465160904,3.8642675984714394,2.823418819105928,68.00882534341167,72.47411782732895,3.392363672441846,8.834035858742325,1.2030079119770605,194.8814071892566,40.40000875274308,6.623902941448463,20.47315220248251,152.20256355307035,26.089248103945266,29.042171090836092,1.681166900440144,40.93566707666959,10.922516772573147,6.198645612638188,119.80172363429077,2.4531645732652905,272.9093513711424,14.603267513569115,18.37968463060407,0.2940042735426971,31.37031519341292,21.086676055710456,21.93457826354016,100.82470517757736,132.94505018877106,33.0813225902896,20.32065241455092,139.1872852698222,1.26892943379488,92.0884796548787,9.839403815770915,140.47670131012293,429.67710837966126,0.061800090824432274,66.43155809518781,1.565282627826997,68.94415171540686,-1.5384027379080294,21.359324361118695,-0.8333194600991494,2033.386883570225
2022-11-12,8.207186164297632,448.67588736832516,108.29280514905288,41.82138078319451,313.83894532891725,21.354936928394807,39.29972985133805,12.611112884580173,3.6734620088210725,196.49376050643514,265.1049316362792,7.286265875343624,7.860314794680285,2.536498783702715,221.68104651466837,109.09040587171033,16.309550589196455,168.62720874285557,238.37450911657388,-0.9508279271399829,56.43163987879646,3.633271168245386,32.095497724276925,14.423405847587162,35.80716772013311,193.78725154245765,4.598656004618969,260.3749387529905,9.24296591944209,9.93379334090774,0.30154794959285525,45.90518171307235,55.6553261475636,12.6265511344955,89.42091284075781,143.3894567617761,80.07387256739906,0.7403632253128443,197.85938464916407,-0.4293374132708849,168.69156104353394,11.29421666083407,178.73000589547524,1185.362480598851,26.255546713683195,261.33017917183906,0.9220032439385442,53.78361099750623,25.942775928028738,69.21723269722814,8.557953198731903,8658.302319823148
2022-11-19,15.722814167158708,355.1874771485034,154.95974014576205,72.76567702803266,634.5214101583417,21.680512297573728,51.0112295241742,19.113569088725384,14.534959372877376,355.70984412137545,218.57803104073622,5.933060086597706,0.9768729067727406,14.645912051578517,240.2343385960528,138.79798618756567,26.26265838625426,229.80797724091045,141.38089316131527,36.978835127781934,167.05207441492874,3.76923616796482,47.17840268269913,93.8160585412752,79.79368280950897,216.83220437047092,5.039743278535755,204.47827638833522,5.877369186573304,22.837479243133128,7.7820676668068565,153.22641723878598,95.56008605627208,5.099769315338548,287.3580259736846,180.06502685198396,50.62959728283923,39.58656199525642,346.16883074779656,2.2679758624902915,168.24556962569153,12.744574525037006,406.31459873348103,1450.249145294972,14.839553188729568,318.7906002111206,-0.07661448944566374,4.518847649218515,40.1954661849386,105.14454387965179,8.892865013746206,10367.417798011096
2022-11-26,13.629768901470445,204.76135392571064,216.79974587340678,123.11596893796707,1220.7874280797932,75.65873768269716,68.28226852755778,63.87990651935216,14.654778374623879,495.8365732653001,212.06396437161493,19.91509270641326,24.156476368901252,8.729127114833865,299.238163985191,196.30062488186468,48.16778899662788,295.2059044731712,149.96534396332856,52.25797214755568,219.06311300971043,7.76106388799499,59.17984156905476,201.94994871164772,158.29210650928658,215.39637686498705,18.471889309812198,444.3707023888581,10.617302092109835,34.68450551201404,11.793800301082054,358.8370016148645,183.72318457578785,71.9815233312971,407.6882604590021,305.5565763226116,67.1126349345676,71.50120742090911,453.7341956048364,3.8764037717119457,282.7485743021108,16.82422479543121,391.80176315226674,1180.3251683455642,20.00722551601944,334.1421693670468,1.1638447990737961,116.43849936744755,69.01342223971042,137.37536490867683,11.602557713291601,8290.092869775566
2022-12-03,34.7458752066434,143.9622196865585,243.4638824553213,493.72658671991553,2097.781405812815,149.18732613560897,126.42135037834822,20.700234303887783,52.11965775115762,654.4537226894857,286.1128780269155,14.147154700170269,15.692654658109468,48.162533329024384,422.27873590501014,359.46804708117185,75.94031750278513,312.7431235270541,196.7194445992557,106.86217897373115,227.32755901204655,17.235567620468633,277.9910848592291,271.29857982088123,275.7413566977185,287.8268203431936,14.4834762407896,344.02379798563885,23.029206242953986,39.458527134619175,19.118576553342823,309.59537376040544,199.91789954196094,147.13363007316627,689.9633113166093,417.588313103618,236.24068938783057,160.19988720748177,498.124266526279,9.468438965934169,215.5844540025285,27.887445098002484,332.7806277508465,1417.827044794093,2.0896135257221147,238.62425833807225,2.9223969727834014,386.71083939917196,105.33262172477907,156.6626328150906,27.45610975417612,11915.747344685697
2022-12-10,69.04810258703189,173.70053944703028,362.70094830471925,865.6353612105627,2909.8863717378676,178.925347759329,253.83981201362639,63.59807011843405,39.03655008516339,907.2323800968774,178.27764523020602,13.824091108714157,73.41469857286303,144.98156923851636,1104.3500749325958,641.1516913978713,184.59390802109357,641.7828442273853,208.20821538004915,283.7205461317699,298.0329598368397,38.92242519470252,390.52649261583747,375.67798219680657,854.8244315549024,250.0255701747104,44.0403890580979,498.3132103301307,24.250841909176767,63.2306329554498,20.144404643986256,632.9140490170093,200.01437919139914,325.9342575297785,963.7874130801085,859.4572819474942,511.94379254927685,463.86606751736434,823.5331228923592,15.752685556655441,206.43811449209284,58.2530988775371,488.0940777146757,1488.3403993232528,15.77254468745248,323.39410986510757,11.659503973886371,749.0686806875182,252.1898679306655,215.2998563215352,42.18720538114992,25151.969675269313
2022-12-17,56.92874120808134,408.55758990483594,377.6054541988971,1159.3079681868894,3587.607647906425,277.1047377452071,677.9648499036325,65.62713996473398,89.41923234574169,1106.1368711164935,322.2649350495145,11.308133406379959,184.41912211373884,263.11253415597287,1389.8319035594232,1121.868767005961,431.8735023003094,930.8399140997753,305.9093089169165,595.0193065100009,514.0814009041449,142.1017299569185,824.8141193769595,533.7011312053799,1058.957613985413,222.87860764466595,72.45006402499887,927.0910415459125,51.656770791577465,98.95256911923065,41.191777009384595,891.0973397743201,411.1385280831613,597.3527899257485,1852.972901760934,1267.4890180311604,1190.0171515083593,654.564690976481,1769.5985945648697,23.286668544937214,257.43233865099546,75.20651473466192,699.8884853938025,2815.4194176558185,21.653424368042778,440.3190439422535,31.176140136394174,1037.8567173764877,794.7483633144084,327.8051020115459,73.68053829554687,24771.372765754706
2022-12-24,75.04814900582281,187.9864479566951,257.3972295330792,866.2920412829219,2175.7428673255854,316.522330050968,401.9270971480053,51.494665692425386,28.942839724088863,657.6593605002754,264.46942646965886,13.319552928030944,302.0711873209847,196.56573865146822,835.805080262322,868.2863850965882,255.64357646500156,544.4247436058981,196.4097984136895,927.7902987095038,394.05011664285996,119.47559657749363,732.1802286507217,391.2093751603255,915.7901161838107,148.08938855491135,111.76230210562046,402.4358459244154,62.671948862991854,138.09421518703343,73.93062836721279,800.545546234667,418.31687612543374,324.65781756595385,1730.5344526745523,1193.271999811516,903.2917130905647,630.4268507089491,1677.1030402407914,66.73700519389912,167.9820143148283,96.47777622718525,302.8052155862141,766.9923378721228,42.890530888310785,338.36827946740004,47.840707796474646,558.5774268746869,485.61407848895357,265.31177311850075,51.61231738172974,24085.642818645527
2022-12-31,56.74638467272881,119.04015014944613,225.1198640483825,461.03687296897374,1637.6587966912257,356.9058388512289,292.68966705082426,39.82874137639187,22.885801990227563,625.4107833275499,153.2538858485593,3.912377556622694,237.24493357581872,317.51570182280767,-39.5558494056811,260.78458613067835,209.32592003388726,153.4617230076487,62.619459556945884,723.8060090740291,263.0093626381664,230.18692004007252,1217.220813915189,214.75777786680015,691.2129514938731,156.4098855176982,99.36490112385484,514.4806404938279,116.54469049450127,163.83524662152243,86.83635831377292,713.1969469284776,311.07738090892775,195.63629145327502,1733.1868327611382,1213.826727758898,745.1086052181367,777.6603697751576,1380.9339911503703,43.65472852644608,186.4027707796071,106.90522199798204,169.48390506024697,886.6757146246218,21.270586369903782,228.00587987151746,66.89269078658239,698.9508137774196,610.8516804302523,188.0935981104997,49.44513258315929,16930.04156161572
