date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2022-11-12,2.076312013205815,97.86050624950047,44.164657253825794,-31.221674462979536,-56.087335247743056,22.72379978230387,9.090997394725566,2.641581981221196,0.7867487345589774,154.62626691914738,90.24855242248647,7.021259624234784,2.9627610387833805,1.642261049573448,26.071791407153952,21.83554569614465,5.511199905674005,2.6079582742868688,36.839309792415754,27.92533330529506,30.60826626321446,2.770028353995208,54.136290455857065,14.403417218286041,-71.83479218470754,76.85831330773767,2.6814672543502343,-7.113678617294283,-1.1623637940211093,25.17648619893595,6.900443534237937,93.29756584979684,29.471229461953143,6.516630177441005,-82.64072380824621,36.91346978032618,15.465181573347973,9.23634853551162,-110.41677709544123,-1.0189883609216208,43.47779320558812,10.43088147699689,33.29347412630962,197.3456268592049,17.846813057094913,31.31746550037552,2.0019418588270135,32.87875624809029,9.849468585666518,21.39090622554781,5.975972595469154,756.518749431094
2022-11-19,-0.09827214060340239,163.79956899333098,53.61932355077551,37.77012005495254,221.00135779537914,15.569212966956513,-3.5154765150349156,6.030667117382182,7.661091784653486,94.11165420689707,178.26682902590673,4.164545206483515,4.795848392408612,-0.4042844652030082,97.82796439289464,111.1819130448807,2.590577053811483,-12.526198327886114,141.5548727339833,17.97641529458759,71.06323955459709,1.9872997781366273,33.70764590299645,11.022515239748099,-30.654126969634767,105.9179878128491,3.6707666710638422,127.56539764789602,-5.5689642817035185,17.712846346716574,6.917268149221478,67.76714914897317,16.295390515067723,12.197598026015118,156.033744058864,63.856525576737766,17.253646620612017,20.05965808641375,51.63920363586566,1.6893688132152418,54.665997614958215,13.62161074969726,53.10017199859085,699.8778581955086,11.829805919172863,93.85718805184426,1.531129038562534,25.921456344693976,17.694594078002112,22.632718592513275,5.231235993360411,738.6865274422744
2022-11-26,10.347365044090353,245.09303160762815,104.05604194162223,21.854505793949016,351.5834912888997,38.79725799865905,41.21838073177078,16.784894888172566,6.85488222727123,232.0421945155082,117.02230540694804,8.084576535201299,10.144839426709012,2.420509701943393,179.79147214062232,128.7842525159886,15.834674454119511,87.76391053285269,213.23791564557672,42.06953953077515,87.3949709424844,2.913032825049731,81.46591538862111,23.821299610453238,25.97287776614219,198.28989829053359,9.637839219145068,183.71525564118372,1.9975539367704371,19.937689917789456,7.067238430386901,138.58156414546207,49.58200371208859,2.662210215455488,150.0903718232554,138.60168091772252,61.914540171782654,21.490035512825344,178.66820452966664,-1.47499559570007,161.6761807575271,12.332010550593065,124.37569088180084,618.3157516425739,39.376642582500814,233.04605557740427,1.2902817989094464,72.6729273525324,35.205768802180195,69.34391716298776,6.43831555541265,4753.184019768376
2022-12-03,15.906755126641276,254.87138678382595,143.9746952454828,123.59527542433193,592.215357972488,115.29104205298547,38.6532394071292,14.126355101827487,15.367411071458076,431.982259608913,177.64362217789835,5.707232500255012,0.5635791138463588,16.01596693075838,135.10245788607648,158.10114649789344,50.166894283770944,147.12461133067683,136.09890351689566,60.72060057388052,108.09066369990337,5.364142808278091,134.68957310136489,69.08683761012134,57.339760765693,243.13928533955993,4.759338567462717,262.3093139069058,7.175648978019002,49.50180987576643,16.371763055501606,165.11436692727213,80.16709285140648,-8.354060544355194,187.99015388528812,194.54794193268998,61.97140147686543,42.59617911985056,259.27383459305815,4.128097637911065,464.9079159602328,14.832242826086429,163.4424604529623,781.2554690118811,32.0679270638793,579.6465169339732,1.2365864358552587,10.285949781000667,40.41906437120317,102.96998030797607,9.30743097553818,5042.539567230284
2022-12-10,14.794609832589352,335.8556025811157,228.32426177611924,223.72874802870302,1296.948605505445,114.88675978691344,104.25272829579262,60.321352540078024,19.427751039984827,530.1591403288469,235.6295856308488,18.31041127068082,22.258496574335318,10.482977823548785,269.27286047554276,186.0441038823463,58.90696670640682,513.2144730734819,168.11757814149485,72.4287254036228,251.42856606634797,8.526426958366304,228.72237884317192,203.47951152102456,151.86613359159875,215.97205750600352,18.199628988115325,461.4163017993535,2.7499924902421267,38.67064797396938,14.870325630918966,607.163737439634,224.11070290715497,76.23886715633957,576.503912486972,259.4025150276817,154.1642419519185,68.09234082623149,405.95072330923335,6.547252312664458,266.8703552805138,21.26686767497745,295.31985650927606,1281.8856661962566,-2.7148386507309246,382.98050775304534,0.9391595211407431,111.42785849405972,64.2278506652525,133.20074992436568,11.091080275803709,15233.488005951556
2022-12-17,33.97087075678971,273.4885021647518,252.45950124774868,544.4205058587204,1840.8019404919553,116.40751386258317,132.91955871543325,28.08438491151684,52.24527463754929,614.0231837315475,240.5267064700391,14.985240816771192,23.821731201238222,50.77207858550096,437.39002700432576,376.6556916461218,99.70643229604627,442.35446904480165,223.36569315594244,118.88518664639112,258.30160105705465,15.208693737354045,233.17198878105626,295.22819629474105,285.93480536534446,276.07622822848504,19.819974850484563,429.1377083702914,10.88087595625862,40.85359311285092,26.564048007009795,526.444480968977,242.1474897670671,131.22088229023433,889.9460976812973,379.748340119255,248.49991175729463,182.00818516736933,747.2507414350829,6.508569379403309,211.1088682645503,22.558954658272874,343.09210678141835,1510.3154972159457,16.750862527221393,337.55928798270185,2.307450348421362,486.49049939716065,119.94160442223844,154.2187322976206,31.11075352588179,19126.801765754088
2022-12-24,76.04941434994623,198.69094895269285,317.67351827041864,1035.4332411355967,3195.7599575538043,192.1156428621179,211.0777531767609,66.77592930409232,33.988686047293015,809.6015930969413,219.47042288391208,12.925483727344734,106.46483607771191,166.58814080537684,1011.8796449527578,674.5249602058977,164.23179922872885,588.9513381103914,252.60257112975057,389.5969566884139,381.18825530576805,44.69654387166223,323.8213393776618,417.05605283196667,507.7893257841993,250.9553104599217,41.11327861751467,366.2166239329524,13.879169738367628,92.00031685303931,26.9717038402448,678.4716330421508,210.80947534054027,378.7342300718315,1298.7247984792546,713.6084295211253,464.3713419844024,348.92842998030795,929.4836656533743,14.43552144833081,239.31706514710544,73.74553924938544,407.1540145078445,1167.8011030889907,27.80455609941277,325.27245067186635,13.49403245953757,1369.8592548648269,279.75650712386664,192.69895133245063,41.96039110087233,23397.419071844895
2022-12-31,61.0692429815732,428.5239474942831,462.1664932957434,1397.0032604142148,2786.6841505428783,162.23365286578326,421.5978137503506,69.52685164849717,88.14968370471354,1103.005835670586,283.12881726132593,10.437379281587615,221.99872515907293,326.69135814376483,1588.273747359337,869.3440712909079,539.2605922325747,1543.6043179752269,395.4061637791704,837.9308345639614,717.0963743444161,109.6861443009896,686.7144664639372,560.216347100055,1427.8747930632744,241.17461899679384,79.86768434915231,907.5963738686605,64.50044437114084,127.9113075883605,43.03858583374774,897.3229404151125,446.45708557556634,789.8941704557336,1911.732894630815,881.3142510147509,707.3892962419034,1156.8630294262769,1224.1906993559628,20.08549514793355,265.0984734466153,90.31146109981721,883.6425235450479,2498.0791830491976,24.911230665365004,593.3675794280905,30.138894387121567,1631.2082040452958,1010.244480771359,413.9447384636883,84.22940521754828,24772.48686118987
2023-01-07,59.66444983042977,187.11207655117988,303.5075481176168,1246.263671399401,1878.3046579892648,211.45023214768116,383.3166444349103,38.66750796542779,23.627846627271275,700.8392241742366,12.129619897545865,11.522748049318913,271.22456990261105,208.81835034108653,566.4245600010381,784.1501360231873,281.5156477013876,559.2169070201281,256.7322320754447,860.7996706374327,376.1570588105767,120.16777109617453,577.2017682122722,353.9713376419363,678.8242281026775,141.2004168382042,123.93031831092453,195.3774992607487,83.10595274338348,124.17071793687995,77.60953850744657,916.587670955605,400.5040106589872,257.224269747928,1834.7867918337483,888.6388086785096,818.2421929986788,868.5605796070648,1047.562062080515,70.90854851588156,93.26913782400635,82.60094594906977,379.7721574757933,1016.1643799126177,36.728486550370604,314.0592090748896,55.546765342988095,623.915145727739,390.1550950620769,249.50339548685517,59.094038438546534,24308.181400049318
2023-01-14,62.86540914608054,155.34387342261383,192.29479865140146,552.2677300643477,1445.1151455690144,211.55899889487398,448.2583997827247,14.509787871419254,12.788173259643894,850.8496094686817,40.65023847274204,7.905415624049432,234.38627225862572,427.5315477674978,166.84550121764323,635.95878176723,188.51966663358883,398.5650515166491,65.93255040237506,1022.2141588378641,214.9555172477365,170.61591033649484,962.2376573583306,190.76059824513158,708.6691524635548,154.14550054070406,89.88316946650939,130.08544908144597,106.81445747001236,148.68582042939943,95.43241740076047,798.453689290247,334.0705930972844,148.68576120483195,1801.6680647184785,839.0386544975358,535.7975831410976,614.500282351547,967.3841832784437,47.58501207576616,152.09980137384002,122.61231759690867,220.58349830756313,982.4014549293541,32.62654187483167,278.08529229745903,77.95480781230687,644.2964316303924,513.0864542008052,168.5130562282083,38.93038261903879,18037.10659135544
