date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2022-11-12,3.415384549011494,104.31808822894156,60.60370669084209,-2.4551040285924524,198.0711561520518,7.426695786610274,2.9197640718479807,0.02595462685217198,-6.108870287806166,80.04555522982109,103.39754669900417,2.9833617791996483,-1.2162197496128453,6.674809472726846,84.35491871632931,87.77667420040402,-5.850376429669428,37.49144350921595,48.34291067765225,2.478432463624616,38.869037074015736,-1.458835343812436,-0.7354598856771037,28.604760035273124,17.906924822579754,83.88368843907813,-3.484191061355446,-64.85803880387095,-2.1290381102586897,37.653460376810955,-9.202393081112007,40.89159551447479,15.77332333606353,12.762174245473986,5.913504667925723,23.112018031637284,3.923462585989557,16.329611854454416,101.76859352419959,-6.029612618624116,54.97507753439024,8.824037252288905,55.275108293256075,23.821582929385514,5.350906184761353,34.14364740024811,-1.0761034717070288,25.080062977583736,-20.970659440245583,2.8394555233978256,1.082315027272743,1361.1432112425084
2022-11-19,13.453279861712495,224.96227537627908,45.14396123384664,29.734281195332983,46.21677925566881,6.203581766256576,20.518854744936238,3.9898953788023954,0.9552347681624447,114.26884923471854,206.11122196070403,13.806092751662584,-33.28052896480324,5.0143688787443566,19.785194564781374,81.58491184368971,4.447081133124502,56.075666430499965,54.18923877401345,24.121765528709737,106.90476827945584,-2.260820842346561,-39.66934015078506,11.32015083338612,26.193974559102998,90.02245203968903,-3.040920204136654,76.51062163271479,0.8858943419770089,7.688424472335585,7.295419039615494,62.417054704277135,44.40255560833567,39.96887886651965,167.41859155437982,41.68387521077807,69.6021589059507,24.547251368659357,227.3075355147272,1.7053394544984173,103.87165251940985,15.349992185168773,-66.13150661477077,756.4549015985566,8.0003587111187,51.99260208820561,-8.292110679774773,6.8126331160041325,-44.2942348411445,35.83276801256048,5.718615465637582,2972.7483908207437
2022-11-26,22.032229015365083,239.54235982340694,86.80307440357127,30.616457646944973,332.83159261095074,25.256890991171034,7.9792271363834875,10.333501299274847,17.470626613190447,250.99118305050754,159.35844430128174,2.798714891419017,-1.1605444348021834,2.6849289123981066,50.871446648900104,111.27807909987301,28.623514454446514,131.3999057068137,212.01236253018254,14.257573383122853,115.26643086333101,1.6759430263788848,272.3083161664277,37.532140102531834,72.89783133057966,190.96000303345923,11.709632069779904,443.64791921430975,4.298969643549309,14.950200513901972,-1.2945527097986336,217.01064839319014,17.474661428054823,7.099976849498873,8.680677548907402,242.39179745862145,53.65744766936916,-44.27821702111552,241.6243766675894,-5.203441476553303,185.1576105988122,15.51204823218336,158.49722281183068,799.949375707055,-9.913939746495098,255.22227052819778,2.7902050127441216,15.295901917535488,39.892850153955145,44.38381213480734,3.9547115228041005,5102.1890684767095
2022-12-03,21.805529922700007,704.1550073671394,142.55868770712482,194.66208691940994,470.0518833415056,45.21910072665534,52.762677713545195,63.145754896597104,20.623315010195938,365.28871178387527,197.17591239888887,9.914267218203292,32.39827736607617,2.307447367291772,206.89648708694284,22.25087766496758,29.20918174670984,-72.57547701361798,174.3048908868194,74.38364445084014,82.77968402426495,9.653875316517317,149.27389846153952,88.53906853287302,53.08546711718866,188.23520731491783,14.070782141557018,332.2087727662977,6.8637070398754325,62.768957961408574,0.9127636492655729,241.74079740597924,101.294040434561,35.85887745466416,229.31819405755098,286.20166385498806,100.1061347933263,154.89190198711285,50.77450512986644,2.9635443439015283,149.445910773306,19.23690634989324,187.7145070883815,711.392086616506,24.293595661965774,227.63696018110946,-3.973372939438008,-3.416369244817105,30.883894452675534,49.78520592259815,3.1203243300129344,7788.176340776881
2022-12-10,-0.7375249951458187,183.82572268380767,255.61231167393643,256.6208320643816,1019.395370932901,140.0653598754372,67.14467664786083,92.60154741759928,19.950719668261836,430.5430844219019,50.24311356824883,17.15708471415043,20.022989693704943,13.010805593033524,399.1911343143714,220.873474784361,78.85776120614598,-96.19377266003079,176.8369819148903,-10.20728541712502,851.0226596171574,9.194485162042401,143.75140315370155,250.87349183483363,84.41793153224015,211.2548575771447,0.24701395093047118,465.31660018005897,10.78217725608283,42.96087975574615,15.154714449633904,428.12597123342755,156.50201622880218,99.69164925532655,249.90536276679097,233.8081672615497,78.0930853947301,27.88348107267806,546.7683851568554,5.261669354139767,260.4449115654056,24.756733470929074,799.1106550887948,786.7726417673973,-2.8985407510327725,274.73000479156667,3.4744248234274284,63.39481876986923,85.28697134682787,91.88086376301592,8.759566622089281,11895.146648600774
2022-12-17,41.398377645511715,221.2753692418958,282.3349926116386,690.152142768802,1288.4545679632567,130.09335477354094,223.62281318342727,42.21858597489708,73.3548509267017,588.0259794802004,247.69536642744055,7.1640540651021425,25.07054554900636,64.56517679669973,440.8204957170984,365.3072077808983,66.05469861384336,11969.121816298497,217.02618581544556,78.99108120945303,178.41676300262384,27.366727945788533,440.80491878433656,357.9077756473272,270.8159737206215,242.11474258617397,26.97016411925339,473.9494742018109,33.356342378283586,34.14735692718835,13.425411173716272,435.1475762534559,210.1294440217515,188.71094194015063,944.4372665742194,358.85160288254053,203.7563204580758,210.67441591289918,727.8129248571411,4.8082381349908685,301.1665761057875,-4.549839519002408,345.400937806913,1191.7467344705365,19.673088235464064,552.5462553854165,1.7968049663301446,373.15187118370363,115.83815718772675,191.20666706130936,50.478913469808525,10177.129077036294
2022-12-24,56.610425753795695,207.15491525800311,414.61811539711033,875.2287601846675,5020.2389600679935,185.5377536120804,248.7723698155236,88.2089096355778,53.31140466573264,839.0624301870828,240.3172213760704,26.86060276541113,154.5439091788675,217.1568379466113,897.4438321146649,553.4680519904146,153.8453438330275,4042.99600028135,240.20377122295804,210.90440842772585,345.60442779697576,90.59103931457105,426.3057240113619,301.44469487133347,496.1451991208692,374.70960001542346,86.86018979545761,601.1821516735198,-207.4975386475603,112.61702574318875,10.201346396532056,735.5676860152759,170.92592367531563,164.3523981504047,1174.4647287589376,875.2936407798179,420.0374169547287,358.7095914136504,823.8777569506028,38.846001345706824,227.97641411119545,99.85350804448083,448.3033931455655,614.0246169614832,35.61646904534094,621.3644852478384,14.570917205121273,455.43121484191573,285.68641543486274,248.2245599677688,-26.61249047410233,24425.923836403002
2022-12-31,61.3169383192503,507.628460125154,322.93690861955156,798.008460980263,4709.482470352948,251.20648553099085,627.8697027227083,83.60666677145748,73.98960715223674,809.1257111463495,214.3649330894937,4.3963158030910865,356.5544942727055,208.9888084691844,1069.7300443672586,737.2954219248741,839.1253004928413,1808.5346511894643,235.5845813858195,690.8862879381566,400.90761213615906,112.7821079634023,610.6979943458164,538.1843680811708,490.43602523255004,181.68033552199813,91.05916371971976,1045.7694700304014,36.5593694490254,101.1582946865911,22.616716201757665,1962.1847027695796,295.34041389584513,609.6362480643858,1625.9400347540022,754.8034222645156,816.4993986533161,567.1807335682983,1238.7050060374872,14.759509759892651,256.1286356979551,59.16710905271559,1169.409144298829,3412.9842853472314,47.942743905470884,320.27875212476073,38.58621408957817,1325.5886067421698,446.8271422048601,531.4221811251273,111.28988747652521,45249.46667601331
2023-01-07,145.3640126643642,195.07378792802228,216.37466733895212,969.959174227745,2223.236348875828,270.65193258946425,194.18134972765523,36.14534037641645,40.6783640281451,679.2238261767733,245.6065082194247,15.62548999435091,179.18839376000784,185.03257391509737,963.935318681793,1248.088128296748,309.5745123697254,549.6317674144491,267.90504655777784,605.9042622668146,46.6493413756114,120.74801214766896,753.3976872141643,401.0912055400014,788.6984238073717,220.5804799718827,161.1254223766959,274.6826143199547,55.53750713493828,138.90070408924103,71.74069690667636,364.5894192777732,573.0907538692938,358.9731754125845,1477.3588327198945,1071.1880188022096,868.6911153124615,1029.25793524408,1354.9410475071659,78.6422085846517,158.30756534313048,30.068211782240294,393.7672277140816,1234.6102211342672,60.949400162324224,354.84476062460124,41.036203661240016,602.9467718750844,640.1357896249365,453.7302515339943,148.9933841468797,20274.38849304811
2023-01-14,60.344621915704884,212.4259306141572,287.88882205252986,548.6931150036113,1150.332198692686,274.47882289006907,650.5608313606083,3.5415302883449398,24.325957901734622,955.633267709595,-42.75261805376444,9.313670383868992,302.9193289917509,248.88232168986406,614.4906704418205,582.6148615139363,244.97567907946728,156.18668177168325,80.07271281868464,864.1486615590334,196.31125987048816,168.93461185006768,999.895071305354,151.42969434106269,727.027958016721,107.81155697936235,68.63225609542803,593.7649741388828,85.27216737091793,173.5854267569974,97.1287082636689,651.6866979194494,252.22306196488464,136.40221343409291,1878.93221502256,1014.3708752918424,492.9765395235424,633.6351898072375,1000.0814718336703,39.46230642952901,160.99753447213686,98.6662554044307,250.63052960204857,2077.1799587710407,32.228309501922155,217.63021986384024,106.04362695111703,749.7490195493373,456.2773850224568,224.83841241827935,29.920137845066296,25582.144348663227
2023-01-21,37.68952689812046,262.74735958367796,217.03418460293136,493.7927506872884,961.1219930352388,208.0077484816279,253.45189106425454,28.811627224294902,12.300648967373156,1336.1075692125996,152.7012836426348,17.301220892021718,209.97129817971967,139.62522191654497,415.4621243021329,568.1793775890972,153.00020884732697,420.62982356359225,179.19122058301556,953.7573526185179,299.4861262717126,198.51561051362546,792.4597593716487,187.75215843331435,570.7337664370461,63.70234462288847,-92.39759943785833,188.1512141178502,82.76150543818635,139.72101348977387,110.22597567225583,539.0990147783413,418.063707893904,140.12351081769208,1241.2431814004174,823.564881824856,533.0083972231661,202.56200865706614,942.5827651962633,10.206790430117248,163.71591935993814,80.02055574385643,269.0560232670788,1023.1202914824299,84.78272734519473,262.9115297417737,99.35419946233642,321.0274251242405,352.59909141569335,190.6271095585531,29.58850753433305,19742.402519910782
2023-01-28,30.296244407407617,115.1648340744429,135.59634007759726,609.0622647245708,1244.838964541005,93.38122449379553,129.8339949193766,60.882146793988746,17.85683858728056,1148.2162734209635,146.9850580899285,14.74180013211006,412.8667470292784,171.14031237019464,678.0116346979127,508.6595392218975,174.4989731200284,82.78652709790272,167.9139239417276,852.0976347614071,182.18979549238196,169.64460223914452,1232.0184824834055,153.6498099175542,899.8838538948467,94.27407750074744,-53.232278184240286,384.49221086312195,46.980371540629555,116.80823688030348,143.0368746815046,654.62666664837,211.78107953007125,171.5179377386329,937.9738762071374,378.7995659350049,412.64123683338346,196.11753492745385,1045.0206851272378,75.09083674919528,180.87034049261058,34.6229797267608,267.499380627014,1367.5626578251142,85.76236246022106,293.4848246478889,90.90761423510477,304.1069509660274,347.19921549785516,38.05582996677788,29.98149590289484,15784.754963702795
2023-02-04,40.21309700464359,127.1192191850296,156.8953915295618,436.4131949862708,1258.443886077453,150.85039999895383,207.6496500814103,23.250629696630106,43.675136671918004,1425.3049582966933,214.0124653661782,10.79714477454343,269.6605729838394,117.49004179651365,328.0213111941635,498.04322486091723,76.07961035360718,-50.46773402418019,118.45888968833013,485.357955365915,307.9321254212061,58.76136614234935,705.6667974747095,124.87627898194023,426.63674540686634,89.75743660942973,82.79490619226301,29.878559896251602,66.22597939691303,159.55133907828176,72.7072832247444,422.74722964040984,218.47301066675718,1.9863722458444322,958.5889186125763,214.97092377870695,285.57147879243433,-370.0011578318206,566.7705943584035,40.311264971502546,99.46140735598465,33.741519109884955,104.21490395388128,1877.970456338433,17.619568513470284,84.01513493398906,47.173348011637835,208.01391013107605,383.1557574309829,162.1029581399687,22.21223692285751,19206.223467996228
2023-02-11,-28.289046094706126,107.05664581088104,106.505254030087,287.37589679135016,488.9067340607004,-26.129021771500874,83.57172641173366,3.6310471805218363,6.542313394415373,535.645426718249,226.8760468667582,12.409558702760627,180.28724154254326,54.10381557099019,285.3806088369531,311.4591728082565,68.57098699623171,156.86492670082455,65.51841176673202,-20.841056103554422,114.59056677162117,89.81608335362766,209.3264457663289,88.25523069042191,96.72956424523869,51.83133028115282,33.96731165767547,177.62536264403624,121.54239280308175,94.32073852466993,-142.33354360645498,63.75054275006897,83.38268665873547,-42.58062638061202,647.9296036345623,10.600953574325104,266.28384836163826,-298.82249266448775,391.8129088732259,19.08656604307917,85.90411843765183,10.193883978144786,213.70561461461628,562.0219685067946,30.289441369275494,30.762040573248754,-60.28758156912977,197.64559290167426,150.27327290835214,38.78622926105144,59.54322054162891,4243.726523750751
2023-02-18,9.472905385500571,28.710496419869017,74.13470438046531,276.4620873293388,156.39849802809033,29.21029140748162,-4.159496283145458,-2.075075743703897,8.45152184873019,461.18934483905593,116.91730685921387,-0.036943308551574655,-44.1412559613987,68.88696240943177,26.115265450591394,216.83856550870215,74.91920877171728,-6.094110435117393,74.24466874410552,73.18279065392198,86.04532728581205,9.756250177808662,158.89408125018952,74.80322568443995,216.4289679364305,54.81179108982025,45.04952182264206,-37.17834915733576,113.80764223865265,53.31832638770402,28.472117423661015,152.66813993251932,60.388922680293454,36.108426254856326,132.43223321802225,13.007786853477356,158.561210077566,53.62542007726969,307.18456169979123,24.64763836497497,58.99860431687309,31.796092348612014,85.00566061299796,458.34223531406,28.478666967822225,91.68756158546442,-1.735363045820805,193.83891520557597,141.02049053048276,41.52415699600485,0.7825078944070887,7639.417493755839
