date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2022-10-22,4.54616625530502,81.644624011086,38.787608489514675,3.0769465187855225,160.91558688098783,31.00163160612997,9.5560174575581,0.3124390429115358,-3.5838647069245653,147.51312151039016,75.90094289580718,2.3002148915035905,23.87028754424113,8.671754225659196,70.23587992570725,69.47728602536851,-0.8735939164204787,19.753220834957688,38.3577743774829,-4.695246447841777,32.481107191074244,1.6631146661388767,31.511432390669803,54.65832915742215,22.846970511403537,91.85318639733951,-0.5535594123430005,-9.911305431105198,-2.761592940687379,35.836572779389456,-2.7915620915472577,34.763817511863095,14.509046682484623,6.801606995782862,6.976136376889697,30.079824373274576,10.000764985804096,16.464553086955462,59.629678167508544,-0.7730650200307442,49.837552261826104,8.067561397444655,59.085020399668615,10.763883257096452,7.45779066903492,72.76284470139284,0.8247156859022926,34.09403455321519,19.916991821959613,13.287227267971472,-3.494553581901034,1388.2223596281367
2022-10-29,6.612143359053578,195.11174268708004,40.785790069003255,22.890437812613648,25.70046162636678,21.86933737633577,22.797963999908273,4.207720135768787,-1.688706872816173,188.9920720869945,201.5616972084551,10.386383622612636,-20.518170757289024,2.4181097935932776,27.07282217753458,123.90463854646481,1.1273385078471687,43.36942027077017,39.47781094018657,3.609364510137052,103.50782763281006,-1.0483101842302749,-26.062824949745004,-2.6235802163530852,39.92253090740774,87.28388187165895,-2.931739198050135,64.44849339589621,4.299451348108105,10.2954243177338,9.62500465503834,4.597718729498737,56.18303674204752,33.159586493558926,117.97453368710713,42.38028039653686,60.40530898798401,33.152273515325234,157.03788657303016,6.627628657509932,82.95949973257616,11.894937656348095,-71.27665268394965,749.671962481128,10.374482332722021,46.331842131516865,-6.374220376276742,8.5993036227466,-42.36673294561175,30.93540615786919,3.0542898521870194,2749.675653336041
2022-11-05,19.915158605654455,233.23427957518328,86.33243313730327,-10.674673332842737,248.8431847794477,-1.9514931243544709,19.85611518561234,8.901330157095304,15.824537123535533,185.94034636504395,174.90516231361025,9.467156895136664,-3.015795903965385,5.797800394390023,-26.35119307945402,134.19726085372992,21.857750510441143,115.51932604566842,230.58435122925772,5.44103817897447,171.80821303125862,-1.1806248348702426,205.06192936263136,32.07116835149389,74.04318349639775,180.5469946104653,3.049960041461784,298.7008746674307,2.5514852626271383,1.2629099229464016,-0.4571819681160463,200.876935476457,22.97457830938975,10.045212221955609,12.791449491818478,192.76151087925166,74.16559165586834,-45.040900833021965,188.7662430709353,-1.724316466421076,212.87156796122048,2.5630311184253003,132.37571853429296,778.1349118444215,-4.529601220027931,269.22681789559084,2.856333476632894,11.065174549243672,50.49723570570291,40.13858290798015,1.5940532763088722,4974.681398234117
2022-11-12,13.854336551060744,464.1863551841152,164.5239018534778,132.2817807393456,410.70047532630883,75.2605543983144,40.25284491680057,37.164681431003004,3.383876388997028,360.93279421742113,206.3572432176427,10.566163075836464,43.084383512258746,17.23530915295799,146.46456352981014,68.36789187344817,29.24666443471764,-61.86917939959192,181.25603808060254,93.72767016609322,95.42621662607887,4.83224890872188,55.626305654026794,94.52238339243411,40.40342701772393,173.6704025354952,16.08440542600521,302.42893727670094,0.5331616256689174,45.41864954564258,-5.490951021094881,210.48608310519091,99.80561091221708,26.370341184335384,236.3677514410485,283.72950224094296,93.04817592235824,134.01429323357593,32.619362544010386,-0.4880197278593128,176.89770438643765,13.1866165072753,168.16624915268886,840.0886827999898,23.76128934697222,196.5856984674258,-4.687414711958409,-0.092326702396619,1.8440171050207983,36.08058036072913,1.1884191091777536,7087.380920437106
2022-11-19,8.897160223020007,225.20783348758658,255.96736395958584,179.0626343644716,834.0997176179254,146.32253010215751,62.17490554104493,55.76893169502663,15.864893532255621,389.7265567979781,50.16372440297859,22.279825334569033,9.445270663513007,12.478480255018745,410.14847009088703,166.54305429665453,82.65340909624024,-73.79400334676959,146.81419938925137,11.81975360915235,848.2401318485014,7.635520072101058,-22.281412086797246,226.53186363634947,45.54130785009071,223.86251984594534,-2.406781017304189,359.4384133194483,8.876211621595633,26.43996408808454,10.80043692899001,334.9126848500045,153.00826655382602,109.17542508896523,222.6469972735964,238.1864304013344,42.349161063808786,23.183773970185257,406.90836204185064,3.170466016013357,235.46398220556824,23.80084866209336,518.3660720978037,798.0097881729857,6.727702768839897,237.02418435676157,1.6731479222397292,63.036728109977105,102.48164072086769,80.81615432911056,9.431249225339625,10943.679493664149
2022-11-26,51.87902746893599,245.47649756705692,281.29858356108537,455.16353685924787,1286.7558519780553,119.48603221906643,170.20676166848128,41.37498772710537,60.82791097172661,615.3490828639253,216.24416346986789,-9.62855498725206,7.040879024934341,73.76427142167346,429.9422747359101,369.69948683500763,81.58417041264835,12055.013111966791,188.82163183842925,109.02156758513595,130.00437750418828,19.790510272345657,356.699304823131,345.18095799751507,263.7330062181385,253.05264605979568,26.07625373057325,417.8516277093153,33.07783176223755,21.212861557281684,10.381397079198072,361.2278543183372,206.93995202714984,201.14976569973558,783.8645933686873,348.6039064064971,130.216174330722,173.32933588984383,624.4998444622377,3.0837046828213657,254.2402264330192,1.9131667876580885,297.99480815620734,1279.518919487013,21.309463104360077,531.1700966019102,2.826215275697023,335.4795481371334,128.75612047284574,189.0778822762623,50.98353162669671,10108.677011757634
2022-12-03,49.971345138664624,227.99449184554697,412.2419887981274,634.090874769887,3375.765667920374,148.07891611781164,224.0134910866416,71.01597880941266,49.136203734256206,831.2129619273605,242.6774200635757,23.67014980674555,147.08700929998355,191.34975389789975,843.7886019328486,407.70802334802124,142.32748919948017,4055.2546732948745,277.6457006172483,175.57408665002092,349.91745109742385,83.62376804851141,388.34158509433576,258.23944244986245,562.3475038231575,354.3101250551194,64.77005026084376,483.8498243769509,-198.97561708722128,95.72993061966432,-7.431477884836433,606.8921385923294,182.28950142611188,180.92330021679703,955.3592637274677,812.1339706748877,450.68165787519274,350.10086691709586,770.9421216513449,20.028014202762304,224.53066948533152,90.74808500216965,411.54022379820947,709.0492005979671,36.63470817102243,602.2465432367023,7.978143991275345,453.7011160807464,234.54601122655146,197.29190528441592,-45.336564859743184,19447.506598627413
2022-12-10,45.34587750540551,462.4102233737601,285.47422572495924,732.916735572366,3445.9997414811696,217.50643088913472,593.7196872671728,69.77520319015323,80.6680937930447,885.5747240575558,203.4931117458154,5.457066110396106,295.8221433736761,227.8827509563239,895.4840973403864,701.6871331540414,444.06599718483193,1736.4168625332195,243.09306905865787,440.7821035945083,434.8302958414402,99.65811232737695,668.3052239524036,483.6770846706572,584.9791325153042,138.85102422879928,77.8646609587373,702.532031475484,-23.044867743226725,71.89896102440838,21.032397909505427,1257.4279648111572,267.21984850860326,505.166111117217,1412.683378494613,759.3889999517444,910.8991534810418,535.4326295733782,1181.6760482871452,-5.195425141709155,208.0399832385021,53.55183288707983,830.7974256458438,2773.4215683769016,54.815408504958164,311.5056836364465,29.962364027635033,934.6309810404493,467.7296189211569,353.2057088082215,133.69110306596926,32146.436328657597
2022-12-17,112.6776070228162,195.40398867817981,168.83427224130793,968.9421940751747,2254.2235302658078,290.0006983767155,216.6488477901089,38.777105433641026,86.51971374830998,779.0315246057942,286.6800288272666,19.972161234724787,182.30010247203637,179.24929700102481,1025.1314994497825,959.0235027062947,234.26440925355035,562.597751750007,281.6889893043896,520.1779330398615,229.02760274127473,115.29718971642416,792.5925454771157,355.88648563232357,807.5749555665932,204.9112639424527,130.99559748721407,251.8409368998088,31.795368978832123,125.17379496540093,68.41245076647311,367.76934124046215,624.5608973873692,359.3078523477926,1394.624183458755,1064.5978840955058,695.7549195846127,801.2076799239519,1360.7055836622155,77.71418289216525,153.63744661942658,34.06884303818244,371.58741996745175,1185.4124961340144,63.3393772209122,326.223544942777,41.770513415967024,692.731788713407,629.8358033991497,318.7365903065106,142.70846974879458,20506.75695162677
2022-12-24,60.715998158420604,138.04986272168793,265.5685990674905,617.1529754688702,1506.1180541980711,261.83656977016363,650.9608690736271,13.040703014216117,36.544845042997025,835.9213350403446,54.12682469943352,11.735938817212674,291.8147927150735,253.09350954003077,493.62240292172396,591.1216852243157,252.45112204457735,34.09921777414934,27.30345555879694,704.2046666845106,134.51376137852586,153.83095255308373,1044.7830967702478,113.67795081810858,644.4939243505368,129.2756360572483,79.1803528259936,724.9458722355876,45.86030525347668,185.30723858886287,86.32567934640508,437.77205936408336,237.88965048128276,184.7791570247633,1838.5490256198407,926.6358604810257,578.7717493986397,613.7442177858923,931.5071001654055,85.46840588926001,186.12268547552168,128.72857607965062,214.60498924270007,1970.277528313633,36.86647328913119,175.2567955135479,74.09905695599582,790.9452155375959,481.4337897947064,257.09191628332644,47.01855003311705,22128.516766752487
