date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2022-11-12,3.3442523712961574,103.44110855891859,39.78336468240534,2.6596423461777476,178.53215771900375,-16.337988794714562,3.0169193437159834,2.189269356527868,1.8255172784452274,-58.31813070787757,-8.863629321811501,5.57945282214601,6.272812855691569,2.529947424128867,174.24833146941023,24.570743016293704,2.0608962260996435,29.818781376160914,68.76149411873452,31.95513162280548,-46.202089320208756,4.54125469603996,79.73855227513567,5.078952343403529,-5.3012853230291554,84.21570817145454,2.681453970916468,-25.89236627624554,12.045996633736245,15.045409411023805,3.663180914784629,80.51201473584797,25.072316793400542,3.0711887736286627,52.2693874228184,119.55321449554481,-5.026668588735923,-6.305910675148784,42.889644921771264,-1.3614491870913934,11.65387604986941,10.652853666810788,2.825351156568587,272.89753349864804,-7.071844956210445,78.05585261256758,1.358871850184915,53.19265402128417,0.8946925285364387,16.048171109798965,6.369809787421682,3691.8357072421227
2022-11-19,1.4002217254572518,223.76857037256718,65.36620841522333,34.4479400877438,96.18238580181492,-29.296345869824563,18.43466498574669,3.7878555740546354,9.16306592632559,-19.80000235951934,64.80688124197604,2.9851885599905543,9.377128418363995,3.653229984473594,230.84880606901538,49.433664411803875,8.757292906363475,48.00011606884814,138.96160760031464,33.34102707483535,16.624014303515565,3.867282827482197,68.6512254058627,21.109514123289216,31.436703478994062,113.08330556126158,3.6707624637297886,191.4217584926575,21.274353774591688,21.270588015126396,6.959582825220007,75.21753889380864,17.798750869029856,11.321528939064969,34.895861776490165,94.97231662186377,28.401404311858258,20.211923016375458,102.71579238628738,0.6357760403024884,81.9802686853763,17.92682999334199,135.33065866941507,421.24029401543623,20.958142580822535,95.49953050963265,1.5400056454483426,61.748579053775074,12.52864209288903,24.4398410800245,5.722381982542009,1377.7793211449525
2022-11-26,8.225591236418367,415.3635627597398,105.22196159097996,53.390200299566345,319.86435213047355,-16.42077502532578,43.32215091700523,15.260651743827804,7.1795688537598075,204.51262952248476,267.83184689201846,7.83643102202948,13.428144266190664,1.8055945830198645,250.3985125879032,141.1189932655768,11.188990294343867,187.64040086952784,233.2974736648661,12.578239463244046,60.10636261111833,4.588399098985968,55.6435793031186,30.649400977998084,70.08843845497788,198.17303916112743,9.63784825447431,300.56314793603116,14.993807369882079,24.452917786563418,7.5504343255537165,64.05778213288227,52.76543948338836,-3.719767240096857,159.25057204862426,161.1826223407735,70.70079625782607,6.500390374317117,153.24400136874772,-1.3627212643451396,175.25525352941776,15.948341356930719,180.31579447869785,1187.320660856443,41.84961426417457,259.443497240156,1.1453796295013068,51.98283234300948,46.925192028812916,71.4742631093632,8.601838047081495,7172.353024519024
2022-12-03,15.050236053082804,350.4068613364051,160.28888082158227,90.60023223399594,683.0337183075659,27.060638215306597,60.38959855131161,24.187621223877713,17.689363164951374,401.3424211079009,271.9283826258081,5.2465373691685215,-4.9667527097464585,13.039348773847394,316.59849963935756,182.9957799468541,28.318098796251128,224.32115669147063,164.1779581619707,38.81662706320867,155.06233121402272,5.6256717323115915,79.62807193764938,100.3345273360672,142.91532913425334,246.11823277331328,4.759337541772942,220.60273243706843,17.563168140174565,36.12275298186415,15.558449549578533,173.1971490742212,107.23941969038792,-20.377163702015793,295.3544490132115,245.8012162017086,61.08748766950659,44.83067776778935,293.5004707194055,5.725701877784325,169.78157227794338,17.168852127467456,408.8030157935917,1574.3350111674376,24.666504176698375,329.4005392979824,1.058233182723268,-4.670911677289723,54.25362532612529,111.18228319781858,10.0756733825719,10927.118687561597
2022-12-10,13.210981888894981,201.5378385639838,232.3051386708837,110.88993757622563,1256.6886115157517,66.46695127409777,82.89416718387736,81.64765054178969,18.19043317436391,526.5739146848796,315.738019834961,18.435719630855345,34.22907817573993,8.735906749027727,358.5736324268005,234.03908980349567,50.19613055084871,294.9907660229642,165.52137968487438,50.554516040575834,205.77721922074625,8.75318583937346,139.61372809173957,216.14863083732814,229.29861780845087,218.09271674646592,18.19962770707026,470.24537345511357,11.014989073895283,42.24826832647504,18.50084495061346,375.6539468465229,206.57397998149227,61.196252183431255,362.2941004659291,369.867102634175,96.43307492815221,73.32062941939515,380.37261646387446,7.550522392833541,306.30501270652576,22.382698484112414,403.95449157490447,1279.7598609465954,26.560675770570775,339.1497953068041,1.4893430905252063,108.15430213006232,67.0191993052253,147.83176329583932,9.765822343600197,10067.595584588098
2022-12-17,35.34312602104044,151.37088954133856,244.78252862108843,683.2011148370916,2159.6200758076648,185.05682619967996,131.38837351095205,20.735389666398028,51.77782671678605,677.7379356457876,331.00606921695464,15.542811096344316,22.322418144089433,47.98930617338047,514.2775230817674,386.06535504952274,86.51741795928852,315.7740942824428,183.01257865327406,105.39759716115421,227.54817654488738,15.182805311663362,384.745304238824,289.0774985630374,355.48611424384086,275.6696491146406,19.819975653885148,366.4202677381664,21.529092824215905,39.52665644545792,26.10202737537872,347.9163840081127,227.92943958802323,150.7171315911914,668.4258167532739,484.6550606024372,243.03456873824314,195.79841000066813,463.1684312249114,7.746145630948405,222.34307379222128,22.877798862290906,337.88742210047076,1358.0799608993054,-8.22567835045281,228.71530429866033,2.103950062509476,417.0624971961257,129.97535415169685,152.47484818051367,21.086582607122473,13094.964477501959
2022-12-24,75.70608829268015,158.89427908379676,333.3712993419963,1154.6059926333094,2955.363937652364,211.57342554118185,258.06788470715645,66.779283726226,37.279078912990336,929.9006747955533,228.5540475789623,13.390086104826324,82.97244921617259,145.8321092350066,1294.620083314604,704.4551318553481,182.04014014706746,629.0156578151147,188.51667962922232,345.5213770689726,320.172140219424,41.756797586537765,421.8874378736158,391.6901051729397,938.9483930525219,249.30444752282975,41.113287830617985,607.6514595062782,29.8729162584924,71.95228227496699,24.438793539541223,722.4128613124786,212.37105142829105,383.71945477699796,1074.474284973762,935.1569251690559,523.8868959122663,512.8538832028628,859.0104244206575,16.621223390800644,218.95046783007328,69.67551915092785,417.81156366133797,1158.618892664745,6.7762763849026015,316.3508247870718,13.62862186225344,787.1746354918195,280.0783553639904,214.32841992687852,39.784240344017206,26720.00266738586
2022-12-31,62.66456142455556,441.7473309786145,371.7652417327823,1541.6123299090182,3761.587200297238,362.4283256190702,690.0402235080753,67.66430836629989,88.543279514069,969.4936246109262,240.49459733982815,7.1357164688014905,197.72056442482406,327.23493237423577,1550.2848235058043,1042.1214696198836,479.57668151711835,935.6446996261814,287.05647304219224,719.6434157853762,582.9107987396161,147.65134993639708,878.894515984222,611.4076865665213,1103.301424859093,228.518251401768,79.87019826299553,1172.6751343358956,74.25475627741639,122.3858650894712,44.60661582850345,1003.1395070443261,415.22218024994424,675.2459676078308,1957.2932470034204,1372.3585562913288,1235.6825170080217,687.6388427531858,1743.739521756661,25.13506552682049,267.18872189090405,86.2542626205591,700.4495118690317,2627.966077126608,-13.86502122977177,462.6504181682477,33.300366784568105,1142.3799687120063,1147.1442326961562,318.596182467422,87.37712187288263,24044.147910421332
2023-01-07,66.87803853936656,143.79891988678602,291.80201790829204,892.0827506982007,2061.8267795579336,343.88861833334937,373.30986858773997,41.413399710348656,22.36994754801036,480.02333706492317,249.8713276912348,9.86561007455159,307.06175659100745,199.49506349503088,655.4094774246107,706.9231352155417,216.71867296607078,561.07192562054,134.57928433067212,1188.9912333047528,391.29765731586076,121.6854124422041,814.6113040876971,394.58651401652617,837.3144406707037,137.46271184416184,123.93031211721006,432.9058616251723,69.15022542167931,143.6215617008383,76.07309656589408,653.2543696871555,403.58096326402483,280.44291206144385,1693.9998850484283,1174.037837367526,847.5215715341831,630.2700887178705,1719.8102464288008,68.69380505473067,133.71368375504312,77.36661577797796,341.507908058393,668.8016911576392,14.856616938949962,337.7510846721883,44.25933812041623,542.7014469457863,417.10656471560856,250.51117493879008,58.421130858978,21035.83860322595
2023-01-14,64.90383412031218,126.5904326808238,245.32987164114363,307.1527048805033,1395.5356989108445,343.9325980094842,307.32705479765445,35.58215188418138,7.843732441982729,663.7259924708414,212.0772629342356,9.44957983312149,281.0265109542608,328.9750512378022,-10.197296139334867,380.3973796267727,186.18917847694576,139.66202518895545,9.685195532495499,710.2751422308424,274.44500361673124,247.91421937765827,1297.5621318614085,165.23368862940504,617.6359827132864,158.24975165795644,89.88317910653663,478.4641415153384,90.98934349279499,172.86144281793094,103.6505114970198,631.9852630428757,289.1246981164889,164.71284888937544,1707.1990031103994,1208.7044246927112,646.058092025451,788.3885678281133,1226.3985657460712,47.11031098444829,183.88328556807068,100.36673948797775,135.7471702972441,1115.434550549106,-0.34557172484399246,203.3628775566945,79.80232850547682,674.5360188308812,521.1472389178681,187.40002477256513,33.45995272217444,16564.899706689182
2023-01-21,47.48036906601634,119.9004943638513,221.59189479318718,438.48372038549917,899.6054093315997,434.9808466050116,136.10831138917933,-9.660803791887332,28.16021282691856,1132.6473362345196,403.29926441962243,24.99194339169292,290.7087149924806,196.91938984221025,315.3202799127321,252.57415218491138,96.15105959315426,119.40145503238318,124.57369254609509,1036.2728435081146,246.50093660560856,235.00146990329068,1280.7368786979903,54.05460970789662,393.2878619403593,62.52452908111911,46.9096538003948,193.06147350915023,73.18140219908344,141.73933710182973,108.99399124050814,298.26688758939355,322.7634486461503,175.8793058023017,1439.3405884219585,503.08920319894537,415.2829235878421,238.94054046882752,1077.5353632323613,52.082106284117074,-1.4083589826536524,66.19429833720258,223.87996743312237,1682.2638067412151,51.30059226053193,270.6152782949579,83.22571058903725,413.25820579513993,22.152277130272523,152.73657976840678,52.520236272389006,13893.11161693094
