date,Alaska,Alabama,Arkansas,Arizona,California,Colorado,Connecticut,District of Columbia,Delaware,Florida,Georgia,Hawaii,Iowa,Idaho,Illinois,Indiana,Kansas,Kentucky,Louisiana,Massachusetts,Maryland,Maine,Michigan,Minnesota,Missouri,Mississippi,Montana,North Carolina,North Dakota,Nebraska,New Hampshire,New Jersey,New Mexico,Nevada,New York,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Virginia,Vermont,Washington,Wisconsin,West Virginia,Wyoming,US
2022-11-05,4.37946447065733,97.41208926196421,45.333005540281334,-35.77586642473116,0.22364654578706222,23.020428869853006,17.05510956087142,3.1208322666323043,0.06678745892129179,147.3388192569974,110.25270055596432,6.15648517993189,3.7700613660676012,0.18924435776541237,65.64319820519898,32.61321121872716,-2.8251679951204878,6.407834966952301,62.43092760139906,46.88720943719551,37.39880483330789,2.5454017037192855,6.361272909795474,13.082173978615305,-46.37049125738312,74.28820780712529,2.703588503193391,69.76582852699056,-5.4626432667408515,22.5108442384669,1.0719747890444573,92.38457218905992,29.42184075391904,18.471137662118434,-24.436730506072763,28.590473203757483,3.894112913927543,9.726656423024327,-57.77465079836381,-0.6069952940404555,50.65404775717522,9.851385271957781,42.860282528701745,314.9846995109467,5.643197246739405,26.06490487906214,2.322667256237719,24.856769412483587,0.23271214505497184,15.950881516012945,1.7796663282640233,1382.2211782417207
2022-11-12,-0.9859340255346449,165.34882863302525,57.06707305303374,26.682270908035264,151.32905786538532,2.920262705414146,-6.30245129608117,5.8213123389622305,3.190006631141764,71.99718215855638,164.78654718866719,4.979649935983558,3.116284917204208,0.09647723593201629,46.26693851934107,100.49316283793553,9.310478983240763,-12.079976474324624,155.29302215410868,-6.424227729597732,82.40663231732063,0.5091595724962188,40.82394014179157,25.11831133350551,-34.49234541512754,113.84543137469953,2.137124907566336,133.82339289780055,0.918972279738627,21.172015765072345,7.650703288039402,67.39167271266628,28.949900339914798,3.1104110173672623,107.44371233411857,88.03087748210692,34.96237318897039,17.382784218955866,52.42771488163096,2.727325888830873,59.97671027088954,11.390585020268475,53.15043603467264,699.8597114421888,10.092972893882873,46.39102871705158,1.3662236865773973,28.23575795858408,10.944856944540575,25.704013994489934,6.778822929065281,1010.6614998021605
2022-11-19,9.611444135900554,233.7742293236028,92.87961990591279,13.233736287897386,352.95629537853915,44.29011108822681,43.33961107908473,13.583209694047387,7.3607401322849215,241.91591656679188,173.92284321107752,6.5665105810781945,9.412647393655362,1.6392579234181044,139.00180138716553,110.24941798439082,14.03702662602431,77.10602514725764,194.17874150329578,50.46643400358819,87.65007998141876,2.6299744337837208,33.82959216919812,16.041073893814218,35.75318101608836,182.54835934039178,5.552895392673695,151.30851631567012,-3.0414510335049982,13.670854751892964,0.3688675986540346,137.0134905141212,43.339625331593126,22.182219896033182,162.5068614955783,112.79918144882481,50.442096156012354,11.86005298044629,159.9738876954695,-1.7875447489333625,157.19389109628327,12.691780573800267,126.88026710573006,639.4638982176982,36.875230880308735,251.5043625060037,0.883064852905771,69.53067435330638,28.246325187144343,61.28781201516341,5.8801482720668865,4421.79388751821
2022-11-26,15.171476952062442,262.20349066297723,150.7952361795214,100.1035453891561,602.0580442132832,88.80118303655684,28.006545379753952,11.026995010108307,12.419412707106538,418.08855100748093,145.29772770992096,7.862225732976414,7.171240743088205,16.831603872811343,178.66308216166107,159.61344176270205,50.05988348520306,150.03530166675705,146.56501751780377,34.99569274456103,126.78359228156653,2.448669204839062,126.68407728711742,69.02889186916886,57.79531839294033,244.20804495327604,8.525168744124777,289.3865206692965,5.695152801226358,36.411894309173476,12.438714158087276,155.37719186531868,82.2206028335618,-7.082727832941934,227.4492108762837,211.64343802371337,56.57836384721914,53.42267776489563,226.19101511451274,1.4706870526987053,438.1087431465967,11.332233496564099,157.2596811591692,721.8474877140991,26.964777276936395,521.6468300179579,0.37163185084307715,15.699675717269315,39.66926809654076,93.63413032324425,8.651979546913958,4958.78754026701
2022-12-03,15.767569150988127,321.69339582159336,234.80797684410766,235.50077430233048,1254.0561992056096,130.87126367286436,100.0244196841021,59.0354778738767,18.651677918561823,524.9355977612347,216.2805660564368,17.052242324606915,20.59201155271871,11.401930819445791,260.46255723217405,165.32802325732843,52.359447654766655,453.8802907546618,151.6561255292515,71.91112405984728,241.92422359496823,10.738321296533933,162.15667869425857,197.94338462319308,145.29140237203183,216.26750987243503,14.414930487023184,451.051448859581,9.584862870895568,39.28227231976621,14.450020248146942,555.6395110233253,208.21552313364543,78.97099373920108,526.1090308154497,277.7746710226314,148.29702455339634,67.90740926039115,415.35692233646694,7.157808333375357,258.53454969083606,18.486830592318295,287.44973080533066,1251.4644534312292,6.874167919009525,370.1777106260585,1.905976323575181,100.89758508678194,71.24727375024584,129.6054896266437,12.865310412155903,13312.690049681183
2022-12-10,32.45567054015649,265.98267899609874,255.0019621233647,467.6014267510302,1817.3548602102185,95.33788262648126,120.65468415577948,28.55474480112986,50.762273455315864,624.817491378301,230.79609710130063,15.409777847078587,26.61255972145925,41.83937551625681,434.9028833996675,328.0187974729411,89.2259185632911,423.69705140276443,209.11269967793896,109.6209525286508,225.94169892165058,16.216993072389226,204.84141655386142,286.98631463073446,260.5614146390767,279.49451838281914,17.84416494575288,418.89210657571084,6.98021406612401,36.29555028590858,21.482980195768672,478.81473830999977,222.68810913454547,132.77696807234278,808.8887966783401,368.89828596273736,254.3530545307962,176.7445751784226,731.5380826972687,7.665886459813723,209.84082342262153,29.71025436535264,361.1816166956862,1556.5077509448201,13.785155074644067,331.71931707178885,2.192967492129916,471.6513564916071,102.26788011415894,166.62684477668125,30.904188407950528,17410.656313530497
2022-12-17,68.98010001045995,226.5855579531435,321.15348463569444,924.5550231098869,2930.0717273747823,196.477746661785,229.91445352526029,65.50749559263923,38.154071554914665,818.6598418584384,241.96214933028233,12.929947748553193,101.99107276587063,162.69009186324752,788.401293976248,614.7901785469438,168.64956917336076,585.472218114638,247.52250426279585,355.13280748705733,353.36938817006995,42.485226394211715,365.2077010514451,418.59210170802646,487.2048913906401,246.008091869459,42.31053795921271,343.3036694033245,20.083917427288508,78.31934102167128,24.77799033858501,608.1954749061306,204.62463597846462,347.97282644448296,1179.7474310577124,711.448477355343,458.46443895307107,354.23614164139144,919.8923594792788,14.002111990825469,230.30844394465095,52.538195042980284,437.21072977377275,1494.6947600909068,30.84688465688157,349.28403057034035,9.446729647402671,1244.311316864845,280.45857415081457,178.11903916047223,41.44585403383047,21274.298995391928
2022-12-24,62.66395138911582,376.3652355617111,441.057319128827,1255.266361007712,3109.9131053045935,178.8626329673163,358.3397011815995,70.4132417255649,74.03307481582044,1059.6502539160524,335.89511123306573,12.262822320558998,213.03418123811815,293.9813735247165,1681.3823795135652,910.9740997741312,527.9888964876055,1441.9404016572282,365.7991116644756,758.3816934150293,665.8068812480956,100.13872534368437,674.4489436225311,528.0850599318163,1284.6616604696385,234.64200869010605,69.49270192755725,888.403497917992,32.46020805913996,119.20778033572553,43.879933802951044,919.1259818625857,429.54450413079246,722.3435325325811,1929.3517455692718,811.6873472007201,676.7279152172691,1028.0434214217596,981.5225301797785,23.72244049009595,278.77770331111805,92.37700010438276,805.3394860189335,2454.078894237984,26.178221866916758,523.0449591386645,30.742384616247904,1476.5378958896283,880.4099341870899,407.21317688734007,64.97561234315205,26242.91818829615
2022-12-31,69.16379003171032,256.31839253964995,306.5745168155144,1173.0019373192251,2102.450668248102,244.13955215092213,365.88053229093316,37.110244959870215,69.118808934802,816.4615924496354,77.11366725506879,11.003276433930033,270.0238129740024,207.30892124454968,784.8252622906434,820.4904601844355,262.7445812709565,549.7660855152271,272.10394100684334,822.6964653082529,387.54806893067314,116.00948518038882,618.2320824775513,333.4265751400425,728.720631961759,158.13101628278872,122.52606560790115,234.54466590610386,90.43907699424568,135.48048105063089,81.20885235420329,863.9514487040743,419.1900957408834,267.23365982901464,1872.0152668116107,986.9445445561142,847.0595750094151,860.6994515705737,1297.2214775445918,66.01315151624898,110.18845904508709,91.9491667181595,410.0792020388611,1092.1619891333057,57.29202329044469,294.1329130015207,55.00005550166717,622.9109021378016,422.0315952414516,255.3084482742845,76.2921387575266,26313.513707891372
2023-01-07,48.984229521087855,142.8383129802715,191.5344862804597,650.0795869494934,1306.8889819238052,208.2868759509388,411.14347658056255,19.371265062724664,7.0249702020662985,767.591912047185,46.7296185230883,7.01652856961687,238.29154197768753,393.9335449025883,76.97051307555216,575.3251935193786,194.75114713433015,380.521715455795,91.11494424413743,932.7715423893965,210.2689260399166,156.46150242859667,941.3975226068032,192.2433192840141,670.2195032719551,135.8393210468684,96.04827492787481,266.33177963180236,113.80586988391926,142.47731106240172,81.44785003511454,774.0585497049174,312.00553354721063,175.82224900651886,1759.0743392327715,754.8883598385182,502.94798319116114,609.4101123569487,984.5982694924971,46.814021716464964,137.33967554887857,115.51704235678724,198.94354903910798,835.8566702316123,36.20166377944814,236.1995543155353,70.73443786349982,600.806758499766,551.2075049745196,169.337517717057,43.57517650215021,15817.76306748135
2023-01-14,34.74520901072988,126.4063724639639,222.6200259300412,399.2749273463404,484.7892728103807,242.6553957549145,274.02371897051773,12.928127762846117,25.996188480375086,931.0804570569356,170.34846043377428,17.628554010403732,330.50948676342006,219.22619741087027,-21.710457584724622,409.30424243266503,150.01165904776676,231.23047448396116,241.08228155482533,1007.801712953807,240.4818067790707,237.69664998712437,971.9675797785055,139.72434352319243,755.0053848948917,85.54026905842807,49.60338249793105,96.43163177753217,92.91951080351154,126.64368237090684,109.74733359855688,574.5240345048373,329.2998881866562,139.00442282590106,1108.737977549756,601.701141335114,732.0584053617587,103.3566871270788,1175.2096536386534,49.013333266307626,114.52830145049215,75.01068827452293,184.5713880283344,1390.789291140565,49.65702218000163,349.8978352639311,78.68690524374253,372.05762087768204,363.81812805238627,133.06089901925316,47.52721654652358,11996.813528634328
2023-01-21,22.619545430788286,78.68272767528146,114.90484122716006,453.5699067778104,663.433023643413,301.4431869133905,105.5915864989522,31.450521762726247,33.82249062586283,939.8387991647178,140.28124853414388,33.1377177008719,371.6888483791723,171.63970533250352,536.0133426424838,505.77102438690434,199.9817463547361,268.8824418592284,129.00445593909308,894.692953139235,157.53664537418427,212.27819832298565,702.2803877249958,170.6705205223767,577.7186791631286,101.58892194061593,79.83331761362113,308.0711814046092,65.06888755364449,119.67232338633478,176.07370591043684,432.58981250828606,240.78141130259314,162.09795229788807,1275.077685937311,471.5279491564139,652.559621092028,211.85716323175643,829.542519724765,56.46972997649944,122.89550905972493,54.17650535871364,311.71638585686895,1784.198901512767,73.56914353680315,286.54427465884737,93.18941124530423,310.52897292372245,335.77192783296533,166.94409154451998,40.065333126303884,18211.14316457774
